time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
30.5,steady,119.30690450016175,738.2070329093639,0.21265898750349044,495.3728711007675,0,normal
30.6,steady,121.29759681841921,739.5013852819359,0.20378761700303757,499.43771045543184,0,normal
30.7,steady,121.88482729396935,738.4445663512898,0.202052723717908,488.978630623941,0,normal
30.8,steady,120.68837453402728,742.249665193776,0.19551756141003912,511.63537404581393,0,normal
30.9,steady,122.34594514797219,743.1517585868286,0.19916958605279528,504.0237800871803,0,normal
31.0,steady,119.92083497903933,739.1625937790553,0.1991005673048068,502.62711995881864,0,normal
31.1,steady,120.86492094088936,735.7362162654623,0.1903486444870242,499.0397166270042,0,normal
31.2,steady,119.81344908024967,739.0746230456296,0.1848427131133459,507.3840599846984,0,normal
31.3,steady,120.82375506488992,740.3136062985203,0.21402421487466908,506.3226386996763,0,normal
31.4,steady,120.22787965376423,735.1178735314976,0.1833135040732511,492.2570765031709,0,normal
31.5,steady,122.92460576699645,739.6172953666855,0.2047018760253158,492.7186545397512,0,normal
31.6,steady,120.41096216353145,738.4727022788583,0.1951183517557122,503.8986209549896,0,normal
31.7,steady,121.09973301993551,738.1327815249006,0.19275721293625572,497.35065408252643,0,normal
31.8,steady,122.86749885859483,738.4887679677873,0.2038564210645497,501.7518791752575,0,normal
31.9,steady,122.36925443671582,740.1585654565142,0.19527124031806053,499.7402605249209,0,normal
32.0,steady,121.48959185938261,738.8964867134687,0.20142875673894825,489.55512717191317,0,normal
32.1,steady,120.584621996362,740.6555864145,0.17403852231193126,498.7690967927391,0,normal
32.2,steady,120.12696737321211,738.505405522422,0.20646423157808777,495.7974607957314,0,normal
32.3,steady,121.2348513134615,736.8134810371902,0.20935527574089782,499.40254868266493,0,normal
32.4,steady,121.64632836252099,737.6514791208652,0.19579763821726687,497.55487521607125,0,normal
32.5,steady,121.9766067507218,741.533338876673,0.2026695920594771,496.66433702820774,0,normal
32.6,steady,120.25682697400633,737.9740646227888,0.1823296704143274,500.9255844448035,0,normal
32.7,steady,119.0652984573048,740.3140728763257,0.19659062010630823,499.3811847665979,0,normal
32.8,steady,121.750170529748,740.0645778159662,0.2185113245204206,490.7173829915208,0,normal
32.9,steady,121.97837109143991,738.4365366541075,0.2028949051755114,501.5359555281097,0,normal
33.0,steady,118.99534614915223,743.0776732105487,0.19124444363330553,495.9677825537223,0,normal
33.1,steady,119.95191918712268,743.136912373523,0.20025102211731566,500.08830058773106,0,normal
33.2,steady,122.10596748994782,740.0897460535743,0.2009847197533406,507.41516795133396,0,normal
33.3,steady,124.11596493456474,742.8582050002917,0.20250098154061902,501.86381809782995,0,normal
33.4,steady,120.350817879391,742.8003419157926,0.18834357797099074,498.3865512306636,0,normal
33.5,steady,121.38871127866624,739.3495850195975,0.16670763679122133,500.78025498294045,0,normal
33.6,steady,120.33047699308953,742.6447130478564,0.20336008237534484,504.4206723858315,0,normal
33.7,steady,121.8491202399278,739.6972712199614,0.20307401129713182,503.11456454245524,0,normal
33.8,steady,122.2458790456311,739.0265507431105,0.20259843883851905,512.9415982248522,0,normal
33.9,steady,122.1956360640904,739.7969259242993,0.19076005063799445,493.0514979544172,0,normal
34.0,steady,120.53078228668578,740.7936039063217,0.1969477246541035,493.2168703786677,0,normal
34.1,steady,120.57201886079518,736.2091417146489,0.2181651123192479,497.1968905992602,0,normal
34.2,steady,119.66777036267314,740.1489606423294,0.18640919327727973,495.82653745300496,0,normal
34.3,steady,120.35251600809696,736.2840160635669,0.2072138595744693,499.1761019777538,0,normal
34.4,steady,121.23738485840167,738.6881661987474,0.20400744151316813,500.8753534808408,0,normal
34.5,steady,121.67618538696846,737.1821728458164,0.20491451047858927,498.79503867764504,0,normal
34.6,steady,119.8309424557605,742.3337175593578,0.19025950569209485,498.0932333991621,0,normal
34.7,steady,121.66146069855678,741.3734791329128,0.19466901272172646,506.86365128470453,0,normal
34.8,steady,122.82498839190475,742.4666116995287,0.19744435303086114,507.31763404477545,0,normal
34.9,steady,121.78651658787456,738.5188834313213,0.20867738468483518,490.69139571838036,0,normal
35.0,steady,121.12910530763254,735.894296572845,0.2064685147806762,493.3010289682635,0,normal
35.1,steady,119.55278990959312,744.1123198456313,0.1946598600533661,502.0285610831698,0,normal
35.2,steady,121.6948938038395,734.9183052623498,0.1984441710287267,499.43615998588473,0,normal
35.3,steady,121.77922299459115,742.3872662590294,0.18977566088387318,502.40410056102724,0,normal
35.4,steady,121.61814921055144,741.2825222851773,0.20249229164103322,505.2675609519419,0,normal
35.5,steady,120.67536401039222,742.8213665075994,0.19366913056747623,490.7287040242198,0,normal
35.6,steady,121.16099006607148,734.9265136316278,0.19040848815540856,507.10699356556177,0,normal
35.7,steady,120.19050800178627,741.9930563337981,0.20336807335573842,498.8792295876707,0,normal
35.8,steady,120.72613280344798,737.5617583600603,0.21116012443233237,504.7605108107886,0,normal
35.9,steady,120.10826956339915,742.3686392395098,0.1960276568664009,500.97757300331546,0,normal
36.0,steady,121.48217954855382,739.6386420695512,0.20674534741467218,506.09645995177766,0,normal
36.1,steady,122.15807813027652,737.9046044520958,0.194835870506716,491.65476663947857,0,normal
36.2,steady,121.06680081322084,739.1165675741224,0.19993450827010584,502.2962753489588,0,normal
36.3,steady,121.11238028013622,738.3069825140592,0.19382075625310333,494.92930196406434,0,normal
36.4,steady,121.00462268116182,738.6412576721424,0.1926238203419693,501.2917345684936,0,normal
36.5,steady,120.7662078872649,736.9555260422162,0.18918389460322704,504.4139946613738,0,normal
36.6,steady,122.80393589859318,738.5112154203968,0.18817388326961584,496.1135084997745,0,normal
36.7,steady,122.27894432725769,742.6776499187628,0.18808764688487092,502.32992278431584,0,normal
36.8,steady,121.54856755038767,741.0346292766295,0.19422889468119867,496.2295077972935,0,normal
36.9,steady,119.5109362098232,740.1672497513993,0.18639312359876628,500.4739860500044,0,normal
37.0,steady,119.94926889199242,739.8738577330993,0.19481558691472292,495.67794919297194,0,normal
37.1,steady,119.75390192231971,735.6652485759936,0.1949276113930648,496.35375660911535,0,normal
37.2,steady,121.3374698013282,740.0230963999314,0.20229403010670674,503.8859852693597,0,normal
37.3,steady,121.58403415457963,741.6528923010217,0.188693797553379,495.395557205483,0,normal
37.4,steady,119.76856957096398,738.6160335195341,0.2018045419296934,498.8219882752615,0,normal
37.5,steady,120.68125340740947,736.9223637614174,0.17853330435053869,497.64257672658925,0,normal
37.6,steady,121.58544871421843,736.9480632863905,0.17735780998352393,496.54661786041106,0,normal
37.7,steady,119.887102736206,741.5269366520106,0.19445775553657593,501.6447853952869,0,normal
37.8,steady,120.58014596455405,738.1580859880136,0.2112252474836619,497.7100487064121,0,normal
37.9,steady,121.14931206953,741.404283814023,0.20815404999949397,500.88734545524835,0,normal
38.0,steady,122.99993208472068,738.8586938075942,0.1850106459616845,499.208364338993,0,normal
38.1,steady,120.16637173359896,738.2842751922185,0.2083883084234983,503.59861735631046,0,normal
38.2,steady,118.83343865164008,740.1718469443416,0.20417001985665384,499.0673850742398,0,normal
38.3,steady,120.5779106708255,740.5309315086345,0.182666886260959,498.20173073840857,0,normal
38.4,steady,121.91234947849992,738.1419575061689,0.18015621924323977,503.33113750412167,0,normal
38.5,steady,120.32531439056403,738.7192359230796,0.20621336658532421,506.81110912666287,0,normal
38.6,steady,121.39686005754851,736.2540779914774,0.20439217268802692,486.6703156466443,0,normal
38.7,steady,120.21744224339213,739.5070467998115,0.19747304340048705,496.46602126217596,0,normal
38.8,steady,118.95653382772335,742.1009382011872,0.20132256670387677,504.65059813638214,0,normal
38.9,steady,119.55579415862925,737.9629979623775,0.21053141009958085,500.0789551041867,0,normal
39.0,steady,122.85855340452133,736.5827254078707,0.1901490421349351,495.1009982520854,0,normal
39.1,steady,121.19277980400662,741.7675698856318,0.2015616135302712,493.82770770824317,0,normal
39.2,steady,120.99632655533715,742.7824127612358,0.2173850296500352,496.8167417015256,0,normal
39.3,steady,120.02949067883019,740.0192007054147,0.20314325204801706,499.7470763163078,0,normal
39.4,steady,121.31867757573471,740.2967908074855,0.21268142746138435,501.40339339493954,0,normal
39.5,steady,121.78470232408874,740.7251489611431,0.20906176109718705,500.6260243979813,0,normal
39.6,steady,121.1940699387463,746.9615372326712,0.21358282130578113,509.01932720237136,0,normal
39.7,steady,122.50869198042058,740.7283085041269,0.19392439089592625,499.91272714617503,0,normal
39.8,steady,122.54994748112776,736.33174018829,0.19481349790266567,504.2175432285056,0,normal
39.9,steady,121.24621219362794,739.9985141729943,0.2063504695487941,494.9592632693574,0,normal
40.0,steady,121.55712212211273,740.7850520421531,0.19146956165159615,500.57866799002215,0,normal
40.1,steady,121.0735431977114,745.5650448587719,0.2151020113806607,509.3570140360605,0,normal
40.2,steady,121.16286386923244,735.0251853752864,0.1900431916059282,501.9369265117677,0,normal
40.3,steady,121.11284713223488,741.8029837459519,0.20121541582267458,499.4784068688428,0,normal
40.4,steady,121.95373829104767,736.1836489759619,0.20505663825136553,505.9114096585686,0,normal
40.5,steady,122.10637460862753,742.2649478415614,0.21198332896688685,503.91251258230574,0,normal
40.6,steady,121.05208128770168,739.9740624698447,0.18320169867571262,498.3271188417596,0,normal
40.7,steady,120.29108239074512,740.6116911187252,0.1918401325680559,495.35744412157584,0,normal
40.8,steady,122.4017554288664,740.0806430726294,0.19177495433133124,496.46159578222483,0,normal
40.9,steady,121.051058944667,742.3189135442358,0.21288235357010624,501.6611275636599,0,normal
41.0,steady,121.602519324042,735.4218515483939,0.1980033707875005,506.106788493182,0,normal
41.1,steady,121.67202503826519,742.0321412047238,0.2034121738790101,495.05821692258934,0,normal
41.2,steady,120.40428210184587,737.8833349638387,0.19072701936966296,504.31774615075324,0,normal
41.3,steady,121.57560836530534,741.6401405954059,0.2013061498508337,495.88362280056975,0,normal
41.4,steady,121.97584044943424,740.1627168910093,0.19820929587289482,499.305704893084,0,normal
41.5,steady,119.02792404393159,741.4297361911134,0.19452429275994168,501.6950788537506,0,normal
41.6,steady,122.45770748205477,738.8130737736863,0.19194541260184358,494.8698183407413,0,normal
41.7,steady,119.74506188067905,739.6824631718472,0.19051157232413804,500.29577989837566,0,normal
41.8,steady,120.62675728662181,741.4776823149341,0.18303028320195147,503.42218879323013,0,normal
41.9,steady,120.09755144236456,738.4751545306445,0.20557753907963844,497.19455236023646,0,normal
42.0,steady,122.44122983355051,742.9380459289081,0.22031158204457868,498.3978565082363,0,normal
42.1,steady,120.75291150355947,743.385101065428,0.20717589482820467,491.693012806638,0,normal
42.2,steady,121.50275772473746,743.1559339640185,0.1941048812438436,496.0986324816093,0,normal
42.3,steady,120.9156543406403,738.4148025621754,0.19273292916044552,502.27444327331017,0,normal
42.4,steady,121.46602020029462,740.7949529265453,0.1963912543299508,496.2644085238134,0,normal
42.5,steady,122.12157687475397,742.3470961898331,0.20570660930817458,500.2188013126725,0,normal
42.6,steady,121.00266202384088,743.9984759939725,0.20171003342579033,497.85209477175584,0,normal
42.7,steady,121.06063801454066,739.7528452458001,0.21181321368609982,501.3127745225703,0,normal
42.8,steady,118.51305050712726,739.4560505284844,0.19888790839579945,503.44375746774153,0,normal
42.9,steady,119.75740350940586,737.3194637436969,0.21598825534111715,501.7629897765048,0,normal
43.0,steady,120.80749895311452,740.3813132766397,0.19968700624338434,498.6950153147313,0,normal
43.1,steady,121.39117406190074,743.7197280146712,0.2043165044235987,502.32410029476637,0,normal
43.2,steady,121.37054656258748,736.589178649432,0.20259875267827512,503.4228030717112,0,normal
43.3,steady,121.21827086206918,738.5474781463488,0.1849320061230451,502.08139460247037,0,normal
43.4,steady,122.07804594198096,744.6601508845531,0.2010210936925811,502.8036442925359,0,normal
43.5,steady,119.12564899530976,737.8767552490182,0.18850373830828496,503.91094001450796,0,normal
43.6,steady,121.58383693695949,737.6964774624502,0.18867341630597023,502.8202096042596,0,normal
43.7,steady,121.34679157440688,741.0021725244017,0.20476127454012769,508.8402928295411,0,normal
43.8,steady,121.9516532262197,742.4775600419889,0.19905030431327422,501.0163505181677,0,normal
43.9,steady,121.01319379311278,740.771651826384,0.20668794658985565,492.18937795432385,0,normal
44.0,steady,119.92244501050641,736.6959391238598,0.18537578444108496,496.95921243271715,0,normal
44.1,steady,122.12514306801353,741.890516428326,0.2019326774371462,506.8129715539918,0,normal
44.2,steady,120.61740730949913,741.662790815947,0.20386724567775924,493.29091524238163,0,normal
44.3,steady,119.70081149788433,741.4393921621793,0.19724719834342486,493.2516617562226,0,normal
44.4,steady,122.26789268550004,740.1466522568588,0.2113995462879785,496.858193581781,0,normal
44.5,steady,120.25280081014809,737.0579470811242,0.1959595342021867,503.4762906131435,0,normal
44.6,steady,122.75617259556881,741.8020707737556,0.19597498942955935,501.7775312513216,0,normal
44.7,steady,121.54634777522837,739.7129741531479,0.21266254808804558,505.31922232668774,0,normal
44.8,steady,121.52897111224263,740.3683844550351,0.18422290576189732,508.0012704335388,0,normal
44.9,steady,120.89782779932251,738.4515437749567,0.19467451630313282,501.3428761708834,0,normal
45.0,steady,121.07951695933347,743.5317232567681,0.21017635292505674,495.18816429268173,0,normal
45.1,steady,120.77741429154037,738.6772838498304,0.20679136501624976,495.0691606779413,0,normal
45.2,steady,120.14906837879428,740.9800495429425,0.19912765780113378,510.9024502799655,0,normal
45.3,steady,121.03513692275817,737.13028776226,0.21100173368192746,512.0881678732159,0,normal
45.4,steady,119.66774820988223,741.477202119131,0.18641473325819094,512.4525605203264,0,normal
45.5,steady,120.44219441166067,739.1043605087061,0.1953067419144115,508.2888478932817,0,normal
45.6,steady,121.69914076484619,742.4550895206703,0.17882200586734143,499.47692398750945,0,normal
45.7,steady,121.58576393656669,737.0855287336324,0.18526381155073574,501.9199866518887,0,normal
45.8,steady,121.27477166299097,735.2811892830281,0.20739820126825173,494.080906149195,0,normal
45.9,steady,122.07358113660452,743.7750482102663,0.1771810983045606,502.5458664143809,0,normal
46.0,steady,121.23041124488432,740.4143027891965,0.18414282780516555,499.895433008224,0,normal
46.1,steady,120.5171964464907,740.0773596822152,0.19397978819613165,507.2944478035567,0,normal
46.2,steady,120.69770411539814,741.9621268871907,0.19676383623904048,509.24288180968927,0,normal
46.3,steady,121.49857739070346,743.954258871602,0.19266909865548063,502.30018337478634,0,normal
46.4,steady,122.35501468959875,740.1765715908797,0.1941857264449808,505.1308376908084,0,normal
46.5,steady,120.06326942679546,735.4895740393926,0.21463059491494202,494.71967930837945,0,normal
46.6,steady,121.50876337953433,740.5876911004938,0.18783114802966297,496.43801732458394,0,normal
46.7,steady,120.33979637909394,739.0947627114496,0.19489704659444335,498.8955029154908,0,normal
46.8,steady,123.24157435146688,739.3263132186654,0.1968524711069744,492.19643099382324,0,normal
46.9,steady,119.41135051780614,742.1241661827083,0.19562379739487554,500.22340632848085,0,normal
47.0,steady,121.64459255720001,737.8647472988894,0.203553101959331,502.27983718899196,0,normal
47.1,steady,121.15053653507401,743.5537278961767,0.20561643269224789,499.55262938632427,0,normal
47.2,steady,122.5141530969001,741.0247920062642,0.17597029384764,504.2776535737208,0,normal
47.3,steady,122.629693832289,737.6095654933077,0.18545545302084954,504.10537884415595,0,normal
47.4,steady,123.01809238935273,743.7544148570298,0.18741141054904165,497.9921517094666,0,normal
47.5,steady,121.26877526798005,742.3507511859368,0.18212212857718346,505.297496276454,0,normal
47.6,steady,122.17676186170497,739.0322615390505,0.18988672415044014,495.21543695144874,0,normal
47.7,steady,122.77910526606209,737.3678325004315,0.20244632874882765,495.032370198525,0,normal
47.8,steady,119.16667071527476,741.8078143983756,0.1958246884668393,502.2125408413075,0,normal
47.9,steady,119.8544731452621,740.1371398072051,0.1933538530540374,486.4777027547338,0,normal
48.0,steady,119.01172491337321,734.7962538937712,0.19144660912409114,507.865928158517,0,normal
48.1,steady,123.0641135485705,739.7321428019081,0.1971135893058475,484.5216459847602,0,normal
48.2,steady,121.71629367974724,739.90627468925,0.20126539358923887,509.0953855462876,0,normal
48.3,steady,121.18354424806824,736.9008213215411,0.19332483988213825,500.11233443525066,0,normal
48.4,steady,120.53078089724698,739.1332092256973,0.1930479628606251,501.69159254041926,0,normal
48.5,steady,121.22316088290194,742.4356323154891,0.1984186910030799,500.76488826786016,0,normal
48.6,steady,119.36667189766715,739.7294675461018,0.2032659886616379,499.37865104380256,0,normal
48.7,steady,122.65438424871897,732.8818308541239,0.20281901460161947,502.45155006999994,0,normal
48.8,steady,118.965117988236,742.2311095843987,0.21246852883695438,499.0211031384099,0,normal
48.9,steady,119.43733987109628,740.0124363662077,0.19982072918408972,508.69640200688553,0,normal
49.0,steady,121.44082878174544,741.4648033460019,0.1926184297795827,492.84189408663855,0,normal
49.1,steady,120.96562984610759,739.1142648782969,0.19044429566746346,510.4785150032782,0,normal
49.2,steady,120.56072329001128,738.2337681108921,0.18313250612810916,499.4075559232121,0,normal
49.3,steady,120.39783486273247,741.970032441794,0.1892865448898567,506.0757407905962,0,normal
49.4,steady,119.60359861655516,734.4860422196471,0.22460978174930807,495.6388673718348,0,normal
49.5,steady,122.98677348842438,742.8909234040624,0.1889283734834483,502.4315841610944,0,normal
49.6,steady,120.47152334996657,740.7691753821799,0.19161530198284757,502.53848036929793,0,normal
49.7,steady,122.28367672388461,741.6183827084411,0.18829331842246413,503.1066195188823,0,normal
49.8,steady,120.16915822635832,735.6992431163711,0.19949327239954456,491.30538190428865,0,normal
49.9,steady,120.75406814232326,738.1375176504773,0.18437478000840635,492.98270683689907,0,normal
50.0,steady,121.82434724980827,741.7070228498695,0.2215011998717027,496.7298302345862,0,normal
50.1,steady,120.05928982589454,740.6707888118076,0.20647519330991781,494.8272991176923,0,normal
50.2,steady,121.59100346282874,739.9629308562327,0.19724618607356914,498.49139604549515,0,normal
50.3,steady,121.06254304409339,741.612641836931,0.20246079704341252,498.82455958260744,0,normal
50.4,steady,120.18402791255673,738.2719478895236,0.20197333319569571,499.90525363770894,0,normal
50.5,steady,120.93639650451105,739.0587827757514,0.19464871918872553,502.92874735514323,0,normal
50.6,steady,121.93794721239715,736.0151332132401,0.18732930658683328,510.2015450974615,0,normal
50.7,steady,119.62588693677195,741.3485401810296,0.1903309116728823,501.41447620351073,0,normal
50.8,steady,123.06176807879221,738.0096803224353,0.20126445067215926,494.29938767220256,0,normal
50.9,steady,121.03647551372214,743.7209674005289,0.20112022048696732,501.81026049046,0,normal
51.0,steady,120.69911483513255,739.3278723056076,0.20498674223509333,498.56720788457153,0,normal
51.1,steady,121.0115617250939,740.6452491087255,0.19809013454715113,492.66170422867873,0,normal
51.2,steady,121.15114485026984,739.1765896374402,0.21457682896103858,510.71701683077066,0,normal
51.3,steady,120.93046204753156,740.2840342393646,0.19302400559894053,505.7250736567673,0,normal
51.4,steady,120.64865397747793,738.6791369977088,0.18922753669065515,505.57474106286924,0,normal
51.5,steady,119.99288826601445,741.0278354685915,0.2102322204012419,502.98339948317505,0,normal
51.6,steady,122.37967837546921,738.9926307788412,0.20187066036676488,499.5463860369275,0,normal
51.7,steady,119.57876839892428,742.710607036437,0.19939849000539323,492.6706565410974,0,normal
51.8,steady,121.11049987308203,738.2769040719667,0.19595300612892425,503.6418656156505,0,normal
51.9,steady,120.54523793307038,737.7478018213095,0.1956758564475977,506.127105102108,0,normal
52.0,steady,121.41050089747858,740.6835142413571,0.19591288957226974,501.6855444603466,0,normal
52.1,steady,119.25029240625308,740.6158631573105,0.19828841401016997,506.51227310649125,0,normal
52.2,steady,122.31587966350433,738.9485380905705,0.22091976248990888,498.80498304230645,0,normal
52.3,steady,121.51529260613346,736.2010506591078,0.21296759441767588,498.83409434099593,0,normal
52.4,steady,122.06607159158108,739.0006539042898,0.19740125594638386,498.2829197147977,0,normal
52.5,steady,120.56614124739077,739.2815089909828,0.20048650050923114,497.3115225475313,0,normal
52.6,steady,122.61513673684973,741.6773517211133,0.1954589636016801,505.53622098449995,0,normal
52.7,steady,121.77849014589437,740.6165199287527,0.19500647808322327,501.79091947878226,0,normal
52.8,steady,121.55835614069204,745.6977242587994,0.1965704355105518,506.13010251430387,0,normal
52.9,steady,120.87185431566566,740.0438184306292,0.20707418979497083,496.4182475574719,0,normal
53.0,steady,121.63388461932269,733.7547894067648,0.19125501244308354,491.339809220931,0,normal
53.1,steady,119.540730534194,737.1192476343223,0.19947938084097527,493.5303104971423,0,normal
53.2,steady,121.58659711670865,736.8186198842792,0.2178691937806884,501.99698109014616,0,normal
53.3,steady,120.8220235211148,740.8731790092787,0.1929241050500758,506.6289443541881,0,normal
53.4,steady,121.70155736962114,735.3146901948813,0.20270771034962654,500.1823179456166,0,normal
53.5,steady,119.28539797193892,738.3329553814782,0.2162802087180586,498.931435458948,0,normal
53.6,steady,121.85087382575998,737.1787188920284,0.2115741094456249,504.13033593347205,0,normal
53.7,steady,120.72375896757922,739.1720985634593,0.1882521556798715,501.56422620537916,0,normal
53.8,steady,120.02724168455224,738.6177548735865,0.2044518659944659,500.6398815571791,0,normal
53.9,steady,119.65187658458595,745.0868905042829,0.20798737848285798,501.70979998334275,0,normal
54.0,steady,121.9298140163557,735.1414280530267,0.1933008081055835,505.4047925829809,0,normal
54.1,steady,120.96008327534024,737.5409999805306,0.217374996005539,497.45127450068486,0,normal
54.2,steady,122.84961102550207,742.1117008421974,0.20522694022378002,498.12222315654924,0,normal
54.3,steady,122.94205329538903,739.7643596329374,0.2171710869321514,502.1756744429322,0,normal
54.4,steady,120.04977976799525,738.3490160125453,0.20850718488606004,495.8864906502509,0,normal
54.5,steady,122.8091476901079,735.7648586626324,0.19906757239333187,498.19179699874314,0,normal
54.6,steady,121.28450976673713,740.5123347227769,0.2198491368300161,500.3112472636838,0,normal
54.7,steady,120.93291756261327,736.6481146442704,0.18109526839751475,507.6531664309697,0,normal
54.8,steady,121.02362006227366,740.2285559257996,0.19959664098634625,503.8157635810059,0,normal
54.9,steady,120.18230423459421,737.3333423171615,0.19112576373838383,500.39606205116934,0,normal
55.0,steady,121.36632098739962,743.155009689963,0.1972129064457494,494.88623588724346,0,normal
55.1,steady,121.20036193510927,745.3033428890658,0.21050587132209445,502.0457469709804,0,normal
55.2,steady,120.81645197203079,735.9617084781996,0.20323302682158337,495.5323435224219,0,normal
55.3,steady,119.86648279309459,741.0116040754872,0.20842038364411564,489.4242909620589,0,normal
55.4,steady,120.61889386837366,735.4103449083775,0.19880759982091692,494.15696967632294,0,normal
55.5,steady,119.50631277771323,743.3149194467951,0.23155353203522797,490.50684133919316,0,normal
55.6,steady,120.4310804169743,741.5916854391979,0.2055901723607615,500.8072550228882,0,normal
55.7,steady,120.20148974272303,741.0732529566442,0.20321831879053387,499.0620545073432,0,normal
55.8,steady,121.89658760169604,740.363177135694,0.1957138207851101,505.5266683857763,0,normal
55.9,steady,119.47433450978956,736.6648907092139,0.20660143781558946,494.35698641224707,0,normal
56.0,steady,121.48582353596001,738.0984887974669,0.2048174700331928,501.0949166535559,0,normal
56.1,steady,120.42376281366516,740.1106331221839,0.20118462835878725,507.67743060031853,0,normal
56.2,steady,119.98390344910847,740.9355791701906,0.19700822179302277,501.1491095323748,0,normal
56.3,steady,119.90035730196928,737.316170710259,0.19964394171451907,499.3730558764709,0,normal
56.4,steady,122.48888227014635,741.0090935616179,0.2006620580046427,492.7996862696388,0,normal
56.5,steady,121.61885567329215,739.2973616888532,0.1986125170334067,505.5923043038787,0,normal
56.6,steady,120.73013215145328,740.7766156906938,0.1986197512102222,486.26595713652733,0,normal
56.7,steady,121.07446092511461,739.5195045040422,0.18940418536503212,505.6252162134496,0,normal
56.8,steady,121.52397621966324,742.121218580787,0.20511195406281962,500.4001969813845,0,normal
56.9,steady,121.65564253189557,738.0742673570805,0.21258970352407675,505.0770747672899,0,normal
57.0,steady,122.80794993378277,742.8167002540455,0.1970803146662942,498.49030804207393,0,normal
57.1,steady,120.7612597001866,739.0102344336526,0.21749115796522034,498.68368280006086,0,normal
57.2,steady,120.53421024161356,735.3265858283156,0.2185143064194725,502.24822253772817,0,normal
57.3,steady,118.22237123901617,737.9931514693515,0.20108524436059635,498.8959829059707,0,normal
57.4,steady,122.1577895055516,741.1396791105775,0.19725329301859942,505.4998908754022,0,normal
57.5,steady,120.10880130086005,741.5287878149932,0.2145734538752648,499.86886389256824,0,normal
57.6,steady,121.4202585219171,740.7434388300782,0.1880847536957063,495.4750452941771,0,normal
57.7,steady,121.1542627774092,735.7025558259576,0.20487247409540285,503.55756692704574,0,normal
57.8,steady,121.51723980409594,740.3542156173625,0.1905521396570454,502.77346088177836,0,normal
57.9,steady,121.0210501608521,742.4952121948169,0.21677964534383412,501.92073880447896,0,normal
58.0,steady,119.9024815463039,739.2038931675133,0.19956869982367628,498.3093139644891,0,normal
58.1,steady,121.55387374991963,738.869622597251,0.21305901063838056,492.89827372793087,0,normal
58.2,steady,122.70403992838078,740.4451002014544,0.2154475016167416,500.5231806690478,0,normal
58.3,steady,119.76979097255354,734.4044810071717,0.20837503843804273,496.9369848825853,0,normal
58.4,steady,121.18033289522707,741.2963236240491,0.18538658301003913,506.3647129684915,0,normal
58.5,steady,120.11993739508577,747.8523904228412,0.20057719126936277,498.64228848587715,0,normal
58.6,steady,119.8842110563109,738.1800876268364,0.21267673084895425,496.3647377213623,0,normal
58.7,steady,120.53946163753703,741.5172702885446,0.20652054752053237,501.5081332128819,0,normal
58.8,steady,119.0551783632884,741.8572247691461,0.2025955580955517,501.18457563278497,0,normal
58.9,steady,121.46061619961289,733.6685184490216,0.1882216881463322,498.524839123366,0,normal
59.0,steady,121.08867109191591,738.9983592623205,0.21069448815856853,498.33489293124927,0,normal
59.1,steady,122.25343229357979,742.05571833301,0.2046054242536815,508.39233756186104,0,normal
59.2,steady,122.26998153822794,735.0079151128976,0.19815241299742634,497.1462538115521,0,normal
59.3,steady,120.73100386028025,742.6256141405108,0.18440563906745497,497.2256799206723,0,normal
59.4,steady,122.42681033080028,738.3572077078669,0.20430149276845125,509.8099214704625,0,normal
59.5,steady,118.88683883931398,739.0359150735014,0.21556740526722518,502.568557139022,0,normal
59.6,steady,122.0886063835114,737.7301747756022,0.19562449575624433,492.70614619441585,0,normal
59.7,steady,121.34711452984844,739.7959603388558,0.19581368346233816,496.06966717660526,0,normal
59.8,steady,122.76407328271722,739.4717106165132,0.19401765484917927,503.50295596338344,0,normal
59.9,steady,121.94770261571097,741.8472216826733,0.20684331282993923,506.6519803229807,0,normal
60.0,steady,120.85170530114996,741.7024930978614,0.20016225728932993,504.19218148011873,0,normal
60.1,steady,121.52278759190564,742.2438436913042,0.20257832818633284,491.4083778578422,0,normal
60.2,steady,118.2746776318986,739.4944994440135,0.19974711736732,501.7550754872084,0,normal
60.3,steady,121.66282158441099,741.9559499546681,0.19995805600382105,507.0002974082595,0,normal
60.4,steady,120.94933231965139,738.6662267793762,0.20203203759108995,492.62098657190967,0,normal
60.5,steady,121.60926419500869,735.3814138987294,0.1821703750797735,500.52663874200675,0,normal
60.6,steady,120.15163427045154,743.2129227867694,0.18908726362858216,500.8654554487313,0,normal
60.7,steady,119.10226827834967,739.1441338989118,0.2055592015885865,491.68597368004396,0,normal
60.8,steady,121.90161664186446,737.1318860220149,0.19910158707976294,501.3433929830508,0,normal
60.9,steady,120.65148033240557,737.0484454416993,0.204194654750091,500.07595298120657,0,normal
61.0,steady,119.14060322298309,737.1048602392159,0.20268228849362963,502.6716728809638,0,normal
61.1,steady,121.55236475559242,741.0632795619414,0.19852594136278923,500.2999451009042,0,normal
61.2,steady,121.73749817530228,739.4294108773353,0.18965637122725967,502.35382665704316,0,normal
61.3,steady,119.43472568676759,740.0516245644969,0.20714936169932566,500.81757373324734,0,normal
61.4,steady,121.19517317142054,740.4924970091689,0.1895630578035562,499.6549275087504,0,normal
61.5,steady,120.60591755366217,737.784576919238,0.18390238465784453,501.6736190172339,0,normal
