time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
30.5,steady,124.0201453042801,747.3876933839506,0.21430565293588194,507.1373069236958,0,normal
30.6,steady,122.30339143533789,747.851535899408,0.1910872061345059,503.2437411218393,0,normal
30.7,steady,122.68012628637486,750.6965806110404,0.19373749527120795,503.91331585413803,0,normal
30.8,steady,120.27642011225726,754.8750067072538,0.18632471475474693,507.56313887088817,0,normal
30.9,steady,121.84489338984434,751.5637961139136,0.19522454434885536,500.46617200444257,0,normal
31.0,steady,120.18351646930475,746.3973698134015,0.20991403200721861,495.44195265121215,0,normal
31.1,steady,121.48427584553683,750.8412721844602,0.20449252703765566,493.4780913856306,0,normal
31.2,steady,122.0632958265863,745.8070925962271,0.18786348056871743,497.01216580172877,0,normal
31.3,steady,122.01048030599623,749.270360984701,0.21716880060161492,494.13003865704314,0,normal
31.4,steady,123.21407566695142,748.9136418936952,0.2030065696966899,501.07757120444376,0,normal
31.5,steady,121.62113092208132,747.0049412436837,0.18972277573273205,501.6877599431987,0,normal
31.6,steady,123.14958206734221,747.9090274202184,0.19521983577344815,504.7509009089926,0,normal
31.7,steady,121.2745852035886,751.7058911783876,0.20947309246839058,506.21906755036593,0,normal
31.8,steady,124.1784118890031,751.7170013866089,0.19422504928483222,503.4538592540512,0,normal
31.9,steady,121.7110376262745,749.1323325848283,0.19943076101848387,498.7044957027241,0,normal
32.0,steady,121.0010687724641,746.1073482063599,0.19505402778227027,504.9623049595714,0,normal
32.1,steady,121.79191485826463,752.8547581593664,0.20955803683714236,498.84936592209743,0,normal
32.2,steady,123.44851182825623,749.136419843126,0.2207183004491371,512.6485922244285,0,normal
32.3,steady,122.18035643072027,753.335974666811,0.19994932017740807,493.0534059878448,0,normal
32.4,steady,123.4824224443638,753.1790485664171,0.18315875042759544,504.8431807154062,0,normal
32.5,steady,122.59565978267347,746.3393016564564,0.20492171240082782,501.27837021925524,0,normal
32.6,steady,120.206535525411,749.4985260948491,0.18090722013736613,498.13166946282325,0,normal
32.7,steady,120.27241367043139,745.1941522130636,0.19177965601993494,507.4159356941769,0,normal
32.8,steady,121.86008908608929,745.9692857205474,0.20717515647314663,501.93483807639853,0,normal
32.9,steady,121.74207706262183,745.0343642858816,0.19113476192884324,506.3123880383878,0,normal
33.0,steady,121.06735158857175,754.22213152308,0.18860029120853175,504.12040902659544,0,normal
33.1,steady,121.49340302536599,746.5182636244633,0.17305524629683897,506.21674446191815,0,normal
33.2,steady,123.50917758808063,748.1932023477239,0.19366833521055082,500.90464696447106,0,normal
33.3,steady,122.3930783097716,743.5614904820501,0.19285057563502706,495.001912579819,0,normal
33.4,steady,123.60416326493093,750.3584972355326,0.19147813520209944,498.61747069745604,0,normal
33.5,steady,121.66828273005896,746.7405242627942,0.213105456864031,512.3608495751675,0,normal
33.6,steady,120.97312677367259,750.200117175493,0.18242622012724155,505.4271743250427,0,normal
33.7,steady,123.38352498341374,747.5381960252603,0.19261926492403847,494.6307983597759,0,normal
33.8,steady,121.21681819366808,750.8940040548009,0.18540075757805882,505.8555764845235,0,normal
33.9,steady,123.59477862409344,750.8204198374762,0.189325433376106,509.319949530034,0,normal
34.0,steady,123.06744767672866,754.2668048856241,0.20146585132517997,498.35457349859644,0,normal
34.1,steady,122.65168469623423,748.3667730601263,0.20052906999609363,496.8740526879556,0,normal
34.2,steady,123.24925829961376,749.5941024699873,0.18803050631121312,499.00313231520227,0,normal
34.3,steady,121.18142958448483,746.4590358012346,0.20101622399655195,504.2737652516403,0,normal
34.4,steady,122.82054482882947,747.2120510457491,0.1821229941334292,507.4507448548218,0,normal
34.5,steady,121.68576413135365,747.7673463450576,0.19478498892508375,498.1619942356085,0,normal
34.6,steady,121.62107358138317,747.0756437929307,0.19109211882300275,505.94418890090265,0,normal
34.7,steady,121.37003620391073,744.8035649302348,0.2054038196532325,509.9434672518796,0,normal
34.8,steady,121.90562674767631,746.6782305995137,0.19018589270863076,496.15970883597004,0,normal
34.9,steady,122.8227161574209,751.7323423677125,0.18703678754454842,504.39833175756183,0,normal
35.0,steady,122.32073800468109,748.4643716209836,0.20814887675604996,488.39693983094025,0,normal
35.1,steady,121.48725514592455,746.7830042474334,0.18328482836805784,489.9136843054339,0,normal
35.2,steady,120.77447764255017,749.6725657806264,0.19204099035742248,503.88001982353325,0,normal
35.3,steady,122.17164491447568,745.401735258496,0.20193819101449229,508.69434327975694,0,normal
35.4,steady,123.77357315064542,746.7196597922504,0.20755593827602625,497.50232694328173,0,normal
35.5,steady,121.77943662102324,747.864466899547,0.17705487708427575,504.27377585542854,0,normal
35.6,steady,120.62339112613874,752.085777158706,0.20931886630803773,493.9753268784998,0,normal
35.7,steady,123.13008249820982,749.4822099839757,0.17328879495022287,507.71864387107274,0,normal
35.8,steady,122.19913158756466,747.8681498973607,0.19549027923304646,498.7145646185217,0,normal
35.9,steady,122.14995095367532,743.1660285936139,0.2004439832966554,498.33055416629253,0,normal
36.0,steady,123.9622431477717,749.7912249977662,0.19661619054473964,505.02257975318673,0,normal
36.1,steady,123.62578249513552,748.0671582555917,0.20704666769422753,507.9319924420115,0,normal
36.2,steady,122.60992563825891,750.9868531707184,0.18717853700940013,505.48236753816013,0,normal
36.3,steady,122.94307157542215,744.3553559890768,0.21097271688704372,497.05618262638006,0,normal
36.4,steady,122.19233382038234,745.9892946237233,0.19814463013191633,495.0911865709399,0,normal
36.5,steady,123.82705519258248,753.146581419085,0.2013564740249438,500.01241802653965,0,normal
36.6,steady,122.39272268661654,748.9358200526195,0.18308352016635815,507.78104909030515,0,normal
36.7,steady,122.29152942219059,748.9623283819178,0.2087106948560215,497.25252584191065,0,normal
36.8,steady,121.77750031263788,750.71758910318,0.19379141608075756,502.0547693164327,0,normal
36.9,steady,122.69273378639488,752.2662701294427,0.19161018646140934,492.80693728165636,0,normal
37.0,steady,121.49032122917406,743.7486010716273,0.20265597429102372,499.0410106204931,0,normal
37.1,steady,120.10245506193668,752.7660260818184,0.19641514271251445,505.4029330784918,0,normal
37.2,steady,123.09909089098036,751.0829669353276,0.1831275329956412,498.92793914494564,0,normal
37.3,steady,122.8164191505794,747.1558165133944,0.1875664748325949,503.05133804853864,0,normal
37.4,steady,121.9051356777861,746.8555520171346,0.20229540331503923,495.52157348097217,0,normal
37.5,steady,121.68929186144585,749.529050939325,0.20896057599408527,494.32649987119186,0,normal
37.6,steady,120.92343396486586,746.8661407990639,0.19011980257331462,501.9905637692749,0,normal
37.7,steady,121.02008811861678,748.9379308211721,0.19674254527505244,498.48524178119527,0,normal
37.8,steady,122.57320851903852,747.4545578491443,0.2210265726771943,508.5087402809667,0,normal
37.9,steady,121.17223853767437,743.3538504595435,0.20934460912844444,504.3186461680545,0,normal
38.0,steady,121.83508592213681,747.6675532762263,0.17942687649945568,502.91360964489,0,normal
38.1,steady,121.93837082854648,745.1207434368581,0.21321996111024236,502.90347170932716,0,normal
38.2,steady,122.47387191076375,745.7548580621617,0.19782173961086033,510.6139476577592,0,normal
38.3,steady,122.92025542614807,746.8437195331858,0.21446748374695668,502.13104917294635,0,normal
38.4,steady,121.82432473332787,749.7016977971432,0.1959636402202932,499.62194024540963,0,normal
38.5,steady,123.0268350375244,747.4930555676124,0.197449299847093,517.8728473008728,0,normal
38.6,steady,122.52902059513312,744.4013991052188,0.18089274025581326,503.1352999743204,0,normal
38.7,steady,124.1039988705835,748.8180907982019,0.2164640635266779,502.44915496762763,0,normal
38.8,steady,121.25152174610169,749.7590210742301,0.18838921855607038,507.0315471143638,0,normal
38.9,steady,121.91496744936896,746.5281067950747,0.18366619823385297,506.35843202406375,0,normal
39.0,steady,123.3442551876531,751.2533869205672,0.21149885449738567,500.00134331312876,0,normal
39.1,steady,120.84392669800901,754.3555256827316,0.19542124198366356,497.81512698543156,0,normal
39.2,steady,121.29027886770488,746.4786865425812,0.19166058835231353,508.06592785145625,0,normal
39.3,steady,118.40858614404532,749.0706462954062,0.2076384525094346,506.66545350961934,0,normal
39.4,steady,120.99193349161082,745.7133835017872,0.18896720577095577,500.0247681407846,0,normal
39.5,steady,122.21191968724123,750.5919372929843,0.1933738542376261,507.99282778723546,0,normal
39.6,steady,120.22268975766524,747.2373846913403,0.1875188438617458,510.1659205361075,0,normal
39.7,steady,121.26034535032016,746.7792565503798,0.1927737781965898,503.2195000273827,0,normal
39.8,steady,123.00660980079152,750.3156496374171,0.20100814386520405,503.0393290709376,0,normal
39.9,steady,121.33191271116593,745.9601405103576,0.19660089700027947,501.1725471175262,0,normal
40.0,steady,121.71287247779134,743.9856218968932,0.19462272470243686,499.08563727977173,0,normal
40.1,steady,121.18529688555653,747.6278994113711,0.1950061160212329,502.0126047422738,0,normal
40.2,steady,121.46083017139732,748.4761274151286,0.19539491579270055,501.63187558243806,0,normal
40.3,steady,120.08573736351354,749.9071692487611,0.19011221750075966,510.66650393732505,0,normal
40.4,steady,119.99617236037005,749.358899864614,0.19110479390122845,497.8632037359976,0,normal
40.5,steady,120.47729547969851,746.8201660676597,0.20207940342817388,507.3936186058604,0,normal
40.6,steady,121.85425057721447,747.2047019708689,0.18282466832639552,503.8590327176817,0,normal
40.7,steady,120.98101318905125,743.9950340336108,0.198122015198767,503.16634170055426,0,normal
40.8,steady,122.50422072011715,746.1903655270116,0.19595928920036226,491.1915320675844,0,normal
40.9,steady,121.6427279189341,746.3931925382453,0.2094057121602225,507.34376277217734,0,normal
41.0,steady,122.82796030367045,746.7063277469842,0.20227370573687026,497.0579787744071,0,normal
41.1,steady,121.40006196090087,746.4008753707496,0.19150241880698518,494.8346886493718,0,normal
41.2,steady,122.6098333655609,750.0774239445909,0.1988295975828385,498.0760210584254,0,normal
41.3,steady,122.7299223318692,748.4168189193144,0.18254528966739267,490.3692697962415,0,normal
41.4,steady,120.65861868351676,745.133948324129,0.17367982104987892,499.59539494347007,0,normal
41.5,steady,123.25214699733685,748.2151600426249,0.19974599311552804,503.35629123888765,0,normal
41.6,steady,122.24995749229183,750.0170959356481,0.19435781347206643,501.2166529026643,0,normal
41.7,steady,123.7621924125262,741.0580310548701,0.20671531373271732,501.5655889398155,0,normal
41.8,steady,122.65338925411,747.9485581427865,0.20950141854458523,500.800896931766,0,normal
41.9,steady,121.67557559992711,748.9000806356694,0.20976778484107245,499.17733981473094,0,normal
42.0,steady,121.4228596378695,747.5622684965949,0.19423259545078017,493.73894226021775,0,normal
42.1,steady,120.99702945524538,746.6415766301225,0.18004434187399151,497.5016934037179,0,normal
42.2,steady,122.61520223619907,748.1878195731762,0.2107787435082079,507.10289182154236,0,normal
42.3,steady,122.15809118089389,748.9909904909879,0.19905921742486404,503.38848265361605,0,normal
42.4,steady,120.99774256963389,749.0529742354212,0.1936651802792361,507.32009656883804,0,normal
42.5,steady,122.36132933321318,747.1140504403339,0.19444200361268538,504.98688743793656,0,normal
42.6,steady,122.80099472080373,748.1412531341253,0.2083412092533555,497.6730899502015,0,normal
42.7,steady,121.09249318680341,744.1199657398417,0.1874569321739924,510.5882733822699,0,normal
42.8,steady,122.09843238513515,749.6704269714484,0.19507715659846855,498.5970617008838,0,normal
42.9,steady,122.55895411279062,753.6330898016092,0.19369843016194108,498.76932402948324,0,normal
43.0,steady,123.16013586919058,747.7279972533361,0.19641375025550936,503.3032639370715,0,normal
43.1,steady,123.7848633652725,746.8030744490549,0.19645770954211877,502.75447614326885,0,normal
43.2,steady,122.00080184480615,748.40787261111,0.2159346242602087,495.5481324168344,0,normal
43.3,steady,122.65975047331055,749.6202839339414,0.2048097990631148,496.16943910565146,0,normal
43.4,steady,122.02496339631163,745.8572925371557,0.21509583366020632,499.7686779393976,0,normal
43.5,steady,122.20437865087749,747.887003696176,0.20780751334071285,498.17107767416394,0,normal
43.6,steady,123.19830905448032,747.0074286706712,0.19710655107781,500.5418525462729,0,normal
43.7,steady,123.28950407276741,747.0126630185918,0.1870417284726243,507.7532656420334,0,normal
43.8,steady,122.49849109555228,749.0302647810976,0.1802986700576804,504.0624251711945,0,normal
43.9,steady,122.0170398078246,747.5858797878099,0.20424160652031906,506.3238596329088,0,normal
44.0,steady,120.57306630093008,750.5329074114819,0.2043240061049501,497.7603182144665,0,normal
44.1,steady,121.88083363683442,752.8332049298015,0.19458327262772795,503.1854259037207,0,normal
44.2,steady,122.5312805782951,748.3978505812897,0.20823504855637381,501.6517571274315,0,normal
44.3,steady,124.62754127992838,746.6370096587378,0.19186816382444832,508.5580687321786,0,normal
44.4,steady,125.55709038854916,745.7737881492353,0.19005835838120153,502.1629083014169,0,normal
44.5,steady,121.62213967114114,744.2124835735381,0.19590296330856985,504.27960393371507,0,normal
44.6,steady,122.3122328014832,746.7228718767276,0.1935128091841125,512.3102297779236,0,normal
44.7,steady,121.5962381240062,751.254422469281,0.1807096049980477,490.9090763624125,0,normal
44.8,steady,123.76075365139957,749.1718325082204,0.2047841362493401,501.75129163035376,0,normal
44.9,steady,123.58317741648489,751.7954604964143,0.19558675406694948,506.83247054425783,0,normal
45.0,steady,122.05018298784644,747.3186665357507,0.20442893536492693,502.25716867979344,0,normal
45.1,steady,119.71308513146126,747.5518960325729,0.20233405258454543,497.89344700620103,0,normal
45.2,steady,122.01154830839947,749.9518634472312,0.22040908721597766,498.9665841305281,0,normal
45.3,steady,121.28384793204417,745.9732664667325,0.19488852790289166,499.1094436066408,0,normal
45.4,steady,123.5816371075471,748.6090925289683,0.19755098498937548,498.327819258041,0,normal
45.5,steady,120.25460752863566,745.0380086438197,0.20383683484560808,508.9633672144223,0,normal
45.6,steady,121.34663917424469,746.3698426824241,0.20611404670272115,503.2292070100741,0,normal
45.7,steady,121.80041419692303,748.9198597746248,0.20127365034047448,504.8481015014945,0,normal
45.8,steady,122.01388905750709,746.2544577074791,0.18832558142203357,493.8245372988165,0,normal
45.9,steady,123.23391599975912,746.8839901166701,0.20149016095818975,501.1940370008528,0,normal
46.0,steady,123.09508187098928,751.1428210168622,0.18658639487377376,496.3235843474506,0,normal
46.1,steady,122.88879569876671,746.6476783927428,0.18731788767033528,503.25567523732536,0,normal
46.2,steady,121.35863329703464,746.5081925840104,0.2112140674472121,501.30158114678557,0,normal
46.3,steady,121.42167977002589,750.4481860869487,0.2022994197297956,506.46096053685886,0,normal
46.4,steady,122.184504330699,751.82514389386,0.20096853060870104,511.45177268385214,0,normal
46.5,steady,119.59652341855784,747.8794528277635,0.19378683054228057,492.84458025421435,0,normal
46.6,steady,121.40090559927131,752.2041436155603,0.19497754041227697,503.7892570307455,0,normal
46.7,steady,121.97644375076388,747.1362671659807,0.21625856573037333,509.3183326925952,0,normal
46.8,steady,122.67290557716703,746.82258673494,0.19006431985696534,505.44438460936806,0,normal
46.9,steady,123.13958458883017,747.1612941793231,0.19630367629973966,497.6798358802427,0,normal
47.0,steady,122.63786452746935,746.0777796101347,0.20821176588093643,494.1274086261576,0,normal
47.1,steady,122.26587415103467,753.4554934775811,0.1938671999043917,504.5189751238618,0,normal
47.2,steady,121.80318337732527,748.9947965863853,0.19175977963294683,499.70272345191574,0,normal
47.3,steady,122.50675145422143,748.4359262785289,0.1943000129528995,501.210543007255,0,normal
47.4,steady,122.68322116522182,748.1694684268156,0.21864037841114628,505.34229381720934,0,normal
47.5,steady,124.10494891789186,748.3870529941632,0.19579018901483036,502.3428894838217,0,normal
47.6,steady,121.03482584775531,748.2755166780424,0.20566536061242838,502.66859628021695,0,normal
47.7,steady,122.24307855265145,752.5342237455624,0.1956400054402254,492.62369593516576,0,normal
47.8,steady,121.71748546568217,751.7354909688706,0.19047591046870518,507.4027948178597,0,normal
47.9,steady,123.37988976131224,747.2525552148536,0.19377138046739897,501.0537453974433,0,normal
48.0,steady,119.47513797362409,748.7107351569639,0.19404024517541396,509.01166433055545,0,normal
48.1,steady,122.19163856459438,747.2168007426762,0.18873168126199572,504.4474777122158,0,normal
48.2,steady,123.80795636655984,745.8208846293788,0.2039577670066998,501.7312550040144,0,normal
48.3,steady,121.02408068376366,747.3335848291076,0.20202640163225277,507.48017464103435,0,normal
48.4,steady,121.33270284418715,746.8751929898538,0.19880463698586437,503.5165702062522,0,normal
48.5,steady,121.81634146202374,751.2180746754486,0.20569855059331071,501.8642815002979,0,normal
48.6,steady,121.14050818390655,747.9206670162889,0.18561732950901416,495.67494661865055,0,normal
48.7,steady,121.61824985363394,746.4001861713513,0.20096505669622494,505.89124914996074,0,normal
48.8,steady,122.54504755072908,746.9899243556431,0.20958008057406158,505.811393783574,0,normal
48.9,steady,120.22155415187072,751.5803976803942,0.19212271999202307,493.3689190264315,0,normal
49.0,steady,121.10896086926215,745.8998445721126,0.2096126620472735,511.4254385853241,0,normal
49.1,steady,123.26401154552143,748.0090227759281,0.2107283225823042,503.53006485510616,0,normal
49.2,steady,121.70680799680436,746.6733875120682,0.2155206747217433,496.84436229886376,0,normal
49.3,steady,121.35877873268105,751.982974235211,0.20636960370766458,500.51652736408136,0,normal
49.4,steady,120.42052651891969,747.5179969301761,0.20176710664219136,500.96267469527487,0,normal
49.5,steady,122.8319917021941,744.556298608308,0.19258207638085806,494.8419377544785,0,normal
49.6,steady,123.35202497100647,747.302003818125,0.20087222172469593,514.2261911210757,0,normal
49.7,steady,122.62654107892799,746.535527490076,0.19105238086420234,503.3627686270137,0,normal
49.8,steady,123.7702262212416,747.5580054551509,0.19062621731282858,511.456082938586,0,normal
49.9,steady,119.99697198028416,746.4067081818773,0.1892751213856191,501.2470262502424,0,normal
50.0,steady,121.4840545463646,748.7065504128759,0.2033462204810624,508.6186999589955,0,normal
50.1,steady,120.55254209043596,751.1278517367716,0.19047763253348007,500.45509597893454,0,normal
50.2,steady,121.85615268796735,750.071292463292,0.19467195138414653,501.25571472690774,0,normal
50.3,steady,123.98814504141504,747.4554921396127,0.19838883035195265,502.7179508712898,0,normal
50.4,steady,124.41258897799965,753.2122816922679,0.18088032487820543,499.61920709850205,0,normal
50.5,steady,121.8170021585784,749.9720044376571,0.20520208415055716,495.23059844186713,0,normal
50.6,steady,121.8781052252302,751.491573988758,0.19814857141408707,500.2820212248398,0,normal
50.7,steady,122.77328297149016,743.9523461789926,0.20105083735922366,507.0529582801781,0,normal
50.8,steady,121.46865256626155,744.0205963522906,0.21760094665033486,494.735178340503,0,normal
50.9,steady,120.88798477439765,747.1694169177681,0.19134053584274902,498.8676278177399,0,normal
51.0,steady,123.54561812342011,745.929156480986,0.17850457584336987,492.9868637001671,0,normal
51.1,steady,121.88549764099946,750.4245690681587,0.2167887630128047,504.4073054823017,0,normal
51.2,steady,120.87639080283704,745.4066919776039,0.19604921662929037,505.2472284303206,0,normal
51.3,steady,122.13642866821972,751.9838397148153,0.19240204194662258,500.7662426863513,0,normal
51.4,steady,122.31350792469088,749.5032990288834,0.17843325155683148,503.8484988334613,0,normal
51.5,steady,121.03309034738379,745.788417140637,0.2016768181712269,506.9595838823551,0,normal
51.6,steady,121.2972542308107,752.4523846372674,0.2064417443627404,505.9501650966714,0,normal
51.7,steady,123.02949259161606,748.0380590422925,0.21472564143305115,499.49999909851664,0,normal
51.8,steady,121.28839883453833,747.5794217183395,0.18032523056041333,505.8292577481301,0,normal
51.9,steady,123.54216157160262,752.550049936664,0.21894022566244717,492.8529858662388,0,normal
52.0,steady,121.68824615829561,747.2060229268395,0.1947349116808946,506.339083930646,0,normal
52.1,steady,123.80495572715255,744.6843074791794,0.1847192825187171,508.03787943818816,0,normal
52.2,steady,122.24834299900823,747.8486943748836,0.21272240523520633,501.707269629252,0,normal
52.3,steady,123.23816027742441,749.0712714117293,0.210218170276992,501.2716298687653,0,normal
52.4,steady,121.72438748309051,747.1730224817373,0.1892885735768121,496.1846943589234,0,normal
52.5,steady,122.83593105529577,746.6598812475415,0.19813321096104944,507.2060389598651,0,normal
52.6,steady,122.25914518427876,748.6765703167125,0.169147238482711,499.5873835232737,0,normal
52.7,steady,122.33583340385583,744.438871369333,0.18057379971145165,499.67119224935703,0,normal
52.8,steady,123.02868740827743,744.1640428492898,0.19438138532126106,503.32533027788384,0,normal
52.9,steady,121.5397755211266,746.0829844769668,0.19562455095940448,509.1357705818438,0,normal
53.0,steady,122.23935608403684,746.4563378827143,0.19068861073394008,502.9674280263864,0,normal
53.1,steady,120.95405495231874,744.0078938317215,0.19755955459675237,505.1682924671969,0,normal
53.2,steady,121.60607372111285,749.7389504154052,0.1969706406648685,507.49735693021137,0,normal
53.3,steady,123.55538902263288,748.4191899607457,0.1957405650695285,514.2004576114795,0,normal
53.4,steady,120.42959510105803,750.8194465911262,0.18286308543983737,503.60861851341843,0,normal
53.5,steady,121.66969944742023,745.256208436087,0.20226548498663072,502.6321062041265,0,normal
53.6,steady,122.44918923118442,745.2335620061627,0.19385834259273127,498.76441738457436,0,normal
53.7,steady,122.16704727893521,746.9340098380663,0.19137095267799037,500.6706790674864,0,normal
53.8,steady,121.42848928523486,746.292085041777,0.18271043949782217,500.3169993702993,0,normal
53.9,steady,122.2254443390411,749.9027008838191,0.20744736748101955,503.8535363786848,0,normal
54.0,steady,122.27603934248138,745.1192513233417,0.19472045172470515,501.8992315527742,0,normal
54.1,steady,122.95950007894527,749.9953245297494,0.199149691696502,496.58737496478074,0,normal
54.2,steady,122.79871263922925,746.3351956036332,0.19147499938408902,512.2359021507882,0,normal
54.3,steady,122.25014739997073,755.9431732969321,0.19670369116785874,510.70162851423083,0,normal
54.4,steady,121.07073091453722,746.5183378355323,0.20391155308594797,497.28311921987176,0,normal
54.5,steady,124.27968362411254,745.7524167823752,0.18977547813338524,501.73838065451724,0,normal
54.6,steady,121.02845991998919,745.2284328191491,0.19603980052857006,502.74318792429597,0,normal
54.7,steady,123.17293661887209,749.1467934276045,0.19285214087492303,494.14960767219293,0,normal
54.8,steady,121.90827679688324,750.3168371669303,0.18660847810094242,508.8957786331959,0,normal
54.9,steady,123.41972218654438,746.179605182324,0.21482351111084186,498.3975029203469,0,normal
55.0,steady,124.0579466689407,749.6181318377635,0.20153779242010894,508.2088123079303,0,normal
55.1,steady,121.90201639898571,749.9205082628816,0.1963863290538625,498.8206475150742,0,normal
55.2,steady,122.58350923722901,743.5708786022223,0.18489228439046876,495.764161389005,0,normal
55.3,steady,122.0145463115236,747.6261460419997,0.19224010464368327,501.71626231642955,0,normal
55.4,steady,122.16542130164841,744.2977716228858,0.20359763883024037,506.3451774437369,0,normal
55.5,steady,122.06812132481456,753.5018825113569,0.2035741407450851,506.2894681729523,0,normal
55.6,steady,120.76590414952801,747.6818364633311,0.18533180032418128,501.96862730307976,0,normal
55.7,steady,120.98272771110737,747.9320882575208,0.20317225975486436,506.32546779653165,0,normal
55.8,steady,120.87692894586367,747.487037013443,0.19225760823050428,499.46547244612697,0,normal
55.9,steady,121.37788183807957,748.9318049982179,0.19688766095145885,499.3880632595517,0,normal
56.0,steady,122.14766013089186,750.5776198625014,0.19219612036340983,503.9692449960846,0,normal
56.1,steady,121.65642733995082,750.0938846600715,0.21262625399110424,505.4551525619044,0,normal
56.2,steady,121.72396517799855,746.5460564729166,0.19168270590963163,508.17159217521106,0,normal
56.3,steady,120.82223370165158,748.8778019200068,0.2023899864289745,506.0153839828021,0,normal
56.4,steady,123.260862653498,746.5468893848068,0.19010587875570728,495.8944673270787,0,normal
56.5,steady,121.43319545426604,747.941822644735,0.19371695217741353,501.8241567375306,0,normal
56.6,steady,120.44587364010529,747.9912098446482,0.20098760013824057,505.87609688773574,0,normal
56.7,steady,121.43689167606243,750.0256460922257,0.19037179117712352,508.38943634581074,0,normal
56.8,steady,122.10564036209605,748.1669541793206,0.20611365239530288,501.5862697558229,0,normal
56.9,steady,121.8722547127786,751.8551192627903,0.2022612177634911,504.14971070377885,0,normal
57.0,steady,120.76817770124777,745.0813912728048,0.19593320096766456,509.3672765895864,0,normal
57.1,steady,121.81916041639563,750.0520436624919,0.19329994016321736,509.31151033461026,0,normal
57.2,steady,120.68938586883252,748.0244439371163,0.19029269750330383,503.52346029368164,0,normal
57.3,steady,120.91796005757207,750.1892945869272,0.19055049972715427,500.7935604211017,0,normal
57.4,steady,123.20779147357095,746.1109626866697,0.213084028465383,506.2517423056583,0,normal
57.5,steady,121.77443734470702,748.8507118859065,0.18898885916620484,496.88667044648207,0,normal
57.6,steady,122.36088748598645,744.7096241883401,0.20090370372080746,492.9448129110922,0,normal
57.7,steady,122.15596545813555,750.9872126495821,0.19796134590562206,501.4436307494192,0,normal
57.8,steady,123.05853752114369,748.532500149445,0.20203091521470443,493.2601496549203,0,normal
57.9,steady,121.7023404129271,748.4005956986732,0.1946596354365551,510.01424461757586,0,normal
58.0,steady,122.55476602257723,747.9888855709679,0.20444737762452,515.8893583865078,0,normal
58.1,steady,121.70342584360874,749.5607061652019,0.18605529705115118,499.520203386097,0,normal
58.2,steady,122.33505180719443,749.8120475505269,0.20108059701990497,497.1605438834548,0,normal
58.3,steady,122.98921875453784,745.3496444183894,0.19518391493274603,503.26774604030464,0,normal
58.4,steady,122.17422362809246,747.857779846909,0.19841542144981617,501.0338195356113,0,normal
58.5,steady,122.44734787587002,749.801435287885,0.20191089089012423,499.5404522753832,0,normal
58.6,steady,121.60453044116169,745.7771612442988,0.18653053538266173,501.8594523841725,0,normal
58.7,steady,122.02421305228093,741.8517123369878,0.1940794596264434,498.36007462434145,0,normal
58.8,steady,123.17719538694664,748.6875609887683,0.20019041100440277,496.81736804601474,0,normal
58.9,steady,122.97407494919328,747.6950766349561,0.20080875306991186,500.2463621203073,0,normal
59.0,steady,120.66197302230292,748.2681619206268,0.20455428147000682,506.97484947521826,0,normal
59.1,steady,120.05280835081703,745.6390610992628,0.19074347654725166,511.32162606069375,0,normal
59.2,steady,123.50759432803592,748.3218311063096,0.18760685998354315,501.59573961151574,0,normal
59.3,steady,123.53699773176704,747.5865324298412,0.18579619915379825,507.34104105650044,0,normal
59.4,steady,122.18722074632431,744.2919788566223,0.19637984232935085,509.4344940652489,0,normal
59.5,steady,122.99070529577797,750.2899416000813,0.1857322421099946,511.592704381817,0,normal
59.6,steady,123.36435196639383,748.231704460523,0.19772758140981314,497.4921942739507,0,normal
59.7,steady,121.83185487656637,745.4565050923777,0.1853873072051988,494.04427037883875,0,normal
59.8,steady,123.07668393041227,749.9728284110943,0.2101533588451236,508.4802345217928,0,normal
59.9,steady,123.21128009933848,748.6852084200997,0.20756521470892397,491.72368317777864,0,normal
60.0,steady,123.166324141354,747.5365548653907,0.208013534318843,499.55551566266865,0,normal
60.1,steady,122.48722383330023,744.3689628565555,0.17357983102286795,499.39850355858607,0,normal
60.2,steady,122.52664695613987,748.1568593222459,0.20777147570561683,503.63874753089954,0,normal
60.3,steady,121.19786736467162,748.670828997766,0.18642229856518067,494.70387213703776,0,normal
60.4,steady,123.8998709549297,743.6477096940853,0.19495404528659535,509.50398221031816,0,normal
60.5,steady,120.91485381563356,746.0254909262239,0.1904991314639185,499.4681104689227,0,normal
60.6,steady,121.53941016158065,745.4522060682705,0.1959522156519374,508.10561438222953,0,normal
60.7,steady,120.12544324517356,747.9696613302795,0.18810703206251986,501.41706804137107,0,normal
60.8,steady,120.99220199848011,752.7978044686611,0.19323697022675432,504.4527081084624,0,normal
60.9,steady,122.57060415268413,755.1721136688585,0.19796727092975494,512.3044818116712,0,normal
61.0,steady,122.98158779338011,748.51927860421,0.20006456052745586,494.5178127918148,0,normal
61.1,steady,120.83155116049743,749.0238368250825,0.1859006074667123,499.02116538288163,0,normal
61.2,steady,120.65581672515523,745.5868712147538,0.20582784941852764,500.0620457863266,0,normal
61.3,steady,120.87997272028711,753.1370220381314,0.19501973155998747,506.45378682903333,0,normal
61.4,steady,122.77180273628282,749.6773359606509,0.2009287163792029,503.955422894698,0,normal
61.5,steady,122.7757391066724,749.0713196365631,0.2163640021792648,496.0524380436937,0,normal
