time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
30.5,steady,118.62229638044249,747.7105491132194,0.18136323112887046,497.89471886995136,0,normal
30.6,steady,116.77257626594742,749.8394280666805,0.20639387638084783,499.62287277829967,0,normal
30.7,steady,118.43838360280814,747.4283443580694,0.21400881396728616,506.5109000798605,0,normal
30.8,steady,118.42402068015488,746.5147270002465,0.19204961136210966,492.6748987320035,0,normal
30.9,steady,118.84985149036368,743.5909332307057,0.19261626293600767,499.7807577884175,0,normal
31.0,steady,116.03036509833657,742.1710293383738,0.20009534276719929,507.9558641856157,0,normal
31.1,steady,118.52531763950734,748.4069080609266,0.21494590127629148,491.8546996915155,0,normal
31.2,steady,117.73008741307108,748.2238370471651,0.19627474035721862,496.8587724001319,0,normal
31.3,steady,118.99948170487778,746.2723213926902,0.1882039320868724,493.9723295745665,0,normal
31.4,steady,118.371011405958,744.6812981945164,0.22401766758629493,494.1671649666015,0,normal
31.5,steady,118.50273482147865,749.3751031464699,0.21149131785998374,486.64121253785356,0,normal
31.6,steady,118.85325206965057,747.1226261805715,0.21128524260979242,498.65413723472426,0,normal
31.7,steady,118.25132579121585,749.8272216969077,0.19327641347667504,494.0976329834715,0,normal
31.8,steady,117.59649749897665,747.625518185073,0.20714697888152447,498.2518873401868,0,normal
31.9,steady,118.61576429990257,743.0736614469372,0.21853765114874985,496.54347874482664,0,normal
32.0,steady,116.2793517862416,750.6047160957469,0.21052181368380596,497.6555388102611,0,normal
32.1,steady,117.34253533913252,750.225519772846,0.2001433663018273,498.0241753893683,0,normal
32.2,steady,116.32278130530513,748.1476909966451,0.1953789246694729,496.85640034731296,0,normal
32.3,steady,118.308091944083,748.9803186667659,0.1971638106076556,499.1459406578671,0,normal
32.4,steady,116.33097336715275,750.8175668720129,0.21105248262277695,490.87370519255916,0,normal
32.5,steady,118.90177544458265,749.5649183262498,0.22323988684218465,493.8363226606064,0,normal
32.6,steady,119.48095793359063,745.962524739452,0.21249940276117446,494.28799358285664,0,normal
32.7,steady,119.56687828573129,749.1828882951256,0.20458240061519606,494.1281603033417,0,normal
32.8,steady,118.90368357856009,747.7745126493974,0.20622687026407047,491.6165388023341,0,normal
32.9,steady,118.04358515002707,746.4919271891657,0.19096599693610514,506.5353870423475,0,normal
33.0,steady,118.44358947226029,747.7462520742052,0.20611116969017387,490.3375367784876,0,normal
33.1,steady,118.6524497262261,748.5058335854274,0.21094447808826677,502.08916796180443,0,normal
33.2,steady,117.73074447463397,747.9596244029188,0.19429895876939524,496.1965645086501,0,normal
33.3,steady,116.84088955620744,744.5507787561029,0.1901822796869749,498.0139139889802,0,normal
33.4,steady,118.00431864879943,743.8385796186157,0.18187152103918214,502.19774870604556,0,normal
33.5,steady,119.90461497921056,750.8587288658919,0.20413485673608986,500.13403789737197,0,normal
33.6,steady,118.05757846117739,750.1382928177338,0.19565350977420595,494.36536471776685,0,normal
33.7,steady,119.26042213865048,748.8888270253194,0.21360742760936519,495.2775854453496,0,normal
33.8,steady,116.61296634367844,748.6312703799217,0.22287499414646794,496.70199970445856,0,normal
33.9,steady,118.70583876066131,746.991351494879,0.2098030569262958,496.9124189719775,0,normal
34.0,steady,118.45692271472971,747.4308610828987,0.1823839126754757,503.8900178887594,0,normal
34.1,steady,117.94653186134416,751.3010705570343,0.20620546674254303,503.1232627565227,0,normal
34.2,steady,119.59969934952439,751.027495979882,0.19858531275387312,492.16298410378096,0,normal
34.3,steady,119.40782717081089,748.3910126538785,0.21278703780333655,486.34923369384114,0,normal
34.4,steady,117.67220882820796,748.003812391731,0.2081801521085418,489.96857048998373,0,normal
34.5,steady,118.1247550756674,749.2139433920828,0.20125496112553537,495.19938383412216,0,normal
34.6,steady,118.07501526977697,747.3982185340964,0.20900620492984315,503.76878979707595,0,normal
34.7,steady,120.07438320500368,746.2344008090575,0.20158149961317728,501.730119553365,0,normal
34.8,steady,118.63648427252296,745.5970321033521,0.20776305880632545,501.1988817095496,0,normal
34.9,steady,117.29639454173571,748.3916146097141,0.2037032313690073,494.67905967468374,0,normal
35.0,steady,119.3412711268424,750.4312065922753,0.19926503718641386,494.4864830746991,0,normal
35.1,steady,118.03226080207921,745.6934154449017,0.19213559434695981,501.41105576654985,0,normal
35.2,steady,117.63266153288235,750.4982567683876,0.19961225327078524,492.5823062770121,0,normal
35.3,steady,118.45351923245572,748.3346515204713,0.21178358567293604,491.1307631077345,0,normal
35.4,steady,117.34002990861623,750.3145888618429,0.20479380482402587,494.9311855159886,0,normal
35.5,steady,117.34994273514658,748.7579275605846,0.21022192333922016,496.1233339583767,0,normal
35.6,steady,117.31343123491338,752.8989664739169,0.19722184087892733,500.6821059480605,0,normal
35.7,steady,118.94406290751195,744.9426974784819,0.2222989147970988,498.79779781370974,0,normal
35.8,steady,119.51052882509826,750.2761565588918,0.20565373302854725,498.0504451684371,0,normal
35.9,steady,120.11941717024098,750.0318876549233,0.20189647900874055,490.332975304835,0,normal
36.0,steady,119.47355452104074,743.3777422867878,0.2169012359237369,494.05101985891275,0,normal
36.1,steady,118.06369672086268,746.0026414798,0.19859269075566366,495.98653125847534,0,normal
36.2,steady,117.4388747373243,746.6802111192275,0.20163548840580012,499.17426157086885,0,normal
36.3,steady,117.84703797528846,752.3073706768697,0.2196101435453966,494.95657063553006,0,normal
36.4,steady,118.97559157735249,746.5206235422048,0.18330745104980273,510.14254128645877,0,normal
36.5,steady,118.41756616126418,749.5586461043254,0.19259697855382432,494.6185336393385,0,normal
36.6,steady,117.81994941115725,745.8094953511227,0.1938620475200108,494.6389642653399,0,normal
36.7,steady,119.92336767785247,749.2734067590627,0.18825653117966756,504.29505523681723,0,normal
36.8,steady,119.68173633278687,749.3536671137831,0.19901827875907568,497.1794148380087,0,normal
36.9,steady,118.7573430243328,747.9905630378926,0.20119287524188312,504.3663564508406,0,normal
37.0,steady,118.93530112950658,749.2792181547957,0.17659677733930618,495.2962903429515,0,normal
37.1,steady,119.85302778117152,744.429472298915,0.2095213819640055,494.14974003048235,0,normal
37.2,steady,117.20753278241813,749.4593439222446,0.19376525135753364,504.7181490635443,0,normal
37.3,steady,118.23681873110984,746.600581264874,0.18517581926231447,495.78884430506315,0,normal
37.4,steady,117.79337094852494,746.8501154238794,0.1927239243540251,501.1537698981514,0,normal
37.5,steady,116.92966436884235,745.3522789275694,0.21549703334008222,500.8979392461892,0,normal
37.6,steady,118.12854766813552,748.7109391114392,0.22043185030754364,491.0898913341379,0,normal
37.7,steady,118.52869475529818,747.6425978606892,0.200071131897771,499.65848714271704,0,normal
37.8,steady,117.6401229195948,747.0319302304434,0.19549900586984187,502.9562693202869,0,normal
37.9,steady,118.70177263758212,749.3807593581741,0.20597866194438397,493.98203650060725,0,normal
38.0,steady,119.79060817143093,744.9449131128,0.21270501431125904,507.6827729824483,0,normal
38.1,steady,118.03832635473907,751.3262293604994,0.1812734863752938,501.3939287334327,0,normal
38.2,steady,116.73595555747623,743.8483770937978,0.1917644435007723,500.3931140756827,0,normal
38.3,steady,117.36443909974842,745.9179667368205,0.19933204822028347,495.196777103233,0,normal
38.4,steady,117.42426359390312,749.4392169906292,0.19689836652257714,503.60971798871725,0,normal
38.5,steady,119.80954262749813,745.5312258041024,0.20242374103398714,501.0819095950384,0,normal
38.6,steady,119.6588174140108,746.2865202223537,0.2043309526744655,494.7363657809582,0,normal
38.7,steady,116.30530620195995,749.1536836754349,0.20694278714965772,491.3737474837179,0,normal
38.8,steady,119.04257373284278,747.2582020542709,0.19751936931738825,497.59758760529587,0,normal
38.9,steady,117.006421646267,744.7804878676817,0.20339746282716728,504.74854149605,0,normal
39.0,steady,117.31895341285998,750.0694459066505,0.1973699549643153,496.4367988924033,0,normal
39.1,steady,118.25531507144186,751.7495341528083,0.19407395741533762,510.4731672515437,0,normal
39.2,steady,117.28608092370524,744.1340121716432,0.200850966856575,496.75395681725024,0,normal
39.3,steady,117.6282214468183,749.1247100692786,0.20406787360488915,491.7744896574988,0,normal
39.4,steady,119.54724976380838,749.2943161070656,0.18922126557417282,495.00044497003756,0,normal
39.5,steady,117.78192964200659,745.3885892772398,0.21922459642070402,492.33786963658736,0,normal
39.6,steady,118.54087360609861,749.2095165383046,0.1960888744505634,497.5598439586683,0,normal
39.7,steady,118.71640542317395,747.9041555614766,0.18444103029906522,494.33679828636775,0,normal
39.8,steady,118.70261605044931,747.5147479567942,0.19026853017183495,501.1430050311702,0,normal
39.9,steady,117.32286416886897,747.8941908130666,0.1989601985393969,494.08199925818917,0,normal
40.0,steady,118.36590743411594,749.4424397859062,0.2098476146060362,505.01374809729697,0,normal
40.1,steady,118.32082444217654,748.1035640034161,0.1978250079928383,502.73449518488945,0,normal
40.2,steady,118.81922712871167,748.3514071126726,0.2056615630848289,500.15289346238814,0,normal
40.3,steady,118.0604710654587,747.1684643422119,0.2049884499796717,494.4341934938597,0,normal
40.4,steady,118.36216101594843,746.3657836939161,0.1936520849114428,492.45918152284895,0,normal
40.5,steady,118.4571209676684,748.4014076171727,0.20268214368152015,502.14636254112463,0,normal
40.6,steady,117.22966593591349,744.2483201375836,0.18033788828455435,500.10434330356094,0,normal
40.7,steady,118.3006743612191,748.1123792037978,0.19311899352138234,503.6761753658789,0,normal
40.8,steady,120.58612920237368,746.0966369436198,0.1951583622192338,495.0852520933123,0,normal
40.9,steady,118.30766748073408,747.4999707771833,0.18930779391593383,495.38014998850065,0,normal
41.0,steady,115.9646236589134,746.419137892925,0.2074725657146706,494.12878539047256,0,normal
41.1,steady,119.3790119944345,746.8347325078317,0.19706911595840118,498.7069250930662,0,normal
41.2,steady,119.55036848938987,746.5594223377002,0.20343427020055324,495.23273727193396,0,normal
41.3,steady,117.90172292104198,752.7732464196243,0.1877033845408068,496.0388400263351,0,normal
41.4,steady,117.85552482549056,746.7561504087728,0.20302880083925226,494.9663696714369,0,normal
41.5,steady,118.12588272329495,747.7003258977678,0.18855232349419598,497.6547411402128,0,normal
41.6,steady,117.75826213124681,748.0777209718274,0.20772965199902874,486.6363912741045,0,normal
41.7,steady,117.84796011200689,743.3025970688178,0.20091462692430126,497.87773336584826,0,normal
41.8,steady,118.72450098467752,746.2819418140379,0.19043963626793636,499.3125773094332,0,normal
41.9,steady,119.71074400263583,744.9777680761196,0.1927310506242638,496.73557145234196,0,normal
42.0,steady,117.11152803062453,747.110999776582,0.20420920226546577,494.5316991181236,0,normal
42.1,steady,118.56799097413695,743.9658156288864,0.19105606785192353,497.38051770211126,0,normal
42.2,steady,118.33450038093618,748.580777033663,0.2051970418060939,498.1617293815411,0,normal
42.3,steady,118.54080004698616,748.8085198734525,0.2042633848950504,494.205287797801,0,normal
42.4,steady,117.99154532722144,748.5799059450978,0.21603631258040595,501.63500793866376,0,normal
42.5,steady,117.36237271524942,747.2577802088018,0.2091769693999725,496.57408969143114,0,normal
42.6,steady,117.90104319362489,748.0347583763132,0.19651096755842046,503.9778662090876,0,normal
42.7,steady,118.39601202223297,748.8785256909041,0.18030041995734297,498.60434392104145,0,normal
42.8,steady,118.18900090037872,746.8028344688202,0.18000590083568505,499.6417130828453,0,normal
42.9,steady,117.93472657798414,744.3520582000262,0.21733586924584009,497.7299466609528,0,normal
43.0,steady,118.13903191788103,746.903873416779,0.2049576788466208,497.6012638163397,0,normal
43.1,steady,118.75616024537194,747.0018388326855,0.20168320083669947,503.34605561153705,0,normal
43.2,steady,117.46683073237344,749.5081047663612,0.18648151204250119,500.4456776004866,0,normal
43.3,steady,119.12719016570098,749.3633950316025,0.19218472038649842,505.75379844646955,0,normal
43.4,steady,116.25652255698257,750.8119205902348,0.19788678503318943,488.4874904653495,0,normal
43.5,steady,118.83034321650423,745.9664041280712,0.2121338464768277,491.4992866980717,0,normal
43.6,steady,117.36778357122598,748.1874469275925,0.18174440560993071,487.9542636318946,0,normal
43.7,steady,118.75590922140746,747.6649913949525,0.19983913097843606,492.4951334592902,0,normal
43.8,steady,119.25985920890608,745.1449372093257,0.18537558497572468,491.41974538648395,0,normal
43.9,steady,117.69571214368095,744.06255326931,0.20380648087797001,501.5497901594698,0,normal
44.0,steady,116.81696791989413,742.6511563481093,0.19923058273869712,495.6323976587156,0,normal
44.1,steady,117.54848990956316,745.1901883815535,0.19783233130927727,492.06935525449575,0,normal
44.2,steady,118.18049700393232,746.0025394134581,0.1837509286115372,497.52613853109403,0,normal
44.3,steady,119.22571469941768,744.6286810757892,0.21079199932046205,493.65531097362106,0,normal
44.4,steady,118.44988398174407,748.0599506548689,0.2156030569053222,496.33215062095235,0,normal
44.5,steady,116.6168895179038,751.768938150772,0.21441149477544058,493.5129785263852,0,normal
44.6,steady,118.33779131164219,751.4176688185813,0.19603136352948822,502.1597583318213,0,normal
44.7,steady,116.87595642274167,750.9410339921678,0.20158889134481098,490.46869363254183,0,normal
44.8,steady,118.70362816790578,746.0835999375557,0.21693889755672197,495.72965465844806,0,normal
44.9,steady,118.28699755892765,749.6538040690012,0.1998323182070962,496.02784547728606,0,normal
45.0,steady,116.191508342311,746.9975387400408,0.21355030036696934,497.91521257979224,0,normal
45.1,steady,117.37561337662594,746.9827163745816,0.18986534472954036,505.07550837466493,0,normal
45.2,steady,116.68952093621566,745.9385309296191,0.20809060313124106,491.3337045071736,0,normal
45.3,steady,116.74346520536253,747.6519790846803,0.21016948181727468,499.11219575676745,0,normal
45.4,steady,117.83770914541525,743.7153950646219,0.1949556292790941,497.0941626368364,0,normal
45.5,steady,115.60823224064728,743.2535745775531,0.20117106526594158,497.88927837662396,0,normal
45.6,steady,118.65858824752696,751.8428847165818,0.20445495098846886,499.5709276089152,0,normal
45.7,steady,116.37500147688385,747.3632097913918,0.1952617044613192,500.1621882466308,0,normal
45.8,steady,118.57317218725812,752.3015494453142,0.2230777106371246,499.3328466812741,0,normal
45.9,steady,119.44883329138831,746.4006798699374,0.20892105716805617,492.6661766643231,0,normal
46.0,steady,117.46129277630884,746.6412863542929,0.21285187661961036,494.26585384047326,0,normal
46.1,steady,117.63712427508872,748.4300949491254,0.1907552742093171,512.0736460142509,0,normal
46.2,steady,116.40476526376533,744.9744995009352,0.20713905634933294,495.2942949434812,0,normal
46.3,steady,119.71876787890766,743.7929773221745,0.20886736356521246,489.28163104563816,0,normal
46.4,steady,116.91925758178644,750.0762423259708,0.21144567903887343,491.27534159131255,0,normal
46.5,steady,118.11750909781237,749.9013071959833,0.19215626105911723,492.8763963762364,0,normal
46.6,steady,119.75618227525354,750.4738255839256,0.22031801599931722,488.1007051242299,0,normal
46.7,steady,117.17339443533243,750.3003612661215,0.1927121165788973,500.9396093449692,0,normal
46.8,steady,119.11619009657306,749.5728619598038,0.21401365482743584,499.32322390388055,0,normal
46.9,steady,118.58242726902749,745.4050713855083,0.18944130450964342,501.9798433414586,0,normal
47.0,steady,119.90717359421527,744.110037582532,0.2193109198993365,500.5087786684656,0,normal
47.1,steady,117.81340115375143,744.096579889755,0.20855648587270142,496.49146912005085,0,normal
47.2,steady,119.37915414892862,748.3969139279502,0.20920918241571304,501.1722719490217,0,normal
47.3,steady,120.0868464874153,748.8211997005689,0.19481042914541694,500.6609446510904,0,normal
47.4,steady,117.88419034615822,743.800048668615,0.20054087482527078,497.19963588796526,0,normal
47.5,steady,118.79531466938757,746.2050399548049,0.20864226409418055,492.01630687714004,0,normal
47.6,steady,116.71295722506329,746.4126865516704,0.19183833497871397,494.94488607522095,0,normal
47.7,steady,119.36416711850376,749.1147023289329,0.20174424159348434,496.8522825753212,0,normal
47.8,steady,117.07495859755018,750.2212854791313,0.20770081323549766,499.1950814380328,0,normal
47.9,steady,117.5009328981251,747.8540993723329,0.1983894222241785,495.6659981490025,0,normal
48.0,steady,118.59888031985308,747.6014820334921,0.20812041214841775,485.9495448264184,0,normal
48.1,steady,117.49330651990485,746.3782363356192,0.20495526879247442,491.21706310250573,0,normal
48.2,steady,117.42126768218866,752.0346778510477,0.19812131755876466,500.160652432575,0,normal
48.3,steady,119.70765015684344,747.0934408110256,0.18202753237531488,500.96292164488017,0,normal
48.4,steady,117.34415689292922,741.4762097627089,0.2071707599751175,500.84171054649994,0,normal
48.5,steady,120.91355798506383,746.9854830302386,0.20059721443457532,490.4839190875858,0,normal
48.6,steady,120.65162270302783,749.3103199374852,0.21700613681993583,498.50570155822624,0,normal
48.7,steady,118.33177598724454,744.4865592172836,0.19936355160477695,496.2955701067422,0,normal
48.8,steady,118.30582144898666,748.6664247283885,0.20112184707478525,490.87609085254445,0,normal
48.9,steady,118.16209748935167,748.098608335598,0.18845307723978913,490.37461920779646,0,normal
49.0,steady,117.56295519236542,746.8337274250104,0.1932244623550314,494.3324817449801,0,normal
49.1,steady,118.35026111291772,747.3633103556997,0.2015017591144713,498.2898586880564,0,normal
49.2,steady,118.75318783161464,747.4312369127675,0.1862779996467246,495.4715804163021,0,normal
49.3,steady,117.87106619421056,752.0326553328446,0.19307654383555042,508.6010484365515,0,normal
49.4,steady,119.70651862197985,746.2759955646744,0.1920328789359311,493.8827708404956,0,normal
49.5,steady,117.94369509802377,750.1219624734208,0.19556339459889482,502.169052638073,0,normal
49.6,steady,118.87984309099716,748.8243871357943,0.2097772366147407,494.27492655722057,0,normal
49.7,steady,116.62991541953787,743.379258317597,0.19380025917352253,496.7593171926155,0,normal
49.8,steady,117.63519621412044,745.6460700324577,0.1911481887248433,489.5995522624706,0,normal
49.9,steady,117.5305641622496,749.8702536310404,0.19631150789525373,501.3186661727121,0,normal
50.0,steady,117.90663594217015,749.1222719050219,0.18908373642014403,489.2018243755381,0,normal
50.1,steady,116.84778049095894,753.254046892667,0.20791092594123395,494.1662424985611,0,normal
50.2,steady,119.3143861499504,749.699813993661,0.20900753590999635,497.60103870645435,0,normal
50.3,steady,119.47008983153749,746.9994253506537,0.19806880138427962,498.1505489280258,0,normal
50.4,steady,118.23178689053906,745.403025763396,0.21514427264105057,502.7236920813772,0,normal
50.5,steady,119.83042571316217,741.9784024076675,0.2061510033791756,496.88093198078957,0,normal
50.6,steady,117.55015871662832,746.8632072985012,0.18878813855490967,497.2435237944406,0,normal
50.7,steady,118.88854629977166,749.0263756581354,0.20456359456695394,497.1887176198519,0,normal
50.8,steady,119.32786608657364,749.1032186979213,0.20011665627289846,492.49405798774893,0,normal
50.9,steady,119.73385268283252,748.0703007356968,0.19244022342542413,494.84119920352833,0,normal
51.0,steady,116.00875786589971,749.8255251654142,0.21049097359501692,505.57142282045226,0,normal
51.1,steady,119.4846042559004,750.3464132932921,0.21569141962379734,490.8120236184798,0,normal
51.2,steady,117.72330764483226,750.0892756443036,0.20570094814513232,495.60741870183165,0,normal
51.3,steady,119.70077892393206,747.2248688625743,0.17633458208470365,497.6135141864211,0,normal
51.4,steady,118.17457059500053,746.2971688934113,0.19442934752990432,504.37314097789005,0,normal
51.5,steady,118.21005044354146,748.91848797283,0.20586135053814203,506.36162254037794,0,normal
51.6,steady,118.09664489883968,749.8456259030686,0.21280248970259663,499.7035235573707,0,normal
51.7,steady,118.33110921813672,750.8527502093202,0.2049813915137708,492.566440642395,0,normal
51.8,steady,119.97357477658866,744.7124179845902,0.19884634523826808,487.12818664729446,0,normal
51.9,steady,116.65300657806307,745.5186746771773,0.19217126189564226,499.20623633039474,0,normal
52.0,steady,117.50815375795013,749.9618364613766,0.2059536785185306,498.9276281635134,0,normal
52.1,steady,118.34310629206956,745.9989107710845,0.20654701564752365,502.73434910008274,0,normal
52.2,steady,116.89681959246846,744.2088588595336,0.20723580731773958,492.0222613336449,0,normal
52.3,steady,119.27525791378041,746.8525801531455,0.20084665502218732,490.07568657290886,0,normal
52.4,steady,119.2432881941105,748.7356022437879,0.1914631611436836,491.3886281682258,0,normal
52.5,steady,119.69807938553201,744.0068428908929,0.2201357172158546,495.79949076206185,0,normal
52.6,steady,119.21310881808377,753.5601432623495,0.204681582772895,497.10256561535124,0,normal
52.7,steady,117.81999822737617,746.8440456369995,0.19616339062135674,499.65390736001024,0,normal
52.8,steady,116.71721461598025,743.8473643534066,0.21706543275872625,500.7352466548899,0,normal
52.9,steady,117.10599457739421,748.3934338268906,0.20717100272635172,494.2868223242558,0,normal
53.0,steady,117.6550725214295,750.8771621731056,0.1901028728109348,496.15499500927723,0,normal
53.1,steady,120.0396681279225,747.6589316622748,0.20713196591140656,506.0419547752637,0,normal
53.2,steady,118.42799430499186,744.3234513565292,0.19322771869225636,494.3701599719021,0,normal
53.3,steady,118.46452519663042,749.3860311819702,0.22956321636881782,492.7175922862141,0,normal
53.4,steady,117.1337426309491,748.0705715056018,0.21511324428941608,508.7024657727051,0,normal
53.5,steady,118.70481996956445,749.4911197345358,0.19344451094577708,502.58460151306065,0,normal
53.6,steady,118.56617016895731,744.2471822157593,0.19941769343201093,496.0537997506555,0,normal
53.7,steady,119.82512485561254,744.0301595263612,0.2093892580033321,491.1933252775568,0,normal
53.8,steady,118.49577297768957,750.4334599398576,0.20492864231772837,490.9214660992638,0,normal
53.9,steady,118.37137530925865,741.6862164733974,0.20745726882120977,496.9355130975193,0,normal
54.0,steady,119.05663611187812,748.2723182069997,0.20110222396584343,492.4998892138109,0,normal
54.1,steady,117.67236757665762,750.5855918975157,0.19679040551727467,496.3996274195629,0,normal
54.2,steady,117.88687309900442,747.4054272760336,0.18415196348769208,492.82352434010994,0,normal
54.3,steady,118.21056059153595,744.7966528616829,0.20803138446453875,491.9970792493157,0,normal
54.4,steady,119.07757570620761,747.9113500781232,0.1872028332055107,497.94694371648063,0,normal
54.5,steady,119.42069315734948,751.5431709581973,0.1958819219284761,499.16865521382977,0,normal
54.6,steady,117.33477815150353,752.7054378411857,0.207428879535912,500.6422077061035,0,normal
54.7,steady,118.00256752672716,752.7364951796841,0.19573382204279857,499.1393926023273,0,normal
54.8,steady,117.11432739294517,748.3425302501557,0.21122125894189525,502.08343153899034,0,normal
54.9,steady,117.90516118505829,747.6186497079441,0.20549634527311972,490.4371835880726,0,normal
55.0,steady,118.95905766293,748.9151537043538,0.21155892742473428,498.8789340303049,0,normal
55.1,steady,117.57795206293976,747.9979129988204,0.20706575792390688,487.5734279453537,0,normal
55.2,steady,118.33094221429745,752.1897752094304,0.20207792847457492,488.4083229815254,0,normal
55.3,steady,117.32297435970925,750.7124461485081,0.2034664744808172,501.79521827797026,0,normal
55.4,steady,118.32201234814023,747.6973561828746,0.19656273289894474,492.9976816372437,0,normal
55.5,steady,118.47316543339844,741.8342325451201,0.2079031164391609,496.3278807898216,0,normal
55.6,steady,119.53420349896861,749.5933029183172,0.17383385398943288,499.65597359182374,0,normal
55.7,steady,118.37651235280302,745.4170665559633,0.19990077219556693,498.32264091113336,0,normal
55.8,steady,118.91650054010763,755.133966674847,0.20395090611528324,493.50162532753245,0,normal
55.9,steady,118.747431806341,752.5879663551659,0.19462373421975349,497.45557143548626,0,normal
56.0,steady,119.86206428882679,747.0886111294752,0.2025856834314764,485.75593552216344,0,normal
56.1,steady,118.02367889615638,748.8232679555625,0.2104243482811988,502.9622080427107,0,normal
56.2,steady,118.50508293903434,745.2550642447068,0.1988453230271551,501.19772000682326,0,normal
56.3,steady,118.76562964874162,749.1717025474618,0.18826827119432357,501.2780447153906,0,normal
56.4,steady,117.56442134012528,747.0949711555091,0.2090845070850714,495.6138011862127,0,normal
56.5,steady,117.96460646520435,747.7339366149686,0.20256166701702158,496.2776744134325,0,normal
56.6,steady,119.36857577069568,748.3405329150195,0.2164850461418653,501.6467224391627,0,normal
56.7,steady,119.1793164232842,746.7264728939979,0.19828729558817684,502.95316268927434,0,normal
56.8,steady,119.00066362598582,745.7821206319994,0.20599470074178317,501.6111234337062,0,normal
56.9,steady,119.52719723390308,750.3613018468116,0.1973220719387622,502.2674175553496,0,normal
57.0,steady,119.64637728548652,743.554995425229,0.21028178777148815,498.1138324329745,0,normal
57.1,steady,118.82508280070122,746.5197914330267,0.21253054656859796,501.9462487917916,0,normal
57.2,steady,119.85724090146219,746.8082546524233,0.21136136916780754,493.7217008250898,0,normal
57.3,steady,117.35999465183195,752.4716538314028,0.19750496382678753,501.94554094429367,0,normal
57.4,steady,117.90365173920279,745.4168886701322,0.19744670675872256,500.7649748737003,0,normal
57.5,steady,118.32376322389581,745.987817495116,0.18598889447010528,496.2679242472116,0,normal
57.6,steady,118.41057587755007,744.1775081029579,0.1852362364672988,493.53743064133795,0,normal
57.7,steady,117.06758897926912,746.7401852938518,0.1969604400945516,512.9708792377091,0,normal
57.8,steady,120.22915019198985,746.6727479536352,0.20135142233302616,504.41510651860204,0,normal
57.9,steady,118.08076367625567,747.5334642147667,0.19559720271984732,498.9295146849344,0,normal
58.0,steady,117.38562106475024,746.442536979696,0.18953891126911931,497.9874301889365,0,normal
58.1,steady,119.28766567073252,743.3336888327526,0.19826005333414157,493.1723284909393,0,normal
58.2,steady,120.25706206392204,748.768465864778,0.2110635492704859,495.22241119553837,0,normal
58.3,steady,117.03517692734859,747.4569161982962,0.2130205639742713,503.4908051768589,0,normal
58.4,steady,116.01337892287323,747.0342242871232,0.20224352757917854,498.5176557475608,0,normal
58.5,steady,116.21126182708372,743.4318997146694,0.20548296249868114,502.5818324011569,0,normal
58.6,steady,118.01620199503687,746.9891982687592,0.20199307510326592,499.8584245740362,0,normal
58.7,steady,118.93470125515597,750.148568680578,0.21124444763475433,487.7976365564615,0,normal
58.8,steady,117.76421396686898,744.6780409203167,0.17912426577361829,499.4646283684453,0,normal
58.9,steady,117.97781990777979,750.0770448188397,0.2083839416315745,497.32173408714436,0,normal
59.0,steady,118.51442079917062,744.1674841471478,0.20580236268644472,507.84115398677136,0,normal
59.1,steady,117.32722485222114,752.1993755396446,0.2050118375143339,501.2543807970802,0,normal
59.2,steady,117.49289222814205,743.565682141925,0.20552545618920492,497.8855293747807,0,normal
59.3,steady,116.32429190812435,745.2035248488359,0.205089962339949,509.3810854768582,0,normal
59.4,steady,118.53898106374248,747.4069983619178,0.22061974304588117,496.64414328000834,0,normal
59.5,steady,118.95792004349515,748.8467035410333,0.2130337308123725,496.9631520722913,0,normal
59.6,steady,119.05720809804905,749.2077594833588,0.1819729864687667,498.8638525322561,0,normal
59.7,steady,119.21346398179146,746.4967439279071,0.1998232757725289,496.29686170398037,0,normal
59.8,steady,118.93397632613274,753.2208524788932,0.2031630531435975,502.64037692605484,0,normal
59.9,steady,118.92123955996517,748.1162518231054,0.20828559145796494,485.3566382569973,0,normal
60.0,steady,117.49527253416058,746.2172279228299,0.21300789781673277,495.27408705559293,0,normal
60.1,steady,119.13046548724438,754.2536639664945,0.19277884041691706,504.66159298545375,0,normal
60.2,steady,118.07163233037818,748.6297312769979,0.2006191899747788,492.81312197365344,0,normal
60.3,steady,118.21693189320463,747.6291629103597,0.20623018220082948,493.84726049878145,0,normal
60.4,steady,117.87142968491658,748.632238721888,0.1990124396435731,489.1905833250431,0,normal
60.5,steady,116.87342843643275,742.935068427231,0.18865391859110248,490.2824412625909,0,normal
60.6,steady,117.95097383931008,748.511509839207,0.22043922039579422,496.8628109619102,0,normal
60.7,steady,119.87038117172742,748.6739823460782,0.1956588302521724,497.43914369023355,0,normal
60.8,steady,119.23140557280237,747.7717830612377,0.19796806237770084,509.0853340233382,0,normal
60.9,steady,118.11346429430593,744.6638826729325,0.20703154864082443,496.36460498869087,0,normal
61.0,steady,117.56222822296047,748.335378195826,0.20294767823064488,504.79298378650844,0,normal
61.1,steady,117.80964356763849,749.1483506348627,0.1919202760020035,498.18874705500065,0,normal
61.2,steady,118.08793088493168,744.949740259727,0.2088536703116908,493.7368895334788,0,normal
61.3,steady,116.74317330518531,749.0105743924412,0.19939421348967126,496.75514131276947,0,normal
61.4,steady,118.73183074070573,749.592227587055,0.1990224290101266,492.65764079578406,0,normal
61.5,steady,117.77343710134775,749.1573224616657,0.20554461790476625,504.2917235535673,0,normal
