time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
30.5,steady,121.75115057147777,750.8689566612028,0.20956078646780352,489.7498670043131,0,normal
30.6,steady,121.61275853472378,746.652761751662,0.21394651097926226,495.30206564400163,0,normal
30.7,steady,121.54381794517292,751.0423659085307,0.20047000380209742,486.0952436444672,0,normal
30.8,steady,122.77686551667267,749.9761272135623,0.20072828525280617,495.5217289880735,0,normal
30.9,steady,120.21109616716573,752.2543104478842,0.21917092695468182,494.96819472080887,0,normal
31.0,steady,121.26245420433712,746.3128250421846,0.20139494323403215,488.83811389581075,0,normal
31.1,steady,121.76938035155025,749.8429318036573,0.2259031384801275,501.2214061878709,0,normal
31.2,steady,122.74559487688116,746.2076842116401,0.19967899693216795,493.76282928896666,0,normal
31.3,steady,123.17847935643596,750.3011928903862,0.19141365721994866,501.18193014933195,0,normal
31.4,steady,122.96844618591174,747.1872562940752,0.19496768530433284,491.22903141917965,0,normal
31.5,steady,121.42651387629445,743.5190954110664,0.19699907552540835,478.7781589991316,0,normal
31.6,steady,121.7493552217082,749.0742756413464,0.21655968292125122,499.0544748689613,0,normal
31.7,steady,121.15086385920146,747.2371975881897,0.20556089256844184,489.02927109173083,0,normal
31.8,steady,120.55770286530935,749.1520775084832,0.19254161612257836,483.472746956217,0,normal
31.9,steady,122.68181825368005,748.6313495532731,0.19169076690759146,490.31747712945395,0,normal
32.0,steady,122.79180933005428,750.311145135216,0.19816831682372255,492.9249094809108,0,normal
32.1,steady,122.8591806759127,751.8926657290514,0.17791990922069223,492.60419001489294,0,normal
32.2,steady,122.41612457621378,748.4443157017621,0.196398312419404,506.5929804005056,0,normal
32.3,steady,119.55432104837057,746.4999010899623,0.21000448138096836,494.3384358410554,0,normal
32.4,steady,123.16632992582352,748.3838049318392,0.20061920896040109,496.172680257649,0,normal
32.5,steady,122.88075402331648,751.0297160871863,0.19942923349712785,487.1744410256403,0,normal
32.6,steady,122.67485903508074,750.1677473138673,0.19274894355754751,487.134877816859,0,normal
32.7,steady,121.41600271865208,750.0091329090008,0.20207392697209758,495.19459477087895,0,normal
32.8,steady,120.99207342033375,749.9751380601482,0.21028146761506628,489.3805688578438,0,normal
32.9,steady,121.85939245853183,750.4869870527053,0.20052373286470143,495.06567783753155,0,normal
33.0,steady,122.92040463384897,750.2256101528577,0.20428279976534527,497.83406308017334,0,normal
33.1,steady,121.06048294791307,745.9110127980483,0.19874129248723607,490.2035040590683,0,normal
33.2,steady,121.98581851324666,747.3406405784153,0.19897950605133718,493.37411686395404,0,normal
33.3,steady,121.10655424834248,752.2653240896055,0.1955609129504412,495.46387710537334,0,normal
33.4,steady,122.5100983978927,747.6837346087913,0.2009815838206782,496.976657543595,0,normal
33.5,steady,122.90159975499652,747.1949879481036,0.22268725420843513,498.64123908155716,0,normal
33.6,steady,121.14033250894707,747.8584969948107,0.20861849241079167,490.9133700998226,0,normal
33.7,steady,122.58503548568153,749.5806949386737,0.19738751412538139,498.6714306507325,0,normal
33.8,steady,122.45962058213838,749.3980809908627,0.18877502916340655,489.13990994718887,0,normal
33.9,steady,122.78803524659233,751.09179054162,0.18824182869256825,485.2543544801165,0,normal
34.0,steady,120.9900524465675,747.707036720594,0.185858619633421,492.99908313347765,0,normal
34.1,steady,121.93045214005379,749.5308210099836,0.1939064451960833,492.2606459416508,0,normal
34.2,steady,120.8207028258989,745.8213912536141,0.2123936111002142,491.78466230274324,0,normal
34.3,steady,121.52567628622351,754.9353032109105,0.20134470401418234,487.3917578356013,0,normal
34.4,steady,121.42742378859292,750.1729179526978,0.19329155987357285,485.31572102510927,0,normal
34.5,steady,122.38203401063117,745.6514141664506,0.20072323801026798,484.9024863405006,0,normal
34.6,steady,122.520472432321,749.4696762227871,0.1958952023952787,493.44027548887857,0,normal
34.7,steady,122.30726434115307,752.2621289575802,0.20654138197262067,489.3330966413661,0,normal
34.8,steady,121.34395157393796,749.9258301887229,0.1938411752440794,488.5098081890444,0,normal
34.9,steady,122.15153731197418,746.1548265707602,0.2113574912430225,490.62396473342176,0,normal
35.0,steady,122.37401996005046,750.5282254585242,0.1964866591284066,498.73227308658875,0,normal
35.1,steady,122.82662172732694,745.9255467222144,0.2068347271307154,493.4943200307062,0,normal
35.2,steady,122.4338065991358,746.7007596198372,0.2017756324218152,501.7824179118313,0,normal
35.3,steady,120.86629895969895,750.203465922763,0.19181534641952272,497.64981769865057,0,normal
35.4,steady,121.33602320288509,751.5906915095626,0.1807860178588803,491.88400926626196,0,normal
35.5,steady,120.74734876166399,747.0663084059013,0.2100517270420328,487.98878444481215,0,normal
35.6,steady,121.80574943983795,750.5095988856499,0.19599372831020484,493.1466573176613,0,normal
35.7,steady,122.03753725468334,749.3968529572879,0.20197374194112033,496.9127059873961,0,normal
35.8,steady,122.49078606782012,751.836218494266,0.19828012770170853,492.8623986443633,0,normal
35.9,steady,121.32636328502481,751.9126835538326,0.19697376941651573,498.2964946366574,0,normal
36.0,steady,122.12870321159069,750.4400493762699,0.2052730779017618,487.774385796407,0,normal
36.1,steady,121.44372347612727,749.4796511505781,0.18425398216827757,487.8960320878343,0,normal
36.2,steady,121.31113881644082,751.33338857097,0.1944103225123223,494.07647293551497,0,normal
36.3,steady,123.24877983997163,743.8741284195809,0.19575367576432912,504.9671444321038,0,normal
36.4,steady,122.11796825232943,748.0112941825577,0.1970384014802288,494.35456735752285,0,normal
36.5,steady,121.30408135637131,752.0808391658782,0.1925362679643323,496.7601598173889,0,normal
36.6,steady,120.96207427677774,749.7504753189648,0.19019900934708026,499.967980971124,0,normal
36.7,steady,121.50012828502106,746.0522587425947,0.20132367220502922,494.8103766908995,0,normal
36.8,steady,122.62093988395971,750.6928017187807,0.20717669518761866,490.44950845073765,0,normal
36.9,steady,123.00873412820027,751.7673020168498,0.19121410461121283,497.72609415636816,0,normal
37.0,steady,120.9898299051415,751.3244410665529,0.19936135128795565,495.0507549854133,0,normal
37.1,steady,120.94458629646893,746.4264443048697,0.20699297972454705,491.56180734234067,0,normal
37.2,steady,120.84893546348644,748.376148195353,0.20282819901785254,500.0529251993423,0,normal
37.3,steady,121.04020240466605,749.4725146532962,0.19552934473068595,497.81014888735456,0,normal
37.4,steady,120.72837597990514,747.3612213098402,0.190668266101164,491.61271083087587,0,normal
37.5,steady,122.49302114280461,745.203098725612,0.1912515476903131,491.645373328857,0,normal
37.6,steady,121.15490317094505,748.662324580192,0.211910678093411,494.33999055322795,0,normal
37.7,steady,120.09056235426043,750.5431257809466,0.208142037561559,492.9177428514862,0,normal
37.8,steady,120.44723346199284,748.6691658305383,0.19672945786844875,498.32459055582973,0,normal
37.9,steady,122.28619696116354,749.016767873589,0.20363746400599564,490.85754111241084,0,normal
38.0,steady,121.2968384795455,750.5523173415502,0.2019778173492104,487.958438020232,0,normal
38.1,steady,121.64667892788331,755.1673314833381,0.2156529160257943,490.73561446460343,0,normal
38.2,steady,120.50234848582521,747.4923157812073,0.19619521706650017,496.2379327810687,0,normal
38.3,steady,121.63920965441638,747.1613925435789,0.2003742959031132,496.930058595596,0,normal
38.4,steady,120.2658838855866,750.9152465951763,0.19045902868068626,491.5689916606025,0,normal
38.5,steady,119.92157916885841,753.477794493786,0.20372046358466694,486.19432683164695,0,normal
38.6,steady,120.94748349243613,752.0931531783085,0.20594923448732919,483.79535958956114,0,normal
38.7,steady,119.07451063107553,751.8460755033475,0.2100055491476183,501.4112490504552,0,normal
38.8,steady,121.88690357773095,746.5475463638803,0.18850728163233332,493.62244349775193,0,normal
38.9,steady,122.13901758375349,748.0547093268591,0.17651577570272,488.0408106448948,0,normal
39.0,steady,121.77454523309001,747.7512467770258,0.1981497862863257,493.6861815219165,0,normal
39.1,steady,121.30165836911819,750.4088658795691,0.1924075404821163,494.8691010660424,0,normal
39.2,steady,120.54305539614741,751.1735965847238,0.20357356259608025,497.2217673736388,0,normal
39.3,steady,123.1340536326769,750.916700061417,0.1946091248611289,495.8237329171865,0,normal
39.4,steady,120.28481604079275,749.7299863451577,0.19320140783712675,491.9046999479888,0,normal
39.5,steady,122.08207790296531,748.3362398602097,0.2019636571612687,497.8211135740437,0,normal
39.6,steady,122.42738852420746,748.7379300905502,0.19283625573197166,481.282809648082,0,normal
39.7,steady,122.71519072234976,749.4800111178436,0.18995493935094954,490.3969756824861,0,normal
39.8,steady,122.04876252519446,750.4113499715916,0.21651242782068797,492.5351948683301,0,normal
39.9,steady,120.4033881071254,749.2661897013274,0.19429230487520496,501.3065692577119,0,normal
40.0,steady,122.26870382989547,745.2689338761484,0.19537548600495716,494.87935863677285,0,normal
40.1,steady,122.42353506938552,746.9688071358668,0.2052215517171321,493.27600857331436,0,normal
40.2,steady,122.23657988173566,747.4028387314739,0.21661928041184106,490.6819843438684,0,normal
40.3,steady,121.7252786341419,758.4300322929714,0.18911545778687697,493.3545278707759,0,normal
40.4,steady,121.91041827107199,747.5624079272972,0.19922947658360118,496.95210286431643,0,normal
40.5,steady,120.93488634173484,749.659904290091,0.19796677728893713,487.72210155705005,0,normal
40.6,steady,122.9118669226268,749.867701350507,0.19885905337594345,497.3578125905833,0,normal
40.7,steady,122.75022749582028,749.1694750966784,0.20557643919272287,494.15314055035606,0,normal
40.8,steady,121.7298254846471,746.941332655142,0.20599739138199435,488.4786638316348,0,normal
40.9,steady,121.86209218882732,746.2173505660655,0.21115306751752855,497.0596520485248,0,normal
41.0,steady,120.73089751062214,752.2067971528985,0.2097121561571203,492.06219359075845,0,normal
41.1,steady,121.16768124870543,747.6714313130395,0.1924098409629303,494.06669755360224,0,normal
41.2,steady,121.34781355910255,746.149324266008,0.1959095119550308,495.1318029279269,0,normal
41.3,steady,121.3420931129429,748.31976328623,0.19818789751080318,486.5457769781743,0,normal
41.4,steady,120.46131057325562,749.1912260931949,0.20223478794416574,499.0854932009168,0,normal
41.5,steady,122.25314336805904,746.2703969732369,0.20164643990864273,495.2020947744141,0,normal
41.6,steady,122.73806353502057,748.9606378015651,0.1985446801038899,494.7035508175368,0,normal
41.7,steady,121.84578943096254,746.8088020237299,0.20078912636829419,489.38083805743236,0,normal
41.8,steady,122.66012448617421,750.4278121185877,0.20480735706729966,499.1902393317492,0,normal
41.9,steady,122.99273425075597,746.7267949820788,0.2195266638753358,499.7445183544296,0,normal
42.0,steady,121.21785778394947,749.9285495986528,0.18889751501259103,497.7716043745066,0,normal
42.1,steady,122.43876257682108,746.2950781007443,0.18206674782057444,490.41074736769906,0,normal
42.2,steady,121.37151314913574,746.3821704721029,0.2091373561095479,497.8148467229402,0,normal
42.3,steady,122.90798571442224,752.5490173445463,0.19700719270182424,492.0950811084433,0,normal
42.4,steady,121.71434784623636,747.6765289644577,0.19236032781554394,497.53448428589206,0,normal
42.5,steady,123.45297714076551,748.5895450549838,0.21111420598640973,496.2703467524159,0,normal
42.6,steady,123.09021410018164,747.3920435457868,0.18834234422500604,491.26422571408267,0,normal
42.7,steady,122.27460245867537,746.4954560869643,0.189803716864277,503.46045619399354,0,normal
42.8,steady,121.37442424605037,747.4250136819272,0.20804308017604567,492.84328146481147,0,normal
42.9,steady,123.27888262757872,753.5201169809046,0.20122527559559608,505.14158251043125,0,normal
43.0,steady,119.88476568857334,750.4231639531716,0.19025668418443903,491.1499661236943,0,normal
43.1,steady,121.88116106392907,748.3590644950033,0.19005853826041472,490.68155540545314,0,normal
43.2,steady,122.56916979462514,750.1833981115883,0.19677866389211793,493.8955322664026,0,normal
43.3,steady,123.25692468284137,747.451154084778,0.19071443559479412,487.8637136610566,0,normal
43.4,steady,120.81000283443859,747.5530500092557,0.21047153288715423,498.54204965634165,0,normal
43.5,steady,121.77701390351496,746.7453616555666,0.1880332482045677,494.46631583676304,0,normal
43.6,steady,123.11763585965774,751.0780786447335,0.20072882580838416,489.51823147016535,0,normal
43.7,steady,121.83105348322749,748.0407195231634,0.20134947372657813,495.5308788379586,0,normal
43.8,steady,121.85060367060127,749.818402908852,0.20031462200927244,488.97223109100486,0,normal
43.9,steady,122.04875255068487,750.1201127994951,0.19754889009985252,497.6654966959769,0,normal
44.0,steady,121.27359662450189,748.6420867980722,0.16733731326983592,494.7170003396258,0,normal
44.1,steady,121.52726175559121,747.2199616446306,0.18391793745125318,495.4987216712983,0,normal
44.2,steady,122.68389074912363,748.0394308953472,0.18610193199977693,498.32169846819465,0,normal
44.3,steady,120.15566739278852,747.657200004772,0.19934639790563638,497.2460723285987,0,normal
44.4,steady,120.78457853315008,745.9869630651766,0.18837298929159,496.17069065139896,0,normal
44.5,steady,121.56090902067899,746.2489632980203,0.19782241757298225,491.9258465435862,0,normal
44.6,steady,120.568595780959,747.050090089186,0.2077644049158117,502.0349353503123,0,normal
44.7,steady,121.67584259005861,753.8392848397272,0.21023574199951925,492.67445130061054,0,normal
44.8,steady,120.96418741921985,748.7349613124042,0.1968724962011266,490.98302009226546,0,normal
44.9,steady,122.65629466205748,747.6002628437749,0.20565354163331773,491.8760515909727,0,normal
45.0,steady,119.06098115875889,748.114839482243,0.19812858329575372,494.3680456737288,0,normal
45.1,steady,122.55649784249061,749.5562998325561,0.19104660968741263,492.2630701683094,0,normal
45.2,steady,122.1980783139864,752.8675098394488,0.204530336125119,494.24292227602604,0,normal
45.3,steady,123.2415927813275,749.5144018678601,0.18741597839634003,489.38904200569544,0,normal
45.4,steady,120.69834752124358,747.5858151978376,0.1956361558240976,489.27014030315667,0,normal
45.5,steady,121.85283557174373,750.0030207953054,0.21470715840378798,500.1915069053253,0,normal
45.6,steady,121.67827649215099,750.0689631173378,0.19468234003249887,489.4584904612379,0,normal
45.7,steady,123.58089310251995,749.9339817042119,0.19076177361037655,491.97762851866645,0,normal
45.8,steady,121.78716779106269,746.7862534522897,0.21464579548526305,490.9254640806222,0,normal
45.9,steady,124.17294189191149,750.2063861261126,0.20767846990392153,495.4847336384693,0,normal
46.0,steady,122.34735184514052,750.3010649581934,0.1962468494040273,492.5523628685385,0,normal
46.1,steady,121.45942070590331,752.6756504378935,0.20622788231272313,487.2966666535492,0,normal
46.2,steady,123.95907496448827,748.4670942600665,0.20838605446861075,491.3038778198952,0,normal
46.3,steady,121.82412371484041,747.1443495953328,0.20841387276198345,486.470395671154,0,normal
46.4,steady,123.23675121695706,748.0987979351406,0.2135572988819153,489.242189740681,0,normal
46.5,steady,123.52555353381953,747.9968382507515,0.1952539620436713,493.42493976299187,0,normal
46.6,steady,121.13415866317071,748.9614684526865,0.2119044507716546,487.41544957078537,0,normal
46.7,steady,122.93441830096373,749.3785155699358,0.20741193140038158,495.5434579194522,0,normal
46.8,steady,120.35770443628087,748.5702651382014,0.18292414866215323,487.78759557280097,0,normal
46.9,steady,121.34087742374922,747.9726427871728,0.19768579533899114,491.8325421328764,0,normal
47.0,steady,122.03510203776696,748.9108748270992,0.20486193655250792,500.32860701176355,0,normal
47.1,steady,123.60534113002853,747.9893772618235,0.2049278292779787,487.6206680089943,0,normal
47.2,steady,122.86751559355712,749.801875417161,0.18455490032388294,488.42496001484466,0,normal
47.3,steady,122.88577151091285,747.9487686448208,0.19091060408044017,491.57046875011156,0,normal
47.4,steady,122.09008151679168,749.3483085755366,0.21043820354554965,493.1765380130156,0,normal
47.5,steady,120.84042289174691,747.8494816928055,0.19206500477234037,487.9760631453018,0,normal
47.6,steady,120.64091913188727,753.0982216627154,0.19748826278265075,499.23776188610253,0,normal
47.7,steady,123.12851742776392,746.8428968605356,0.20187467760606506,496.61046058733365,0,normal
47.8,steady,120.30173572406683,750.5432700728986,0.19358073861088365,491.6541214229372,0,normal
47.9,steady,121.45682179000119,751.4627210376234,0.19204424889127983,496.9523596115796,0,normal
48.0,steady,120.81587681903656,747.2989413758277,0.20055208847378678,492.5681854837237,0,normal
48.1,steady,121.07917543736096,747.2483663231216,0.19749005702730638,493.6843479273642,0,normal
48.2,steady,123.72008063118894,750.0932178135542,0.21483395758714158,489.2935371874283,0,normal
48.3,steady,123.19987020839457,749.1204943386484,0.19620027461153966,490.36515323836016,0,normal
48.4,steady,121.49903859402016,747.9440246629271,0.19888623483982962,495.3100225472779,0,normal
48.5,steady,121.98686398832369,747.8062191279702,0.18999300089925572,491.5849298763654,0,normal
48.6,steady,121.27753993788966,747.5842391582918,0.205172336567839,498.56444784908734,0,normal
48.7,steady,119.37171693847272,746.4489632886471,0.19429155275984028,491.5422511580255,0,normal
48.8,steady,124.37115210008758,745.7401224494714,0.18926009008297212,486.44744003732194,0,normal
48.9,steady,119.69881301765402,747.3038210353204,0.18809996172542592,485.3497128969213,0,normal
49.0,steady,120.88304804547512,750.609959656958,0.18939651335864324,493.8702994713696,0,normal
49.1,steady,122.37339968749193,745.4965366699683,0.2168259888126232,501.7908842605491,0,normal
49.2,steady,121.5905557530585,749.4327256831366,0.20493761787747364,497.4707624416248,0,normal
49.3,steady,121.58459425767805,750.4387254229546,0.2089234075946009,492.81414532156435,0,normal
49.4,steady,122.02802397544264,749.482774071879,0.18139078168783723,500.5411171611227,0,normal
49.5,steady,121.68577566513422,748.9186552543962,0.20580194914190408,490.23980704133584,0,normal
49.6,steady,123.69553742496517,749.3578011142616,0.19068270968504397,487.1224435002068,0,normal
49.7,steady,122.93935949302491,744.3618676034654,0.2002720820992878,485.7407317779672,0,normal
49.8,steady,122.42664855119845,752.2044343170002,0.19664290345193122,502.62957684820884,0,normal
49.9,steady,122.34963911788026,751.3788580842375,0.18666874355256313,490.434257362766,0,normal
50.0,steady,120.51773976253214,746.648349754191,0.202265474318453,500.67063285035334,0,normal
50.1,steady,120.42878762336689,748.7652321955719,0.19095077811175912,494.960910459927,0,normal
50.2,steady,121.57921591333283,748.6601692661314,0.20193228365831106,496.1345567400148,0,normal
50.3,steady,121.73695045954376,754.3005855185506,0.20153668098473662,486.7582107846849,0,normal
50.4,steady,123.97658598376955,748.9907287822123,0.19955603234956562,491.4782345787643,0,normal
50.5,steady,122.25712483993836,745.2243609047365,0.20721081971571467,491.1737978226026,0,normal
50.6,steady,121.19296185513629,751.6971825391784,0.2005892785740336,494.43897712318153,0,normal
50.7,steady,121.55958635268303,748.0840422775753,0.20257152130804212,488.1445879381895,0,normal
50.8,steady,120.51884619347013,750.6473254750782,0.22775399260999069,494.8639928184008,0,normal
50.9,steady,122.1231684465687,751.7105550523273,0.20491294464630966,490.7743581495384,0,normal
51.0,steady,120.8491453002066,750.7253917283218,0.20051123186372455,492.7958292947117,0,normal
51.1,steady,122.67751120127403,749.3608647192099,0.20183669869693013,482.35025197860506,0,normal
51.2,steady,124.06839951360705,747.3880635390304,0.18453913750052225,492.1719596102336,0,normal
51.3,steady,121.48233568921967,746.0550053694647,0.19204873140794806,493.5151694345364,0,normal
51.4,steady,121.80870129071599,751.3576284656158,0.210914704071487,494.5656379261039,0,normal
51.5,steady,122.49033903056123,747.5973909862233,0.19183457565860026,494.3616091193371,0,normal
51.6,steady,120.59983149344346,749.5857171537576,0.1943183079765843,487.8764302016089,0,normal
51.7,steady,122.97442816895547,750.340969445433,0.19497643722157543,486.18731649602773,0,normal
51.8,steady,123.67258332539186,751.7432255682252,0.20063765013237012,491.685352432699,0,normal
51.9,steady,121.29414673991,749.4779376916803,0.19746304531936398,493.7911425637283,0,normal
52.0,steady,123.08213422968825,747.8469932016079,0.2074690566469211,499.2255184510295,0,normal
52.1,steady,122.02680832339578,747.744906087956,0.18666788043009663,484.72784262365025,0,normal
52.2,steady,121.46153060041723,748.9257120884587,0.20613474328797002,494.3265562692782,0,normal
52.3,steady,120.09453594886882,750.359251903493,0.20719937429444799,494.6238021322038,0,normal
52.4,steady,121.95194683035807,745.7541156685752,0.20759932338586023,489.79462432231924,0,normal
52.5,steady,121.00256179914905,744.1111778000443,0.1981304793035077,489.2781921851767,0,normal
52.6,steady,120.29663524555222,751.5706244902335,0.18437957521958342,493.94012267160036,0,normal
52.7,steady,122.39936394883516,751.474326095804,0.19599869636062353,489.72190403505914,0,normal
52.8,steady,121.14763989887533,749.2739434727166,0.19136481851469406,499.2293550292212,0,normal
52.9,steady,123.29800659997798,753.5285209536358,0.19143797597023882,497.22628156517794,0,normal
53.0,steady,122.09791537789647,751.4307594647739,0.18949166598065373,499.23061645238647,0,normal
53.1,steady,123.9047673948116,754.9724599928898,0.21012936557451042,489.6430210861648,0,normal
53.2,steady,119.9522416646326,754.9145217700943,0.19819491986269294,491.0338710305877,0,normal
53.3,steady,121.63059438076858,750.2774891600151,0.196694034899476,483.6355847544927,0,normal
53.4,steady,121.81849314996882,751.6230055916595,0.18732732604285088,493.9271350630536,0,normal
53.5,steady,122.0552061708729,750.1299909809096,0.18879523246046076,494.4758561033023,0,normal
53.6,steady,121.44774311324356,746.4343430919779,0.19660079226662236,500.1640876665647,0,normal
53.7,steady,121.17134114162198,747.9907659364577,0.1970407103631387,490.0156764455637,0,normal
53.8,steady,122.05638557601105,748.3965156610358,0.17216158616919086,487.2069480491358,0,normal
53.9,steady,123.11092075995788,749.9131980416375,0.20644696699218829,494.36043355654317,0,normal
54.0,steady,122.70498267905568,749.0533799190371,0.19060973397562625,491.96786101926625,0,normal
54.1,steady,119.95679311625719,747.8450989720181,0.20114165754551291,498.11468599019764,0,normal
54.2,steady,123.41616260749562,747.9105648321007,0.20611184125795243,501.10128375501193,0,normal
54.3,steady,121.37749579529712,747.560710863773,0.19710420590578095,491.2256633628132,0,normal
54.4,steady,122.2432934777836,745.7185626912823,0.18423286709454564,476.08943925034447,0,normal
54.5,steady,121.6513297748279,754.9119848204239,0.1894994647260571,500.00073873673614,0,normal
54.6,steady,123.32762438457424,748.4009789771493,0.1907899219322556,494.6764985459838,0,normal
54.7,steady,122.82813532236852,748.5345978608929,0.2036337107264983,491.13411835945374,0,normal
54.8,steady,122.4168149971024,744.296605975387,0.19331988730673982,491.2466200686337,0,normal
54.9,steady,120.92947524419918,747.5035246386067,0.2056243851187329,501.256160323801,0,normal
55.0,steady,123.08766218071008,750.3545664102002,0.2034927064273414,492.7155680762399,0,normal
55.1,steady,121.76530033286816,750.4982053416306,0.20947185455924533,497.3889907139536,0,normal
55.2,steady,122.44728247268188,754.0969047870767,0.19709500828507717,488.0273948142945,0,normal
55.3,steady,122.90704579715334,746.8522112374891,0.1947126584887899,499.37371653730384,0,normal
55.4,steady,120.11022645802534,751.4171942436665,0.1860323745011063,493.60667515661606,0,normal
55.5,steady,121.73972009367792,747.5274580557558,0.20781709559619385,489.0828862159297,0,normal
55.6,steady,122.18460603122072,749.7924543666841,0.19197702712631468,489.22521058593503,0,normal
55.7,steady,122.402933442748,747.7528035517746,0.20191248378234225,487.22125512887646,0,normal
55.8,steady,122.58084285422949,746.9398833491306,0.20878214703933723,496.5519382978045,0,normal
55.9,steady,120.36978675411261,750.458469966402,0.19289025793962128,499.9598269006192,0,normal
56.0,steady,121.5293180616385,749.1542288261852,0.21528128029911747,495.8116373416332,0,normal
56.1,steady,120.51441569772409,750.6001490637707,0.18447100232564054,487.9899254269936,0,normal
56.2,steady,121.66446184251534,747.93497248633,0.20347343479904695,492.90497365417355,0,normal
56.3,steady,120.91521299761176,747.2400724526132,0.21227400654990802,492.65146563363174,0,normal
56.4,steady,122.13638511078881,750.1867506526982,0.19738879934849135,492.5954453722047,0,normal
56.5,steady,121.20345233056085,751.1296312282137,0.1903153434099836,479.8396298150187,0,normal
56.6,steady,121.40514237173659,748.282850695426,0.19764760970786951,486.58419708613076,0,normal
56.7,steady,122.43454196924607,752.9084909216745,0.21847296271928734,493.8348014824109,0,normal
56.8,steady,120.67051214816318,746.5945111991728,0.19048861800471262,493.90905628543237,0,normal
56.9,steady,122.82715201327291,752.37866707011,0.18817658430794076,495.78761063480727,0,normal
57.0,steady,119.7963476498949,745.3046748898378,0.21940864968005108,489.8916105609178,0,normal
57.1,steady,123.5234237704258,751.6687689636893,0.22074839388687686,494.4076195242615,0,normal
57.2,steady,121.34911920162259,754.3882363639385,0.21700651947752514,499.45205570577724,0,normal
57.3,steady,121.18844247963082,748.3594983128302,0.19152050447568128,491.0123159499054,0,normal
57.4,steady,121.89897972874222,753.5801552385368,0.20189441363756963,493.5970122855689,0,normal
57.5,steady,122.35471258314128,752.9042194611759,0.17109392391078,494.1576978899701,0,normal
57.6,steady,122.43995055619163,747.1087605300484,0.21717727843298332,494.04200057664536,0,normal
57.7,steady,122.24494902846187,747.450638255425,0.19725517393329858,493.89984457455483,0,normal
57.8,steady,124.62372802488568,746.9248608095172,0.19099838410626369,488.36709632949857,0,normal
57.9,steady,120.74402624386238,748.6248212612358,0.1927285028725692,497.93541797581844,0,normal
58.0,steady,120.63233796721954,752.0816987545039,0.19245844936794035,492.242458005098,0,normal
58.1,steady,122.9307053145341,750.2051442520641,0.20699586733479297,491.05806071634237,0,normal
58.2,steady,121.22041806964202,750.1072973722264,0.2076535200407712,497.17934982503414,0,normal
58.3,steady,121.50998137470744,748.8800550395667,0.198581997411097,497.95139952819994,0,normal
58.4,steady,122.09543922975483,746.2958303837202,0.21062931498260376,495.92947821317205,0,normal
58.5,steady,119.26711142790734,747.4829609114685,0.17632523421772858,495.4115984441462,0,normal
58.6,steady,124.28616723272687,750.3398342462218,0.20440601290873037,496.0414111572437,0,normal
58.7,steady,120.9116148677676,752.8813330826335,0.2130883149865782,496.5003157033275,0,normal
58.8,steady,122.37541268900975,747.5521023058553,0.19600714619638154,488.36132919956003,0,normal
58.9,steady,121.07681977942093,747.458288016967,0.21321484964734588,496.7946539629447,0,normal
59.0,steady,122.4902249043119,749.4916916448121,0.1946510745932544,480.34298294443846,0,normal
59.1,steady,122.19153002871823,748.6620772879894,0.21245933125898264,501.8710512461232,0,normal
59.2,steady,123.65186597219382,747.0612413973919,0.19531942570297814,491.84557871857476,0,normal
59.3,steady,123.12703221781108,750.7182596212621,0.19670701185743683,496.0793467412484,0,normal
59.4,steady,120.4480537102299,747.9418731520414,0.19054888469134368,485.2100743605768,0,normal
59.5,steady,121.44251957804109,752.8535115531262,0.20224653474614876,498.10645494611356,0,normal
59.6,steady,125.08118776836925,748.6911540036256,0.21537860110914106,487.25094820634484,0,normal
59.7,steady,119.06574690493775,749.8997475858243,0.1978754559307001,488.9077816730056,0,normal
59.8,steady,123.33733559187446,747.8559232214038,0.17858627414781905,494.10491714449654,0,normal
59.9,steady,122.56314368319485,749.1086032293055,0.20194411975629437,488.10720399533926,0,normal
60.0,steady,123.11405008245318,746.0662887737683,0.19311258219132102,490.58448354901384,0,normal
60.1,steady,122.19501810142147,751.4546763326766,0.20644076223462932,494.26567723589204,0,normal
60.2,steady,123.68900494810872,747.9228119346976,0.20953675258533128,495.49618478198215,0,normal
60.3,steady,121.58516704788944,744.1926675860224,0.2188344278339445,482.9500762690826,0,normal
60.4,steady,122.36126671339443,743.8021413684389,0.20010435242836108,492.5732029115771,0,normal
60.5,steady,123.28136178166346,747.7924823241697,0.2116183798202744,495.5173118249677,0,normal
60.6,steady,121.63670271355475,754.2804596524555,0.19083955121413232,491.4085716216835,0,normal
60.7,steady,121.60294057643031,747.9330480556922,0.19395886073163385,500.1954087307055,0,normal
60.8,steady,121.63124934946887,751.3350400216445,0.19451511987401995,487.0369502101065,0,normal
60.9,steady,121.26646608426171,750.0860890377438,0.20391419928447352,492.2332336654808,0,normal
61.0,steady,123.00981395572748,749.1209762074624,0.20490930196459217,489.20272481937815,0,normal
61.1,steady,121.9703817640533,746.7736037635885,0.19005469307868397,496.6481808971024,0,normal
61.2,steady,122.99320185514779,746.040921095918,0.21664921056497743,494.62639606470987,0,normal
61.3,steady,123.04492438974052,747.2477749308846,0.18727272866850608,493.05232603903175,0,normal
61.4,steady,120.49515595496476,748.2730870725783,0.21271271878804074,490.8875984159874,0,normal
61.5,steady,121.59128144860945,750.5908769780688,0.1885175963813268,489.33283340709056,0,normal
