time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
14.9,ramp,73.59866772367178,487.827447579221,0.1912080226503013,353.0948282644939,0,normal,0.9583994730404132,False,0.8335062415654223,False,0.4981412332709043,False,0.7789086374633605,False,0,NORMAL,0,17.442890404166477,15.354754733495145,9.482614309420011,14.425404419719378,16.299624351053296,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
15.0,ramp,76.32495996321911,485.7158882825656,0.1858483572144613,348.46564428973375,0,normal,0.8021401308441038,False,0.85446212528427,False,0.0983155593415981,False,0.8588694913549155,False,0,NORMAL,0,14.822087282710172,15.708775516863593,1.9471053764127388,15.783043236120209,14.481816602037473,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
15.1,ramp,75.4955603875584,490.12119384098,0.1876218147796313,357.6912580928599,0,normal,0.849677746302438,False,0.8107422680326398,False,0.2306137176254263,False,0.6995135527286257,False,0,NORMAL,0,15.628080682999968,14.968503715297176,4.507525583230521,13.055718109842818,14.372237401944897,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
15.2,ramp,75.14153049157441,489.1989713433809,0.1888088209114276,352.59710561512134,0,normal,0.8699692168432008,False,0.8198947400722383,False,0.3191631862974925,False,0.7875059039064295,False,0,NORMAL,0,15.969792892741152,15.124011022693429,6.18380002443174,14.572419510499945,14.917242432188797,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
15.3,ramp,76.05806200929209,494.1150617331367,0.1771837055816808,347.9333159307592,0,normal,0.8174375733226485,False,0.7711056680711595,False,0.5480587750101459,False,0.8680645093897088,False,0,NORMAL,0,15.08228988036201,14.291752969014038,10.381799405628167,15.937776202526344,15.232746146676046,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
15.4,ramp,74.0333871271272,495.4662289466363,0.1884848375303256,364.5987634596585,0,normal,0.9334832270714212,False,0.7576961924027915,False,0.294994350529352,False,0.5801987813993373,False,0,NORMAL,0,17.03046098853438,14.061583931734178,5.729216568345407,10.956017798100358,15.250311580134849,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
15.5,ramp,76.56276591892846,497.5648853024462,0.2097953658030435,354.6528031109778,0,normal,0.7885101165446546,False,0.7368683621695445,False,1.8847384176594677,False,0.7519974151516852,False,0,NORMAL,0,14.589575278834454,13.702855148156857,31.404804045887925,13.963579313597496,26.858443836143866,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
15.6,ramp,76.37550453183053,498.83872160121535,0.1835748655497764,360.43378333304577,0,normal,0.7992431336226588,False,0.7242263466712653,False,0.0712846419931407,False,0.6521413460459644,False,0,NORMAL,0,14.772720947383489,13.48438510584259,1.4155779655628753,12.228054979900548,13.2685832781846,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
15.7,ramp,75.75700297614398,498.01822633859297,0.1837343685452815,361.3921356660396,0,normal,0.8346929818953521,False,0.7323692405708658,False,0.0593858782671218,False,0.6355875276423391,False,0,NORMAL,0,15.374842734735628,13.625167931313731,1.1806920422326117,11.936981239833234,13.67894512303824,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
15.8,ramp,76.10332921136995,502.2871378975688,0.1633910948057373,359.17696610431113,0,normal,0.814843052046775,False,0.6900030070591474,False,1.5769737259061338,False,0.6738506104310433,False,0,NORMAL,0,15.03821428472316,12.890183214310202,27.049914952063226,12.608321723391281,23.496275209108784,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
15.9,ramp,76.14577701447858,505.6528920013189,0.1768248090240282,353.9679863291988,0,normal,0.8124101265902823,False,0.6566000371609586,False,0.5748320987842026,False,0.7638263973068286,False,0,NORMAL,0,14.996863086841683,12.30628969055666,10.860392329873969,14.166883387745077,14.326873499761117,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
16.0,ramp,78.54892033475785,509.8878754834159,0.1767148781843845,368.4646899006784,0,normal,0.6746722902046118,False,0.6145705182444702,False,0.5830328293283595,False,0.5134218330232672,False,0,NORMAL,0,12.622682138276332,11.566037915492656,11.006474479754324,9.758824017713419,12.138220013112829,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
16.1,ramp,76.3839732666603,509.368690491735,0.1880099104695149,351.6337992555874,0,normal,0.7987577421761587,False,0.6197230992453775,False,0.2595652674216405,False,0.8041452942368795,False,0,NORMAL,0,14.764446827319155,11.65712360536666,5.058858873148853,14.856239560653462,13.711014240242463,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
16.2,ramp,79.54784943020195,511.9352028426458,0.1827566392921415,360.4288332635286,0,normal,0.617417972017224,False,0.5942520956728687,False,0.1323235013775142,False,0.6522268496223127,False,0,NORMAL,0,11.616385901571046,11.205939024628542,2.6117578990066614,12.229555930107306,11.244779745659685,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
16.3,ramp,80.63081254598413,511.01139679813855,0.1708910568399816,368.6384122738516,0,normal,0.5553471853127561,False,0.603420283408883,False,1.0174840691947589,False,0.5104210904788504,False,0,NORMAL,0,10.512339083143175,11.368605967117961,18.412719617931973,9.704649655802545,16.343120255005402,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
16.4,ramp,77.32821059965165,512.2179233516481,0.1849374656446012,368.83241589451137,0,normal,0.7446381205192655,False,0.591446274344067,False,0.0303639604674494,False,0.5070700257446362,False,0,NORMAL,0,13.836852600763805,11.15609698712019,0.6054389961202666,9.644112258754568,12.077673014237872,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
16.5,ramp,78.95388440653323,515.7378442788488,0.1861573020789088,368.0266322458136,0,normal,0.6514614918350039,False,0.5565132967256818,False,0.1213625368280496,False,0.5209884936545375,False,0,NORMAL,0,12.216119743211628,10.533207166139846,2.398029904261456,9.895285606541771,11.006709044851094,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
16.6,ramp,79.53676301314522,517.218561329193,0.1861926230875347,367.3630167077178,0,normal,0.6180533977472574,False,0.5418181212803711,False,0.123997448698347,False,0.5324512623349701,False,0,NORMAL,0,11.627617432377857,10.269874340041396,2.4494508720135477,10.101618900710719,10.572200466245665,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
16.7,ramp,77.12158495939069,523.6459808776143,0.1848959860826707,365.8422587476746,0,normal,0.7564810132802524,False,0.4780300681187521,False,0.0272696266882812,False,0.5587196296563911,False,0,NORMAL,0,14.040695279685556,9.117799096810542,0.5439079688145054,10.572677163350786,12.125521388803485,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
16.8,ramp,80.27588694988927,520.1304394517997,0.200216330209736,374.48176144622806,0,normal,0.5756899935304196,False,0.5129195819698925,False,1.170151955587374,False,0.4094877095725665,False,0,NORMAL,0,10.875685498063593,9.749758817281418,20.866223410887297,7.863364470678603,17.881610534306446,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
16.9,ramp,80.17927298425091,521.6893860301353,0.1795870243848612,378.88220982100864,0,normal,0.5812274903910396,False,0.4974480281891187,False,0.3687735991626017,False,0.3334778530899474,False,0,NORMAL,0,10.974335982657246,9.470064017097346,7.110049347228897,6.452005442596431,10.108883182815454,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.0,ramp,80.17989746331322,526.8679480438811,0.1797818507832018,373.0861829763568,0,normal,0.5811916979378036,False,0.4460540921709396,False,0.3542397449606485,False,0.4335938256249878,False,0,NORMAL,0,10.973698690992995,8.534727240843443,6.839646738490057,8.30650665436452,10.16517984005591,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.1,ramp,80.79539317696974,527.1620820722321,0.1749996594665659,378.7843920448842,0,normal,0.5459141315986263,False,0.4431349989180801,False,0.7109864279246687,False,0.3351674798032791,False,0,NORMAL,0,10.343351343788,8.48131251798846,13.25498957976784,6.48361234002639,11.990028982736531,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.2,ramp,82.58972595784346,526.0185456393277,0.179941026387875,359.7105163287345,0,normal,0.4430706961248286,False,0.454483871078179,False,0.342365404262814,False,0.6646344868612009,False,0,NORMAL,0,8.480135528972156,8.688803726686212,6.618140263431349,12.44709067531865,11.261098830967855,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
17.3,ramp,80.43551668781006,529.3120830943096,0.1893110422823027,370.5537059896164,0,normal,0.566540703707178,False,0.4217976055114991,False,0.356628397601371,False,0.4773378253071273,False,0,NORMAL,0,10.712451359231379,8.089923942993792,6.884141654119791,9.105215715699156,10.007369992304257,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.4,ramp,82.14479191002204,530.0020084235167,0.1903062473465463,375.5670432701824,0,normal,0.4685724015637364,False,0.4149505351988387,False,0.4308696987184616,False,0.3907414117737477,False,0,NORMAL,0,8.945729700231064,7.963974773753835,8.256536100512324,7.517271919129065,8.674531648342493,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.5,ramp,85.1004352311946,533.0093241758192,0.1886008984785198,372.0954876189218,0,normal,0.2991676420761683,False,0.3851048380825268,False,0.3036523810322101,False,0.4507063117907602,False,0,NORMAL,0,5.807867633118391,7.4129559893353125,5.892315180012131,8.61979096848483,8.029495484473323,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
17.6,ramp,82.18214716617751,533.673107107124,0.1891507530803166,379.52270584140433,0,normal,0.4664313589895922,False,0.3785172144505443,False,0.3446709836592375,False,0.3224144326287557,False,0,NORMAL,0,8.906731137214708,7.29088987460268,6.661190195526567,6.244784110051215,8.335939829461637,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.7,ramp,80.96972530846075,537.2715894808819,0.1841332368293208,383.6451763974746,0,normal,0.5359221638281465,False,0.3428045644159291,False,0.0296307037354019,False,0.2512061446014367,False,0,NORMAL,0,10.164002930361715,6.626341821610337,0.5908615810506279,4.900001187184699,8.55620756275326,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.8,ramp,84.1951520927348,539.4235395541299,0.1797058322502297,377.6195488737646,0,normal,0.3510545768901064,False,0.321447827915476,False,0.3599106513895161,False,0.3552880572355679,False,0,NORMAL,0,6.780281555159206,6.22665751126733,6.945247571171098,6.859176919417642,6.86040523250005,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.9,ramp,84.2210537423669,540.8254984935954,0.1750256523387531,373.4072133874163,0,normal,0.3495700057665118,False,0.3075342766547682,False,0.7090473856907793,False,0.4280486008222073,False,0,NORMAL,0,6.752599185287311,5.965350066913144,13.22134260814284,8.20475803618671,11.581477061239223,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.0,ramp,82.15977265320234,541.8475482995178,0.196654195336181,381.4184109001994,0,normal,0.4677137698143556,False,0.2973910820394403,False,0.9044202614181092,False,0.2896695263873386,False,0,NORMAL,0,8.93009194008254,5.774394091067403,16.54678848206662,5.628768022053943,13.982416235179473,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.1,ramp,85.16972666338278,544.8498930733375,0.2062935709329015,394.0994714115342,0,normal,0.2951961552867099,False,0.267594718724561,False,1.6235080273156552,False,0.0706269408548972,False,0,NORMAL,0,5.733021350077861,5.211201571445967,27.72570159729981,1.4026092953136393,21.528052746981885,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.2,ramp,82.93454282049294,550.5153680364297,0.1847520513323206,383.8168246899369,0,normal,0.4233072770187575,False,0.2113684812105797,False,0.0165322384595781,False,0.2482412280828567,False,0,NORMAL,0,8.117670558566148,4.1392622572121285,0.3300987413445422,4.843591752431731,6.80166540265402,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
18.3,ramp,84.59835340184102,544.6856078604617,0.1986772146993812,384.4881306927956,0,normal,0.3279448124929887,False,0.2692251450276277,False,1.0553354799044643,False,0.2366456204112278,False,0,NORMAL,0,6.34842717255909,5.242105762510329,19.028026388133444,4.622656387976843,15.451823527014962,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.4,ramp,83.76767407098117,549.915088096058,0.1774927571389941,391.1231887556554,0,normal,0.375555778013612,False,0.2173258780258675,False,0.5250038383427568,False,0.1220368878097538,False,0,NORMAL,0,7.235963182665516,4.253410331918528,9.967616856429107,2.411192613482982,8.56741696782233,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.5,ramp,84.04010876590564,551.7779559055052,0.1925432476038688,382.8896862280938,0,normal,0.3599409933610986,False,0.1988380992264771,False,0.5977476776092874,False,0.2642558828230619,False,0,NORMAL,0,6.945812262388474,3.898726650558604,11.267994713147967,5.1478835843113195,9.709483069456736,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.6,ramp,84.49820958186143,551.2660599621832,0.1858711134723375,391.9322540060677,0,normal,0.3336846254184127,False,0.2039183410560087,False,0.1000131533892827,False,0.1080617361135408,False,0,NORMAL,0,6.455873989936601,3.9963206038224897,1.9803905276797873,2.138047389294795,5.471248438147987,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
18.7,ramp,85.90236563035816,551.963451727606,0.1724707895023924,380.46036187152777,0,normal,0.2532044416375649,False,0.1969971711102588,False,0.8996375946456356,False,0.3062181057525658,False,0,NORMAL,0,4.938001202299825,3.8633370287607383,16.46692451152353,5.940593674683647,13.434275869001223,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.8,ramp,87.7697857344721,554.2932608812838,0.174990029495004,384.001820050703,0,normal,0.1461719552297773,False,0.173875296300059,False,0.7117048141589865,False,0.2450457648881584,False,0,NORMAL,0,2.8811200172241147,3.4177355314718216,13.267451968741861,4.7827585554191305,10.75438706105719,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.9,ramp,85.95124380839417,557.8422233089766,0.1836436348250334,380.0946778908172,0,normal,0.2504029547548057,False,0.1386541002507269,False,0.0661545229298499,False,0.3125346409154603,False,0,NORMAL,0,4.884723289420101,2.734985051519423,1.3143760921105252,6.0593445589676715,5.250499000130537,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
19.0,ramp,84.573687669313,557.1079917436812,0.1777092354138216,394.7722396109529,0,normal,0.3293585461653036,False,0.1459408817914632,False,0.5088547758387463,False,0.0590060763591429,False,0,NORMAL,0,6.374903105785146,2.8766315948048238,9.676359038997685,1.1731854047911994,8.048477800481646,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.1,ramp,85.99900323038679,561.8673281258863,0.1906469551480651,391.3885079852757,0,normal,0.2476655901553736,False,0.0987074936681231,False,0.4562861595005652,False,0.1174539737864705,False,0,NORMAL,0,4.832635994262768,1.954791134221201,8.721711617754323,2.3217033848266233,7.22931123800849,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.2,ramp,85.2640796509806,562.8187738626773,0.1872261035248498,384.9744807207077,0,normal,0.2897882479602592,False,0.0892649995565122,False,0.2010940543146461,False,0.2282447956148779,False,0,NORMAL,0,5.631008775671031,1.7694579270535638,3.9420769015196977,4.462272018963054,5.043077071216813,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
19.3,ramp,87.95776547470591,566.7827355116146,0.2037008626658724,383.9181595872551,0,normal,0.1353977652405023,False,0.0499252000478369,False,1.430094587134286,False,0.2464908494064512,False,0,NORMAL,0,2.6716189249361477,0.9935355004003443,24.875159587427575,4.81027397131466,19.087030180434812,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.4,ramp,87.28976629823141,564.6370552385897,0.1665809675139161,394.449781385932,0,normal,0.1736846041895478,False,0.071219712766735,False,1.3390124164617494,False,0.0645759640882999,False,0,NORMAL,0,3.4140519660596946,1.4142977551989233,23.494112190895798,1.2832149605706444,17.861669650445712,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.5,ramp,87.31854289995366,564.3855712591312,0.1821543068990193,400.8863396633376,0,normal,0.1720352531806811,False,0.0737155313966133,False,0.1772568946820903,False,0.0466040405929295,False,0,NORMAL,0,3.382185884346822,1.4634958816777677,3.4830339335376825,0.927750403405414,3.0739128408091663,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.6,ramp,88.18097019766127,572.5894876018268,0.1978908372835015,394.72900074404726,0,normal,0.1226046307855164,False,0.0077031231441309,False,0.9966725122191278,False,0.0597529502656306,False,0,NORMAL,0,2.422273056368063,0.1539438475919752,18.072420226385198,1.187946536109863,13.6577742179652,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.7,ramp,90.15849359961692,569.6600488318655,0.1711492502923487,394.7377081384993,0,normal,0.0092614970286214,False,0.0213696944281861,False,0.9982230962231068,False,0.059602545637223,False,0,NORMAL,0,0.18505849579003586,0.42648186066361893,18.097823406141522,1.1849741333670893,13.504339779888689,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.8,ramp,87.73266378238682,571.2554227614539,0.2034825997234807,395.1162960259012,0,normal,0.1482996258183312,False,0.005536622342789,False,1.4138123902172923,False,0.0530631186205584,False,0,NORMAL,0,2.9224386222690746,0.11067116110500264,24.63012133887522,1.0556508518246743,18.522481043000365,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.9,ramp,89.57550874567676,574.5480919355224,0.1910946168474022,396.41290106761335,0,normal,0.0426756807561248,False,0.0271410260877838,False,0.4896812739479924,False,0.0306665910984976,False,0,NORMAL,0,0.8498815284634809,0.5413499132862376,9.32932998788477,0.6114547818062088,7.0556159106261624,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.0,ramp,88.83295507731884,577.4387143589754,0.1985794585555278,402.029062326218,0,normal,0.0852356624337785,False,0.0558286160962308,False,1.0480429694735791,False,0.0663425259033745,False,0,NORMAL,0,1.690265227978982,1.1103617896941254,18.909842430874914,1.3180866604980634,14.306396239610228,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.1,ramp,89.26043836936455,575.922268389703,0.1711897765608316,396.795414458995,0,normal,0.0607341592398047,False,0.0407788538431309,False,0.9951998771804292,False,0.0240593580382867,False,0,NORMAL,0,1.2073356882896902,0.812260270184495,18.048286787662825,0.48003131002559707,13.529328891895064,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.2,ramp,89.5631426150122,580.6142832981941,0.1856821804619561,396.8552094225737,0,normal,0.0433844541646125,False,0.0873441191355526,False,0.0859189400269882,False,0.0230265072437982,False,0,NORMAL,0,0.8639355258141967,1.7317128521386338,1.703698877859694,0.45947133081383207,1.5420099802199183,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
20.3,ramp,89.10113853848745,583.3510588715452,0.1798472244237192,404.09621685048575,0,normal,0.0698645402106182,False,0.1145048769558849,False,0.3493629368482809,False,0.1020489142835861,False,0,NORMAL,0,1.3875740062118558,2.2640738399935745,6.748737377638925,2.020291301852739,5.4734884914637965,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.4,ramp,89.6309359642457,586.3685011479429,0.1971333946088888,403.7232812498626,0,normal,0.039498831045108,False,0.1444510733864955,False,0.9401680472548192,False,0.0956071203875183,False,0,NORMAL,0,0.7868645059797674,2.8476882409000037,17.141314158469566,1.8939769323253364,13.125465538801752,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.5,ramp,89.59556402726196,585.4317451329587,0.1812993166874091,406.0697270800547,0,normal,0.0415261982969055,False,0.1351543654256848,False,0.2410383082147492,False,0.1361377653598122,False,0,NORMAL,0,0.8270846436994606,2.6668808676268196,4.706412170092856,2.6860224617695105,4.011727923089363,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.6,ramp,91.31569057071184,587.6383864430625,0.2020729933661082,407.941733032861,0,normal,0.0570640548956568,False,0.1570538776851729,False,1.3086571676463588,False,0.1684733120333968,False,0,NORMAL,0,1.1347931904010289,3.092258199136688,23.028228367849003,3.3133319683672613,17.643101965105327,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.7,ramp,93.10607023253972,587.4413738392786,0.1752797775012824,410.03954772004585,0,normal,0.1596809145927403,False,0.1550986528318709,False,0.6900899030667276,False,0.2047092997599886,False,0,NORMAL,0,3.1431608685145607,3.0543555037411907,12.891697100215039,4.011506391824204,10.400916103265589,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.8,ramp,89.73789106571132,586.6886450078863,0.1838755074933123,410.69857716301726,0,normal,0.0333686247681999,False,0.147628297683679,False,0.0488570540915049,False,0.2160928518691701,False,0,NORMAL,0,0.6651505108451139,2.909403567569502,0.9723825700978961,4.229795810410875,3.517331366922865,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
20.9,ramp,91.39831428309203,594.6623597024012,0.19692579682896,416.1983418190072,0,normal,0.0617996906279767,False,0.2267623472034785,False,0.9246814607766374,False,0.3110914262384974,False,0,NORMAL,0,1.2283867820989558,4.433941868757141,16.884276659861907,6.03222533873109,13.475427510737035,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.0,ramp,92.58598212752824,592.9241631183788,0.1885357704949679,410.7074769824367,0,normal,0.1298717019212797,False,0.2095118510639824,False,0.2987938986834483,False,0.2162465802939069,False,0,NORMAL,0,2.563990900648372,4.103660060496372,5.800826632545264,4.232740285671044,5.231893875598514,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.1,ramp,92.42450855684017,597.0793036803661,0.2007263208876896,413.4392603157294,0,normal,0.120616731536301,False,0.250748979753854,False,1.208196749418522,False,0.2634332397932465,False,0,NORMAL,0,2.3834704052768108,4.891305514362687,21.466064078475732,5.132276413947013,16.916839337064673,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.2,ramp,93.22088390979836,598.8840120088305,0.1833088206240402,407.237108076789,0,normal,0.1662615406251693,False,0.2686595626759812,False,0.0911313270150535,False,0.1563021791797419,False,0,NORMAL,0,3.270552745696853,5.231386477725952,1.80611715640292,3.0776880229908876,4.5716538457683225,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
21.3,ramp,91.55254139283514,599.0301266046039,0.2026169683912909,407.9223256705061,0,normal,0.0706393250471015,False,0.2701096571552143,False,1.3492371597462378,False,0.1681380846425342,False,0,NORMAL,0,1.4028535048186686,5.258867181226334,23.65040294566635,3.3068493471633875,18.314422050334667,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.4,ramp,93.82345899038684,600.2638921108673,0.1854094904264192,421.1921075061877,0,normal,0.2007985518636555,False,0.2823539955105401,False,0.0655765364688714,False,0.3973497755843964,False,0,NORMAL,0,3.9363996634150467,5.490591831200886,1.3029676418278568,7.639423082087193,6.572945947478136,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.5,ramp,94.18238527133768,604.474901872819,0.1827193903083769,411.8575017059166,0,normal,0.2213706621256347,False,0.3241455904944783,False,0.1351022382623353,False,0.2361111956099614,False,0,NORMAL,0,4.330833868246698,6.277239507073484,2.6658661224571834,4.612461439562187,5.645265761614976,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
21.6,ramp,96.17459930396991,604.5230929381861,0.1944949107055739,415.62737602085656,0,normal,0.3355557996313108,False,0.3246238561835921,False,0.7433397904497989,False,0.3012290157117337,False,0,NORMAL,0,6.490874911517541,6.28620395445445,13.814476054645597,5.846692664946529,11.8177560992565,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.7,ramp,94.32526256528344,608.9958737521478,0.2002502603408174,416.05941813681056,0,normal,0.2295597739321004,False,0.3690133624530767,False,1.1726831093857824,False,0.3086917686930702,False,0,NORMAL,0,4.487394723391446,7.114503560476482,20.906273224647364,5.987116419102412,16.957415289687336,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.8,ramp,95.5286230465207,609.641829932614,0.1903079959857916,420.76478814424223,0,normal,0.2985312196544384,False,0.3754240669153015,False,0.4310001454549375,False,0.389968599711531,False,0,NORMAL,0,5.795877673068873,7.23351953984559,8.258929596381549,7.502976460825739,7.88754327378366,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.9,ramp,95.02632142590816,609.5255224095192,0.1834417162923224,419.1245549648795,0,normal,0.2697414517482333,False,0.3742697886842988,False,0.0812174432532233,False,0.3616365121733816,False,0,NORMAL,0,5.251890084855548,7.212101401899296,1.611227460746334,6.9773619379534635,6.529966738711823,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
22.0,ramp,95.87417500070224,609.7991062557463,0.1884635419767925,426.8774197872381,0,normal,0.3183367710446373,False,0.3769849344431564,False,0.2934057235627996,False,0.4955533525239991,False,0,NORMAL,0,6.168292515177887,7.262474257567309,5.699259587807193,9.435752543262133,8.632744807204157,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.1,ramp,95.68242369375533,609.1703800526283,0.184253341203345,423.5163300738034,0,normal,0.3073464110772913,False,0.3707452265531607,False,0.0206710377150264,False,0.4374965535378908,False,0,NORMAL,0,5.961816825773614,7.146671000531835,0.4125673471592317,8.378049680617972,7.361903967133914,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.2,ramp,94.98318259295051,616.2207393448389,0.1851778056478886,421.9801433264975,0,normal,0.267268919433723,False,0.4407155606743408,False,0.0482930840175834,False,0.4109616815774756,False,0,NORMAL,0,5.205024945552639,8.437017039333107,0.9612122175908455,7.890521831842268,7.45226647856942,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
22.3,ramp,97.05066807700334,618.0869095238434,0.1944808943859955,423.407623156435,0,normal,0.3857682927041959,False,0.4592361133922981,False,0.7422941870462793,False,0.4356188364317906,False,0,NORMAL,0,7.425240634737918,8.775549082797474,13.796450994570597,8.343635198274423,12.322519788629174,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.4,ramp,96.1110295343232,616.7784017266009,0.1719115072912269,424.0487421796595,0,normal,0.3319122539231601,False,0.4462500053120508,False,0.9413594874900294,False,0.4466930181499202,False,0,NORMAL,0,6.4227091237398115,8.538311020409795,17.161056040678524,8.546414401892532,14.713179352779099,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.5,ramp,96.87114199534308,617.089810432244,0.205279108252621,428.7589062287535,0,normal,0.3754786300552751,False,0.4493405387556675,False,1.5478301273282824,False,0.5280526576432666,False,0,NORMAL,0,7.234531860413684,8.594826633991282,26.623467739796393,10.02249861575173,21.89684495523855,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.6,ramp,97.32228649478928,626.3114653504392,0.1987236216700028,425.5086553543424,0,normal,0.4013362918628925,False,0.5408596016904065,False,1.0587973934372974,False,0.4719104008877116,False,0,NORMAL,0,7.713033122100388,10.25267107447636,19.084070578125957,9.006497232317145,16.43456967639611,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.7,ramp,97.42792013950232,624.4565357737234,0.2157247273659286,421.4490362802825,0,normal,0.4073907579238745,False,0.5224506048046083,False,2.327062852128484,False,0.4017877595310148,False,0,NORMAL,0,7.824715152714368,9.921630375973656,37.21239913266472,7.721365662254365,29.672569089547693,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
