time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
17.7,ramp,83.30874094478068,539.576306610769,0.1918010261303702,387.3124811764491,0,normal,0.4018598503987836,False,0.3199317119910633,False,0.5423786990044006,False,0.1878600293452209,False,0,NORMAL,0,7.722696142027985,6.198218948302891,10.279933918037187,3.687493543333764,9.122187019998082,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.8,ramp,85.81838596490462,537.7452067979424,0.1982590600351979,391.4222003678976,0,normal,0.2580177947665073,False,0.338104213618642,False,1.0241415607288775,False,0.1168719982809005,False,0,NORMAL,0,5.029470561674421,6.538522760305343,18.521280653162876,2.3103334479258164,14.873798074074358,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.9,ramp,82.98665326297862,541.1175173253251,0.1824962974271516,393.2044596668296,0,normal,0.420320530643496,False,0.3046361753837622,False,0.1517447437792407,False,0.0860866641538086,False,0,NORMAL,0,8.062768319410363,5.9108298802393655,2.9893043136649866,1.70699615481118,6.874415541077751,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
18.0,ramp,82.52103155774455,542.2947083086776,0.1921392069862322,393.3990018039939,0,normal,0.4470079636034638,False,0.2929533032043803,False,0.5676066521711878,False,0.08272629751244,False,0,NORMAL,0,8.552174798668421,5.6907264868028555,10.73148451538869,1.6409138449793192,9.304303654013586,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.1,ramp,85.21399738072121,547.3347544299678,0.1779573811430151,382.8570069348481,0,normal,0.2926587482290529,False,0.2429340493654374,False,0.4903433529532773,False,0.264820359025941,False,0,NORMAL,0,5.6851704700026655,4.7425357167398925,9.341335422414643,5.158591332374929,8.25303590695358,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.2,ramp,84.4299361574601,545.8080388995066,0.1891784600491013,381.9822622849434,0,normal,0.3375977643811719,False,0.2580857304850627,False,0.3467378957826708,False,0.279930004597345,False,0,NORMAL,0,6.529055582072751,5.030760931139977,6.699766845037103,5.44476273384441,6.428978732332363,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.3,ramp,85.35021511542237,543.5706744441673,0.1995303166839627,388.5014002902182,0,normal,0.284851333707927,False,0.2802901504305694,False,1.1189760335917986,False,0.167323583167384,False,0,NORMAL,0,5.5377844356369055,5.451573223506712,20.052115449830477,3.291096721375797,16.037974902545425,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.4,ramp,84.30305181528803,549.8531213896466,0.2130955412677228,392.6594614285635,0,normal,0.3448702289963783,False,0.2179408581952868,False,2.1309282022730587,False,0.0955005316386091,False,0,NORMAL,0,6.664909585944523,4.265186058506931,34.70048914407151,1.8918855103813637,26.71353409480061,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.5,ramp,84.77063131887222,548.5915100927871,0.1883657015601912,393.9357609917772,0,normal,0.3180705834577644,False,0.2304615483209441,False,0.2861069264693189,False,0.0734547448536333,False,0,NORMAL,0,6.163297015047542,4.5046193343235,5.5615026722851795,1.4583563487935547,5.553823404695258,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
18.6,ramp,85.82309888824496,553.7999169007891,0.1905681011758768,387.8309392571183,0,normal,0.2577476702764399,False,0.1787714216918567,False,0.4504037321457978,False,0.1789045955013042,False,0,NORMAL,0,5.024339649909981,3.5122650165893776,8.614260842915101,3.514834910211506,7.407518334612088,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.7,ramp,87.50743895173169,556.8665975186263,0.2139165546169036,401.5389268623612,0,normal,0.1612085441558203,False,0.1483365660228568,False,2.192174975895548,False,0.0578763144876673,False,0,NORMAL,0,3.172748622540378,2.9231558326141105,35.4954869701523,1.150852728423779,26.81201289405042,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.8,ramp,84.00531275026682,556.1854480589716,0.1956158030408151,395.1116105798118,0,normal,0.3619353512791173,False,0.1550965414089568,False,0.8269572361103362,False,0.053144051301613,False,0,NORMAL,0,6.982921532203723,3.0543145650815062,15.243813659386385,1.0572524051531973,12.21308031776082,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.9,ramp,85.92562149997478,560.7055379417209,0.1782899934533198,386.3967879740285,0,normal,0.2518715152418608,False,0.1102375227057315,False,0.465530807708292,False,0.2036769877481412,False,0,NORMAL,0,4.912655694595136,2.180623469851606,8.890322827608198,3.991686330855737,7.526547566200014,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.0,ramp,85.62769039040319,563.4978442651994,0.185001401385477,389.2765852614936,0,normal,0.2689476446920196,False,0.0825256574908144,False,0.0351335027065774,False,0.1539336525521739,False,0,NORMAL,0,5.236846547077789,1.6369668119519232,0.7002071002960908,3.031764531403769,4.331956442289401,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
19.1,ramp,89.4183698394766,563.7230971319797,0.1937293058158942,386.3852144813063,0,normal,0.0516822068211227,False,0.0802901659793704,False,0.6862264324157669,False,0.2038768990857804,False,0,NORMAL,0,1.0283203940580021,1.592979034107922,12.824363014897322,3.995524884200208,10.036939850818813,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.2,ramp,86.9825698280831,567.6262641866259,0.1893015354751209,404.33729232081737,0,normal,0.1912917842468015,False,0.0415537141724229,False,0.3559191993064632,False,0.1062130608297435,False,0,NORMAL,0,3.753575046410673,0.8276304081164643,6.8709331958067725,2.1018577048064313,5.652081258349182,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.3,ramp,88.81791251486743,569.6005932064722,0.1766888600707535,392.0213050947992,0,normal,0.0860978373978223,False,0.0219597537147744,False,0.5849737545486775,False,0.1065235382078698,False,0,NORMAL,0,1.7072158049091124,0.4382320231360093,11.04101373113564,2.1079365477788103,8.51491875959713,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.4,ramp,87.72822588762726,569.415865251212,0.2139829071239454,397.11328250028254,0,normal,0.1485539868533685,False,0.0237930612407269,False,2.1971248064703244,False,0.0185687575037719,False,0,NORMAL,0,2.927377046451929,0.4747307990848548,35.55931265446857,0.37068640543758136,26.55511257963083,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.5,ramp,88.3507675177686,575.0034544934736,0.187716834474414,397.6971049727983,0,normal,0.1128725788940164,False,0.031660210005307,False,0.2377020916961295,False,0.0084842709769955,False,0,NORMAL,0,2.232161798711496,0.6312036869824733,4.642806944004752,0.16954153522695803,3.689449485534086,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.6,ramp,90.0456072985685,573.440713614933,0.198084175545044,400.23976093284654,0,normal,0.0157316541485821,False,0.0161510002070037,False,1.0110953529062807,False,0.0354355522200168,False,0,NORMAL,0,0.31413863179207135,0.32249885581350224,18.308405391302372,0.7062056099355729,13.61994774712035,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.7,ramp,88.64791120978057,576.7887026315383,0.1823806884345397,401.92737033059655,0,normal,0.0958415808307703,False,0.0493776629083969,False,0.1603690588482831,False,0.0645859789939916,False,0,NORMAL,0,1.8985772207967488,0.9826929634703774,3.1564902467316913,1.2834126882311003,2.692321308308217,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.8,ramp,88.00388009771443,580.2056468469686,0.1799562367283326,400.8623352918804,0,normal,0.1327546734426331,False,0.0832886621238897,False,0.3412307280974912,False,0.0461894081114141,False,0,NORMAL,0,2.620155754802378,1.6519759567272585,6.596946224581912,0.919534348205886,5.319518620856019,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.9,ramp,87.79838880098278,573.9401912393105,0.1886899351880735,406.1392814986893,0,normal,0.1445325505126591,False,0.0211079981152322,False,0.3102944303966552,False,0.1373391932434903,False,0,NORMAL,0,2.8492713662335745,0.42127011976248463,6.0172457597621465,2.709402797895455,4.960963872665091,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.0,ramp,91.11444561421388,579.1051066280554,0.1936422546576039,405.55006238070814,0,normal,0.0455295597793456,False,0.0723665000553221,False,0.679732503187087,False,0.1271614893414884,False,0,NORMAL,0,0.90645786937541,1.436906528388593,12.711066973766815,2.511162124703392,9.799182963868924,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.1,ramp,90.48368536252885,583.4112218504084,0.2070869056665941,400.69833400822137,0,normal,0.0093770957910217,False,0.1151019562760035,False,1.682690003942236,False,0.0433565799602348,False,0,NORMAL,0,0.1873661658549408,2.2757443632254515,28.576125857487057,0.8633828564892032,21.365960991134045,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.2,ramp,91.30689702889606,586.5262725685396,0.2068041901911732,405.7910321778018,0,normal,0.0565600469100943,False,0.1460168544419554,False,1.6615997126090245,False,0.1313238105719128,False,0,NORMAL,0,1.124826917356092,2.87810732753776,28.27421951307545,2.592284326275962,21.429318515870502,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.3,ramp,92.7747379563689,584.409818049764,0.1831164186378428,409.0609321617098,0,normal,0.1406903739706331,False,0.1250123887554158,False,0.1054843224991176,False,0.1878054704667996,False,0,NORMAL,0,2.7745886253615515,2.46925045438644,2.0875882392035194,3.6864425971338877,3.3602513057944994,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
20.4,ramp,91.14168332486472,583.8139935236358,0.1638719639095097,406.5848350967355,0,normal,0.0470907081725714,False,0.119099209094225,False,1.541101372344302,False,0.1450353328543763,False,0,NORMAL,0,0.9373929845088114,2.353838853974344,26.524654724421726,2.8590400092436297,20.100081645937117,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.5,ramp,92.3010913429955,589.2584129836495,0.1944983583014046,402.9743628665079,0,normal,0.1135429878006441,False,0.173131611263274,False,0.7435969776460801,False,0.0826708979874934,False,0,NORMAL,0,2.24526980582177,3.403369106107945,13.818909103284993,1.639824029612369,10.829185971057614,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.6,ramp,93.08204822227307,589.1051964789566,0.1798912533339963,414.4785720906237,0,normal,0.1583040763110443,False,0.1716110348526386,False,0.346078424235572,False,0.2813854874103652,False,0,NORMAL,0,3.116485955186876,3.3739881270752003,6.687460263650246,5.472283432604053,5.978743226992843,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.7,ramp,94.62131432208878,589.1536211083148,0.1692651945167481,400.77979401741055,0,normal,0.2465281869669941,False,0.1720916185158902,False,1.1387717702434386,False,0.0447636555762171,False,0,NORMAL,0,4.810984799092333,3.383275057303614,20.36801514415708,0.8912774746481333,15.816395685282204,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.8,ramp,93.10600586908686,592.4965421802824,0.1871003843643593,419.1240986104888,0,normal,0.1596772255565247,False,0.2052679850884035,False,0.1917155308469653,False,0.3616286294694408,False,0,NORMAL,0,3.1430894068107396,4.0222312652452015,3.761731519848399,6.977215283854732,6.101813338634495,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
20.9,ramp,92.17642505408718,599.014293521014,0.1984328211472159,415.2635645009397,0,normal,0.1063976524560718,False,0.2699525238655426,False,1.0371039656675758,False,0.2949448239520742,False,0,NORMAL,0,2.1054718735516564,5.255889737267616,18.7322391129233,5.728282781872562,14.96037023014147,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.0,ramp,94.20753252988888,598.3610702520687,0.1820049238506934,415.99192763112416,0,normal,0.222811994797991,False,0.2634696981697894,False,0.1884007204834404,False,0.307525991205357,False,0,NORMAL,0,4.358408112666368,5.13296815606269,3.697908043968967,5.965194242917049,5.553393131512401,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.1,ramp,93.17955982866935,595.8578851635655,0.2038912845474333,421.9060975270414,0,normal,0.163893022078105,False,0.2386271774200693,False,1.4442998687954989,False,0.409682673142323,False,0,NORMAL,0,3.2247207931971222,4.660448027597186,25.08829058904054,7.8669570581094135,19.880925323821476,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.2,ramp,91.89747386259089,599.7717410280975,0.1874766299857348,421.1837619760938,0,normal,0.0904093702551423,False,0.2774697088703468,False,0.2197830774000525,False,0.3972056215140195,False,0,NORMAL,0,1.7919377852380958,5.39822451576325,4.3004524638246,7.636760213080029,6.637539449068791,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.3,ramp,94.27456990339358,598.041827032096,0.1953250643539414,415.2694568743733,0,normal,0.2266542886410578,False,0.2603014121517861,False,0.8052684212378116,False,0.2950466041392016,False,0,NORMAL,0,4.4318765002675615,5.07283592835297,14.875362864045272,5.730201760944942,12.303635103820366,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.4,ramp,94.45259129113882,605.5451600618305,0.1874505405311563,422.9302467726485,0,normal,0.2368577087082194,False,0.3347672226663025,False,0.2178368302164987,False,0.427373015249622,False,0,NORMAL,0,4.626701985849491,6.4761259200640575,4.263194217947486,8.192354089992326,7.386388077207181,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.5,ramp,95.81660286479864,606.5122563346081,0.1934154054052761,423.5329575157156,0,normal,0.3150369838997983,False,0.3443650383986659,False,0.662809776147856,False,0.4377837627869906,False,0,NORMAL,0,6.106347144345037,6.655478707490669,12.41513309801412,8.383312463774983,11.00636026240135,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.6,ramp,94.17728300839816,605.6621396118617,0.180313406084838,419.0773508823884,0,normal,0.2210782223647477,False,0.3359281703374471,False,0.3145862517992637,False,0.3608211462765543,False,0,NORMAL,0,4.3252382109954635,6.497838663992461,6.097882586150261,6.962191203675405,6.615199965560203,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.7,ramp,95.89473463725407,608.3819750833435,0.1949364312691329,417.6531920609904,0,normal,0.3195151609607231,False,0.3629208084154067,False,0.7762767823183894,False,0.3362213558908049,False,0,NORMAL,0,6.190403977065017,7.001252594451346,14.380348574782575,6.503321199833145,12.328817628895232,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.8,ramp,96.4834006206314,610.6349547422581,0.1879920764332391,428.36601545092975,0,normal,0.3532549625863761,False,0.3852801993299436,False,0.2582348661758512,False,0.5212661738370071,False,0,NORMAL,0,6.821296396665478,7.4162031682985186,5.033593549509751,9.900289526298389,8.987684173161515,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.9,ramp,95.8487137047278,612.3039680311882,0.2004415451420871,425.0008828885278,0,normal,0.3168774390982236,False,0.4018440952448874,False,1.186952763993077,False,0.4631395418830729,False,0,NORMAL,0,6.140902196551801,7.722405372945196,21.131679457283383,8.846738914893015,17.57174266713062,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.0,ramp,94.9875144561454,616.9306477498018,0.1963340152392309,417.5837509327839,0,normal,0.2675172031956394,False,0.4477609503108049,False,0.8805351468387964,False,0.3350218848961631,False,0,NORMAL,0,5.209732039285642,8.565945561080667,16.147176861234126,6.48088919842399,13.680992530054318,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.1,ramp,98.28603320863904,619.2443522545536,0.197360540541514,430.31315412787495,0,normal,0.4565741072979034,False,0.4707229967180039,False,0.9571129063471184,False,0.5548995036209844,False,0,NORMAL,0,8.726968142809287,8.984885453306536,17.421644625372434,10.504326326945712,15.317378654480056,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.2,ramp,94.45739084972112,614.805543290594,0.1843124961988777,421.0830204520574,0,normal,0.2371327987576369,False,0.4266706394641701,False,0.0162581342906829,False,0.3954654922972481,False,0,NORMAL,0,4.631949090558296,8.179456490636083,0.324634604481977,7.604609824399688,7.131453594795108,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
22.3,ramp,95.7503802677598,615.9181604609255,0.1909901566078433,421.6205597379535,0,normal,0.3112413895384471,False,0.4377126575983481,False,0.4818886446914782,False,0.4047505197523812,False,0,NORMAL,0,6.0350436399821294,8.382009570140747,9.18790722782854,7.776029358532,8.71797630528085,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.4,ramp,96.54273666639084,620.4077974358465,0.1972919965468279,435.6388221147545,0,normal,0.3566558494555106,False,0.482269450550035,False,0.9519995929888048,False,0.6468908701546223,False,0,NORMAL,0,6.884652893308618,9.194823319847456,17.33715162728976,12.135837673647377,15.2549892902215,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.5,ramp,99.73300726676234,619.6514717901116,0.2010859080137519,431.2535267947641,0,normal,0.5395084351801606,False,0.4747633993059575,False,1.235021588904352,False,0.5711427555268741,False,0,NORMAL,0,10.228415080189624,9.058403286013284,21.88626792556857,10.794594735764507,18.773246241528973,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.6,ramp,97.41040605148356,623.9085252381726,0.1781810271979345,431.5852980249871,0,normal,0.4063869257472353,False,0.5170119486049475,False,0.4736595812327829,False,0.5768735087243971,False,0,NORMAL,0,7.806207591563874,9.823596011436852,9.038324474148041,10.896778997590562,10.369835717473556,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.7,ramp,97.003751622769,624.5056136996617,0.1957879760657915,435.1527099628496,0,normal,0.3830792433900777,False,0.5229376720211215,False,0.839801171346165,False,0.6384941542398289,False,0,NORMAL,0,7.375439625566171,9.930404792745806,15.46125485339549,11.988159625263052,13.965900808191988,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.8,ramp,99.07070615223564,629.0217186779181,0.1876853049744296,437.0450250815573,0,normal,0.5015481846279278,False,0.5677571430804251,False,0.2353500225733768,False,0.671180505343774,False,0,NORMAL,0,9.544270966913704,10.73417129496721,4.597939049709399,12.561640267110995,11.440893061758512,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.9,ramp,99.2063619737462,633.3977794765833,0.2098542457941789,433.5803054012717,0,normal,0.5093233927024146,False,0.6111867646821915,False,1.8891308060311824,False,0.61133368446972,False,0,NORMAL,0,9.684824078573905,11.50616991307496,31.465036933603642,11.508770173814586,26.06669410301074,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.0,ramp,97.98865314184528,629.9263021490895,0.1928724507647205,443.1483962641208,0,normal,0.4395295612490896,False,0.5767345589957084,False,0.6223059037192663,False,0.7766053003045684,False,0,NORMAL,0,8.41529573425628,10.89430278950716,11.702746296180832,14.385973909070914,13.323235929684923,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.1,ramp,100.99197776316124,632.4044043899635,0.1865665747075958,439.23258929964095,0,normal,0.6116672077277865,False,0.6013281484276639,False,0.1518938650507701,False,0.7089667553122997,False,0,NORMAL,0,11.514672753604016,11.331512439214354,2.9921975421791203,13.219943197661477,12.010566597587621,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.2,ramp,101.59794346709204,631.3377133995109,0.1926634348576099,437.0546119177941,0,normal,0.6463985549092137,False,0.590741918433899,False,0.6067135263735431,False,0.6713461007523368,False,0,NORMAL,0,12.127185874385438,11.143580559905041,11.42696368936178,12.56453609733792,12.302396757606289,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.3,ramp,99.74283171152273,632.3702737798822,0.1844584984548205,434.2190989615484,0,normal,0.5400715300873875,False,0.6009894238191482,False,0.0053665122153247,False,0.6223676979845534,False,0,NORMAL,0,10.23852449537932,11.325505395995972,0.10727266600126795,11.70383754222144,10.52781916115876,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.4,ramp,100.06200461187528,638.4910251338979,0.2066912262514753,441.46439175484426,0,normal,0.5583651475993016,False,0.6617339900976796,False,1.6531727158384055,False,0.7475171415160735,False,0,NORMAL,0,10.566336862329317,12.39628655499807,28.153231000628097,13.886451421891376,23.987301911394862,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.5,ramp,101.03203404544549,637.5268850665346,0.2151628196674801,437.49295163415127,0,normal,0.6139630614993559,False,0.6521655128248184,False,2.285145100562145,False,0.678917633490203,False,0,NORMAL,0,11.555293301463966,12.22847921191229,36.683803463527745,12.696839993205488,30.246358648677614,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.6,ramp,102.03449182793646,639.4275463228936,0.1842650577772764,446.40617048216336,0,normal,0.6714196288472569,False,0.6710283675598313,False,0.0197969930336294,False,0.8328775093333907,False,0,NORMAL,0,12.565821880501616,12.558979690977512,0.39515705229716813,15.344110225457186,13.549277670855101,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.7,ramp,101.93169152022226,643.8574713915209,0.2012706300344138,433.2072709269464,0,normal,0.6655275574735486,False,0.7149925577999088,False,1.2488016666507828,False,0.60489018270771,False,0,NORMAL,0,12.462727464870039,13.324464099210875,22.101254196945565,11.394657982335044,19.55308680555875,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.8,ramp,102.22707272555024,648.128782612783,0.1943540819985121,445.9134760042991,0,normal,0.6824575373825871,False,0.7573826064343728,False,0.73283410993977,False,0.8243670955385448,False,0,NORMAL,0,12.758627077775643,14.056193946428142,13.633198160741767,15.199896197738349,14.74912512451477,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.9,ramp,99.71817871218524,649.224162539016,0.203410111250207,441.6771980556263,0,normal,0.5386585262267736,False,0.7682535558784439,False,1.408404822706649,False,0.7511929888396655,False,0,NORMAL,0,10.213154248437995,14.242849115137613,24.548563702556613,13.949736207933084,21.465067943142515,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.0,ramp,103.2346178164814,646.8866183188165,0.1899720240228765,436.13888506794086,0,normal,0.7402056873638102,False,0.7450549154501338,False,0.4059369734898336,False,0.6555285611503421,False,0,NORMAL,0,13.760436256472207,13.84403477402303,7.797910657244522,12.287495335482824,13.171486842646946,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
24.1,ramp,104.2134084016172,653.7713746872643,0.2053475191768524,449.0683282799159,0,normal,0.7963057527796348,False,0.8133817458253508,False,1.5529335137639435,False,0.8788615125320065,False,0,NORMAL,0,14.722637241973812,15.01337961858491,26.69832329150359,16.1191043708827,23.702336535235023,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.2,ramp,102.36477630647234,654.1496558265399,0.1817216611123196,446.1289956242328,0,normal,0.6903501142167329,False,0.8171359456625276,False,0.2095318370848649,False,0.8280898105860004,False,0,NORMAL,0,12.896230292589806,15.077167019802673,4.104043376980792,15.263010023833868,14.063245952897638,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
24.3,ramp,103.43710392344278,651.8182047267134,0.2169390193581306,443.66880068968936,0,normal,0.7518113198850432,False,0.7939977755805737,False,2.4176478186606403,False,0.7855943537671853,False,0,NORMAL,0,13.960377059875729,14.683264513768691,38.33967937962427,14.539753445939796,32.05406060668652,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.4,ramp,103.10284926499692,651.345370062625,0.1947753214692013,453.0480323985804,0,normal,0.7326532808835186,False,0.7893051921165092,False,0.7642581525913311,False,0.9476037663070124,False,0,NORMAL,0,13.630074578805063,14.603155747511455,14.17429484808329,17.264445360664226,16.44318690624985,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
24.5,ramp,102.96369275225796,658.8563861356223,0.1884517960451266,451.405095511136,0,normal,0.7246774282483904,False,0.8638472519513627,False,0.2925294888238104,False,0.9192249770590012,False,0,NORMAL,0,13.49218987378108,15.866843885028391,5.682732222732046,16.793523231191053,15.451377906388284,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
24.6,ramp,104.42555533289116,658.2169367309979,0.1910794691651901,457.3529493640676,0,normal,0.8084651021879504,False,0.8575011231030651,False,0.4885512720250338,False,1.0219634889642728,False,0,NORMAL,0,14.929768731556049,15.759992120041911,9.308836065860948,18.485779621739752,17.13313970131072,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
24.7,ramp,104.5983997503254,665.731225834731,0.2147801524029848,453.3888925482549,0,normal,0.8183718005890954,False,0.9320756656873338,False,2.2565985058634506,False,0.9534915142933056,False,0,NORMAL,0,15.098154886203352,17.00710075675902,36.32127719916759,17.36181324070374,31.115310461706883,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.8,ramp,106.21378865774304,660.3795766533958,0.2013571388514897,454.1269614717643,0,normal,0.9109589430834768,False,0.878963949560884,False,1.25525513776801,False,0.9662403317255808,False,0,NORMAL,0,16.65585195020721,16.12082285522456,22.20173280064165,17.572252672489096,20.779309094791294,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.9,ramp,104.50630673985673,660.5141128708298,0.1996653511374934,448.0522181598295,0,normal,0.8130934254288807,False,0.8802991359953759,False,1.129049468591221,False,0.8613100319054097,False,0,NORMAL,0,15.008478802069137,16.143218732716303,20.213023269629026,15.824140185031531,19.017490461835393,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
25.0,ramp,105.9913663509665,666.6938657659767,0.210235273271409,446.893238785906,0,normal,0.8982106533577731,False,0.9416292550628522,False,1.917555074242101,False,0.841290741056978,False,0,NORMAL,0,16.44308175060003,17.16552537227879,31.853542822154466,15.48643637307845,27.78780413723518,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
25.1,ramp,106.06524467186112,670.8514088657103,0.207865067131756,463.15372093288033,0,normal,0.9024450408743068,False,0.9828902274125818,False,1.7407400699321136,False,1.1221614181027773,False,0,NORMAL,0,16.513814269794004,17.846278847492158,29.40056285608177,20.103032179798387,26.448438569855202,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
25.2,ramp,107.43332541771304,666.4585755817337,0.1991814963301073,459.7573899034708,0,normal,0.9808575435096628,False,0.9392941495562284,False,1.0929543845299217,False,1.0634958885643797,False,0,NORMAL,0,17.812873548400542,17.12683088984389,19.634955713970314,19.160071483563357,19.21451023221129,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
25.3,ramp,106.53403060857715,669.3004500604129,0.2001076064857897,455.4610278347368,0,normal,0.9293138339697564,False,0.967497947201453,False,1.162041274665344,False,0.98928393641118,False,0,NORMAL,0,16.961245609212096,17.592982547494728,20.737753478781173,17.95126510526832,19.88832385102394,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
25.4,ramp,106.98949094585303,672.5750847382218,0.2014360436813691,460.527964148694,0,normal,0.9554188610343,False,0.9999966147210269,False,1.261141359055602,False,1.0768061771532191,False,0,NORMAL,0,17.3936615900146,18.12686925954299,22.293266474629537,19.37498585502694,21.24464173669043,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
25.5,ramp,105.60477349291784,672.6403508117836,0.19349990275616,458.3329414831082,0,normal,0.8760528139228838,False,1.0006443390120348,False,0.6691131939015985,False,1.038891095875713,False,0,NORMAL,0,16.071971903055314,18.137474815692812,12.525480327928351,18.761281136512142,17.925750954761895,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
