time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
17.0,ramp,80.7547668776093,523.0529376656418,0.1920412929477847,382.45063559928985,0,normal,0.5482426562966928,False,0.4839156450050049,False,0.5603023629617089,False,0.2718396952989113,False,0,NORMAL,0,10.385095167029569,9.224714994493223,10.600980603886445,5.291642665326279,9.997100317715546,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.1,ramp,80.84883722376915,526.1492984153457,0.1947170857721509,373.6639326556386,0,normal,0.5428509487614952,False,0.4531862328946389,False,0.7599138279131132,False,0.4236142357139306,False,0,NORMAL,0,10.28840757374545,8.665102872332087,14.099691496875266,8.1233112014109,12.767744373100747,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.2,ramp,83.41571495291404,525.6715238069372,0.1902776514297405,374.4704891965157,0,normal,0.3957285604730208,False,0.4579278421657993,False,0.428736471962917,False,0.4096824174772844,False,0,NORMAL,0,7.609470953866381,8.75167669492023,8.217385827097768,7.866952347069689,8.527569861206631,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
17.3,ramp,83.48021528992588,534.810796860035,0.1747134587216949,375.6299068306446,0,normal,0.3920316786469612,False,0.3672263668726947,False,0.732336716868439,False,0.3896555564695244,False,0,NORMAL,0,7.541134320187515,7.081300433121918,13.624606083619318,7.497185165910125,11.98361372960096,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.4,ramp,84.87406632060649,532.1784175454732,0.1760276057027685,378.0180681020744,0,normal,0.3121421341533881,False,0.3933510581883657,False,0.6343026681689834,False,0.3484043520379352,False,0,NORMAL,0,6.051969801008406,7.565528768652219,11.914348611201797,6.730857815006896,10.567313284419733,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.5,ramp,82.98954337602103,533.1734917543339,0.1728404743595707,371.0416343216732,0,normal,0.4201548817976646,False,0.383475579225715,False,0.8720594745312014,False,0.468909738136285,False,0,NORMAL,0,8.059722409692128,7.382781421087969,16.004914508193014,8.951872680095319,13.938132394493946,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
17.6,ramp,83.34389883475212,535.8015522473921,0.182476115701723,364.9542869166957,0,normal,0.3998447514008639,False,0.3573937494680289,False,0.1532502802846693,False,0.5740577510669571,False,0,NORMAL,0,7.6854990664455,6.898393842498162,3.018510545094122,10.846586250487855,9.5395676619631,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
17.7,ramp,82.87990086718447,535.9576127901597,0.1856747615864398,381.3017910490296,0,normal,0.4264391187033891,False,0.355844947787433,False,0.0853654993433107,False,0.2916839252384288,False,0,NORMAL,0,8.175204719781792,6.869550190602558,1.6928180412618454,5.666780624539969,7.274264005774454,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.8,ramp,84.24040033875708,538.4939843000775,0.1868892386429244,388.6425553707647,0,normal,0.3484611420937866,False,0.3306730729015015,False,0.175964271485611,False,0.1648853822159492,False,0,NORMAL,0,6.73191716094964,6.399514409031093,3.458078694066269,3.243926073161363,6.111171834122998,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
17.9,ramp,83.45798525563482,544.2077280746255,0.1751720454069432,385.4932879694969,0,normal,0.3933058085751227,False,0.2739677981178977,False,0.6981266094131632,False,0.2192833305176811,False,0,NORMAL,0,7.564692240052262,5.3319439126431885,13.031597406475603,4.29088687569017,11.114711352259498,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.0,ramp,84.79869865976747,544.7131553224749,0.1930377203408284,379.6019594524202,0,normal,0.3164618842281399,False,0.2689517539788361,False,0.6346348485831518,False,0.3210454685855527,False,0,NORMAL,0,6.133101151341281,5.2369244288412276,11.920200482444066,6.219111091784479,10.33019731459961,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.1,ramp,83.31638293083742,545.3825397557961,0.184482491014531,382.57014851541527,0,normal,0.4014218446351397,False,0.2623085390001688,False,0.0035766912889301,False,0.2697753239374441,False,0,NORMAL,0,7.714612189762726,5.110934452914018,0.07150824643710196,5.252531947862693,6.602586771581219,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
18.2,ramp,86.47472860336359,545.1307468551848,0.1889471008335229,381.3384167321226,0,normal,0.2203990584280959,False,0.2648074234761095,False,0.3294787300015714,False,0.2910512822260866,False,0,NORMAL,0,4.312241558758734,5.158345966903955,6.377153523401802,5.654844018980965,6.026625983665149,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.3,ramp,85.49036336952305,548.5907883811235,0.1810626840922564,378.436802844085,0,normal,0.2768186387245859,False,0.2304687108504191,False,0.2586908628309196,False,0.3411714600838058,False,0,NORMAL,0,5.385905235358335,4.504756131921262,5.042254027325921,6.595839055326069,6.171061400330958,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
18.4,ramp,84.90967681510642,547.3724062854468,0.1927424563603018,384.9039654686404,0,normal,0.3101010938110772,False,0.2425603786347757,False,0.6126084513361018,False,0.2294628201735082,False,0,NORMAL,0,6.01361162853995,4.735416465461684,11.531328435589483,4.485542644219997,9.837379660841636,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.5,ramp,84.43478791402629,550.6976210358258,0.1776851452967184,389.7974537310605,0,normal,0.3373196825678831,False,0.2095597360482693,False,0.5106518744489362,False,0.1449365835614316,False,0,NORMAL,0,6.52385692356614,4.104578455044871,9.708817303505723,2.857121470075241,8.34023898559552,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.6,ramp,86.32559691415946,551.3581150227144,0.1820971360418632,386.98442560122726,0,normal,0.2289466452632953,False,0.2030047530988636,False,0.1815217833706075,False,0.1935266012640837,False,0,NORMAL,0,4.475681701941725,3.9787774400813936,3.5653256554102564,3.7965840636340675,4.293125381605522,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
18.7,ramp,86.49244804269618,553.7708668426473,0.179272485973498,386.0494656646776,0,normal,0.2193834563976039,False,0.179059725052037,False,0.3922378496471534,False,0.2096763579573848,False,0,NORMAL,0,4.292803448333893,3.5178284038358876,7.5449467089493405,4.106815130387442,6.6071748088238955,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.8,ramp,87.56499541339637,555.5642602168008,0.1752590397934262,387.27614070144966,0,normal,0.1579096553909223,False,0.1612614358586236,False,0.691636915304453,False,0.1884877458990726,False,0,NORMAL,0,3.108843076788881,3.173772888763471,12.918644453330252,3.699584175298065,10.400942796655473,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
18.9,ramp,86.7129475345173,555.8043129589673,0.1632280733395739,382.3371076782349,0,normal,0.2067453741528667,False,0.1588790649921267,False,1.5891349640195926,False,0.2738006866005283,False,0,NORMAL,0,4.050586377077748,3.1276266993862656,27.22713201773741,5.328779835268271,21.174371742857915,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.0,ramp,89.8864123075976,561.2432053971546,0.1957078595219513,395.8402917199223,0,normal,0.0248560261470113,False,0.1049015150012238,False,0.8338245574106014,False,0.0405573909969908,False,0,NORMAL,0,0.4958869238731789,2.076174756487903,15.360143346522715,0.8078668930596722,11.62384946823482,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.1,ramp,87.2469702413886,563.4005814160258,0.1897296015734524,392.1296033921089,0,normal,0.176137490051837,False,0.0834909294396885,False,0.3878525015434249,False,0.1046528792807022,False,0,NORMAL,0,3.4614232067706308,1.6559543944233979,7.463821619448064,2.071305163244297,6.133578186231301,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.2,ramp,89.81731169384551,560.899242628537,0.1878513829405939,389.5550912866906,0,normal,0.0288165760446462,False,0.1083151268255195,False,0.2477392725258869,False,0.1491229602767936,False,0,NORMAL,0,0.5746739167436066,2.1430067255982843,4.83403841532446,2.9384227664884466,4.060012379574443,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.3,ramp,87.84465007992515,567.10566517036,0.1875263542627613,391.9394440689513,0,normal,0.1418810530276006,False,0.046720328468453,False,0.2234924586684835,False,0.1079375406676826,False,0,NORMAL,0,2.797738721044507,0.9300545568965868,4.371423356565107,2.135616557337683,3.7369730860536596,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.4,ramp,88.5396219412411,567.2650555230107,0.2036775298916725,397.7309423716384,0,normal,0.102048255824537,False,0.0451384805414994,False,1.428353985546223,False,0.0078997905762434,False,0,NORMAL,0,2.020278398726727,0.8987068808679055,24.849002551488887,0.15787106384992367,18.595364311774453,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.5,ramp,86.78743490577274,569.6795361090441,0.1835413974305053,393.1598263601628,0,normal,0.2024760784898895,False,0.021176295590087,False,0.0737813301731964,False,0.0868576245071972,False,0,NORMAL,0,3.9686241068518813,0.42263030563275406,1.46479258942952,1.7221509881996,3.2426979935886764,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
19.6,ramp,88.75214271416881,569.1834929829017,0.1914715330670765,389.9259546867672,0,normal,0.0898674794209588,False,0.0260992082866133,False,0.5177988464625816,False,0.1427169599300932,False,0,NORMAL,0,1.7812935986983858,0.5206241956909219,9.837786818557536,2.8139877709655647,7.703009515654735,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.7,ramp,90.28883130360138,572.3388437779142,0.1632549560842265,393.4009898873889,0,normal,0.0017911005712807,False,0.005215642523966,False,1.587129538190973,False,0.0826919569360576,False,0,NORMAL,0,0.03581559610915663,0.10425846353794288,27.197938045679347,1.6402383011172583,20.214256640255403,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.8,ramp,89.05279477115444,569.1579801407001,0.179415041250163,395.8946641506186,0,normal,0.0726353969710078,False,0.0263524070271651,False,0.381603368773848,False,0.039618204736444,False,0,NORMAL,0,1.4422070482249638,0.5256616786743162,7.348095142562661,0.7892331653466811,5.660466583211484,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
19.9,ramp,91.22626708815729,575.0845292627064,0.1767242805526044,396.6062138417804,0,normal,0.0519386855907149,False,0.0324648255513949,False,0.582331422075416,False,0.0273274594988847,False,0,NORMAL,0,1.0333970907723589,0.6471931360739314,10.993989463213694,0.5450583272284093,8.302811477601635,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.0,ramp,90.2740007787145,580.615604470339,0.1940188001092918,397.3530299868177,0,normal,0.0026411224543478,False,0.0873572309292328,False,0.7078224167812047,False,0.0144275494968682,False,0,NORMAL,0,0.05280850048742236,1.7319705465020263,13.200079772153961,0.28813508170034696,9.916438818223904,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.1,ramp,90.42699812375896,582.0181194734566,0.1798252846932213,409.5478052095978,0,normal,0.0061280271429088,False,0.1012763007682026,False,0.3509996187712786,False,0.1962153294955558,False,0,NORMAL,0,0.12248546809865424,2.0051500426140123,6.779256913455301,3.848303124616259,5.522596604264566,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.2,ramp,90.89010154813086,580.3221984757561,0.1952606147991263,404.3604149855783,0,normal,0.0326711230779306,False,0.0844453629487163,False,0.800460548993384,False,0.1066124634088186,False,0,NORMAL,0,0.6512922991707137,1.6747251733282287,14.793469821185944,2.109677546579647,11.29830730729401,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.3,ramp,91.21182876368864,583.1052338947572,0.1784311419755641,396.92917666607343,0,normal,0.0511111429483086,False,0.1120652203301313,False,0.4550012693059381,False,0.0217488557219552,False,0,NORMAL,0,1.0170159183815808,2.2163737837980313,8.698252088046521,0.43403245916310285,6.735860354051797,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.4,ramp,92.32056426973224,579.278021672152,0.1749228284342157,400.5260234629114,0,normal,0.1146590921853395,False,0.0740825719473441,False,0.7167179459934436,False,0.0403802242110081,False,0,NORMAL,0,2.2670882671620207,1.470728994737669,13.354368728467014,0.8043521205064796,10.246286758204961,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.5,ramp,91.24518439327052,584.0060587614381,0.1838664601981216,403.88074007521146,0,normal,0.0530229441343301,False,0.1210053344851597,False,0.0495319732520678,False,0.0983269393008089,False,0,NORMAL,0,1.0548558409523179,2.3910569247101776,0.985748795251129,1.94732854374704,2.1123486352194236,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
20.6,ramp,90.87031201862514,585.7929690745232,0.1880070509940644,402.1156798075529,0,normal,0.0315368723845967,False,0.1387392834186958,False,0.259351953416733,False,0.0678386876042781,False,0,NORMAL,0,0.6287524745679063,2.7366421058252377,5.054808331736904,1.3476110628118487,4.140309138436404,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.7,ramp,94.18900763211305,591.9990813251641,0.1867414481295108,407.4380787204684,0,normal,0.2217502273547524,False,0.200331002333029,False,0.1649392471938309,False,0.1597735867460339,False,0,NORMAL,0,4.338096130385461,3.9274163451574307,3.2449684203031515,3.144956038246993,4.102113216483691,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
20.8,ramp,92.91211654160014,590.374637012687,0.1985952641623006,398.4260242810477,0,normal,0.1485643234499664,False,0.1842094251772593,False,1.049222051909871,False,0.0041065032552352,False,0,NORMAL,0,2.9275777263533254,3.6171480986218585,18.928962572473175,0.08209634759810402,14.53995683729913,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
20.9,ramp,92.47417525342932,592.12702250291,0.1847055975592164,410.9257962350772,0,normal,0.1234634129101855,False,0.2016007371910284,False,0.013066833508414,False,0.2200176539771487,False,0,NORMAL,0,2.4390312186988394,3.9518105892770494,0.26099548317269905,4.304942132964795,3.756930586037038,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.0,ramp,92.97589753390574,591.8842022361817,0.1798537417436235,406.82856483245376,0,normal,0.152219975532208,False,0.1991909004025486,False,0.3488767513103687,False,0.14924532707648,False,0,NORMAL,0,2.998524388084356,3.905507339784209,6.739669453720909,2.9407981603371103,5.831928837337167,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.1,ramp,94.16092028312862,596.8342333651962,0.1947474792860158,413.3821032955305,0,normal,0.2201403813475343,False,0.2483168126649268,False,0.7621811536090133,False,0.2624459547412973,False,0,NORMAL,0,4.3072909847000185,4.845030213028901,14.138635461693694,5.113542267331805,11.675506706191912,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.2,ramp,93.36046718687513,599.684171346276,0.1967781829199926,412.7076772818365,0,normal,0.1742618535561272,False,0.2766006354455775,False,0.9136696109996788,False,0.2507964544760924,False,0,NORMAL,0,3.4252021578678016,5.381779908845696,16.701023366254386,4.8922085618461235,13.515683912611578,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.3,ramp,95.22977221974472,605.0746597156308,0.1953295298346664,413.21442821980855,0,normal,0.2814023759709039,False,0.3300978058233766,False,0.8056015416278178,False,0.2595496684186626,False,0,NORMAL,0,5.472602719477592,6.38874473392762,14.881034025589601,5.058562675258182,12.455254730130378,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.4,ramp,93.6143330299238,603.9587780585637,0.1952426338051196,412.21469113253534,0,normal,0.18881235150549,False,0.3190233897335547,False,0.7991191848480464,False,0.2422810025800869,False,0,NORMAL,0,3.705835903336674,6.1811769512825965,14.770608157835408,4.73009338804915,12.1723203126371,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.5,ramp,94.91520018403207,607.578076096425,0.1961396357626827,414.7403187112051,0,normal,0.2633724602264446,False,0.3549426220020544,False,0.8660346325549726,False,0.2859066910175304,False,0,NORMAL,0,5.131123203109256,6.852741872736923,15.90364208203654,5.557720609519645,13.263824782971458,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.6,ramp,93.78733369958692,606.5048163762507,0.1711746392830637,418.3695447509777,0,normal,0.1987280056121713,False,0.3442912015414875,False,0.9963291029422708,False,0.3485950643221839,False,0,NORMAL,0,3.8966105999578393,6.65410024409514,18.066793094961554,6.734415261392801,14.836708441760651,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.7,ramp,95.85633656293842,602.9370586081175,0.2014905274028997,420.392126363896,0,normal,0.3173143485360195,False,0.3088834736863239,False,1.2652057901175615,False,0.3835315355698375,False,0,NORMAL,0,6.1491034233579045,5.990720897844848,22.356407540194624,7.383817919478986,18.196169256953187,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
21.8,ramp,95.81640319429884,607.5234316498846,0.1844424786715655,421.7979928983168,0,normal,0.3150255396457665,False,0.3544003106071557,False,0.0065615720026968,False,0.4078153594927509,False,0,NORMAL,0,6.106132235536032,6.8426383609246795,0.1311453692544151,7.832542374476159,6.920992648176241,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
21.9,ramp,96.54052878640742,610.9719061446846,0.1931527994201007,417.8836741975669,0,normal,0.3565293032735377,False,0.3886242278018587,False,0.6432196326477565,False,0.3402025215882344,False,0,NORMAL,0,6.882296185153624,7.478103037027484,12.071299941564206,6.5777367239409745,10.734670602189285,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.0,ramp,95.5937490862458,612.4162500332044,0.1861464049701291,422.94537261897295,0,normal,0.3022639640681416,False,0.4029584227381751,False,0.120549623426294,False,0.4276342871270263,False,0,NORMAL,0,5.866179410234807,7.7429685735875715,2.382160224323149,8.197151315854601,7.444638563655502,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.1,ramp,95.38335567054908,613.5865263172826,0.1880304310975032,421.29583900722434,0,normal,0.2902051186287906,False,0.4145726709228761,False,0.2610960857186201,False,0.3991415512933693,False,0,NORMAL,0,5.63887638058117,7.957019085719619,5.087921951087305,7.672515040034067,7.478241495742191,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
22.2,ramp,96.61956382846628,616.5987272749371,0.1844120702897753,432.7886832171338,0,normal,0.3610592518621109,False,0.4444668505968229,False,0.0088300068309349,False,0.5976598304711987,False,0,NORMAL,0,6.966621662571337,8.505687135018736,0.1764442903325114,11.266435728908508,9.678262245263252,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.3,ramp,96.13041026543075,615.1881033987285,0.1879863215160472,423.7422038747592,0,normal,0.3330230740510322,False,0.430467305347167,False,0.2578055551167553,False,0.4413981184993684,False,0,NORMAL,0,6.443496322213882,8.249152411054993,5.025439173732038,8.449515592315715,7.95685044119542,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.4,ramp,98.03006135171468,620.5787171004451,0.1841012725108144,423.9618894310006,0,normal,0.4419029016936173,False,0.4839657195689853,False,0.0320152098844343,False,0.4451927926277854,False,0,NORMAL,0,8.458757754969891,9.225624096504292,0.6382586186655437,8.518970084190835,8.345296586231715,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
22.5,ramp,98.85044632264658,616.780598072051,0.1857922859137645,417.7686256303882,0,normal,0.4889238387912637,False,0.4462718026444447,False,0.0941326964637637,False,0.3382152638510682,False,0,NORMAL,0,9.315593516832166,8.538709743707884,1.8650426929064379,6.540598521007968,8.352880927455672,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
22.6,ramp,97.59248439293157,619.294027385134,0.1699061219397869,417.9939548087941,0,normal,0.4168228729469325,False,0.4712159908109517,False,1.0909592263591383,False,0.3421074214344037,False,0,NORMAL,0,7.998432826483004,8.993858993677117,19.60288112005657,6.613321955868945,16.522616031444265,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.7,ramp,96.471125446425,623.5670039369667,0.1946516624263424,428.1961566700831,0,normal,0.3525514024107602,False,0.5136225667926927,False,0.755033311835808,False,0.5183321679233233,False,0,NORMAL,0,6.8081841091446105,9.76244683527322,14.015802994278303,9.84740339432333,12.648232712920102,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
22.8,ramp,98.25096964174976,627.3071489207169,0.1910048731659349,430.5128327531708,0,normal,0.4545644144932594,False,0.5507411281777548,False,0.4829864851868096,False,0.5583485938860512,False,0,NORMAL,0,8.690274617955707,10.429864044689674,9.207844477538652,10.566040769996278,10.271153592638358,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
22.9,ramp,100.64305092181216,631.1384510843311,0.1772273476998578,427.007014595678,0,normal,0.591668222324484,False,0.5887643666251148,False,0.5448031167007428,False,0.4977918705002269,False,0,NORMAL,0,11.160040644560077,11.108429974555722,10.32342715579273,9.476289407522188,10.934992797426737,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
23.0,ramp,98.73488957492027,631.4361864010077,0.1815419665484351,427.6358986212975,0,normal,0.4823006231564443,False,0.5917192003752975,False,0.2229368715905856,False,0.5086547145698227,False,0,NORMAL,0,9.195389444889212,11.160946417535067,4.360796765884222,9.672744914248632,10.263729456371543,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
23.1,ramp,100.1981009317792,630.9394438441894,0.203864660762947,427.4978957623466,0,normal,0.5661656031465965,False,0.5867893462739349,False,1.4423137611359411,False,0.5062709625951004,False,0,NORMAL,0,10.705752746059538,11.0733105068763,25.058528134317616,9.62967109279742,21.228928754310903,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.2,ramp,100.32106299220268,639.3186661829715,0.1979705491712027,435.193329940626,0,normal,0.5732132594462995,False,0.669947801385292,False,1.002618939211975,False,0.6391957915317932,False,0,NORMAL,0,10.831527116619522,12.5400804871044,18.16979758453745,12.000509236616264,16.495285942126134,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.3,ramp,100.42848568213154,630.459105854442,0.1957359790615837,431.0039365379994,0,normal,0.5793702658822741,False,0.5820222970725051,False,0.8359222469060912,False,0.5668315313105249,False,0,NORMAL,0,10.94126171137837,10.988486496451733,15.395645526387348,10.717644664950232,14.210935452078948,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.4,ramp,101.47922460981678,637.0273583974038,0.2060741117482608,437.7386903139408,0,normal,0.6395941007589833,False,0.6472080281785899,False,1.6071365919248954,False,0.6831623286194722,False,0,NORMAL,0,12.007519159232682,12.14141086170758,27.488666947982487,12.7709236021329,23.503379066155986,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
23.5,ramp,99.85433616529266,635.985342891288,0.1891405340162766,437.2915661041147,0,normal,0.5464624856662885,False,0.6368666866808708,False,0.3439086517160161,False,0.6754390595059051,False,0,NORMAL,0,10.353183522223352,11.959507679501968,6.646958079343213,12.636080759878043,11.853078872503554,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
23.6,ramp,100.8490584154984,642.2695524046779,0.1851917054411336,434.7565779976189,0,normal,0.6034756855831799,False,0.6992334712822157,False,0.0493299946733308,False,0.6316516847319651,False,0,NORMAL,0,11.369588036065148,13.050847677386535,0.9817489629170173,11.867633507625408,11.744160081400732,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
23.7,ramp,101.64136564480884,640.1093208969086,0.1910682008246431,436.6776055968788,0,normal,0.648887327326321,False,0.6777945468085765,False,0.4877106651052159,False,0.6648339924612715,False,0,NORMAL,0,12.170914077729844,12.67722798743619,9.293587660111447,12.450584064765657,12.317025648462298,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
23.8,ramp,100.06507201844994,640.3387205540171,0.1803564713807819,434.8800000029602,0,normal,0.5585409581476544,False,0.6800711925779489,False,0.3113736238507746,False,0.6337835786013613,False,0,NORMAL,0,10.569481483314725,12.716979540623319,6.037528685398586,11.905203267946153,11.8735910869174,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
23.9,ramp,101.4400106404591,644.6569274326614,0.1891270626667313,438.6999503382396,0,normal,0.6373465247405906,False,0.7229266508007576,False,0.3429037025311905,False,0.6997663721774364,False,0,NORMAL,0,11.96795630990042,13.461893385247127,6.628193180953623,13.060114239784104,12.698069448050594,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
24.0,ramp,102.1768817789224,643.8059134189554,0.2043328881825319,441.02456041759393,0,normal,0.6795808082518978,False,0.7144808776971646,False,1.4772430577177489,False,0.7399198437014792,False,0,NORMAL,0,12.70841867578605,13.315593615910615,25.580234309061378,13.755505908995048,22.346130645493293,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.1,ramp,103.06249266774404,649.3439337748857,0.1909430506651977,433.2563083699827,0,normal,0.7303402143499529,False,0.7694422092568853,False,0.4783745885456588,False,0.6057372166210778,False,0,NORMAL,0,13.590109458519917,14.263233797434427,9.124061036002152,11.409667056898531,13.504970711357192,NORMAL,Temperature,0,Telemetry remains within the expected prototype operating envelope.
24.2,ramp,101.94633513254846,647.2620035506687,0.1904240181573881,446.6646570647784,0,normal,0.6663668663327665,False,0.7487803752470371,False,0.4396552832624423,False,0.8373424016293334,False,0,NORMAL,0,12.477420393315143,13.90820498164398,8.417598547987248,15.419672368764969,14.41729046522197,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
24.3,ramp,103.56276875262782,657.2282943916928,0.1965293542103725,449.1126055570036,0,normal,0.7590138872623858,False,0.8476894763570688,False,0.8951072384583727,False,0.8796263231127113,False,0,NORMAL,0,14.084229069483921,15.59452318102269,16.391203295219757,16.131933988934144,16.096947476175636,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.4,ramp,102.1257614369439,653.1322335158756,0.2001419614556325,435.0600900124206,0,normal,0.6766508101781273,False,0.8070386759959766,False,1.1646041210098876,False,0.6368943106466431,False,0,NORMAL,0,12.657250852060532,14.905495988185269,20.778370460135143,11.959994083667624,18.782288045192093,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.5,ramp,102.86751496557804,659.5340069101505,0.2017103988122134,447.0144815619559,0,normal,0.7191649312891517,False,0.8705722073807374,False,1.2816079770560942,False,0.8433849926473208,False,0,NORMAL,0,13.396762471066149,15.97992616565268,22.61069516845603,15.521827493776208,20.604007848154637,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.6,ramp,104.31506314398128,657.0131371829791,0.2026254212177398,444.95091261192425,0,normal,0.8021321652758914,False,0.8455541778342107,False,1.3498677321340102,False,0.8077405386337645,False,0,NORMAL,0,14.821951584507298,15.558469304997292,23.66003112807099,14.91744008046384,21.412835791824595,NORMAL,Vibration,0,Telemetry remains within the expected prototype operating envelope.
24.7,ramp,104.32333687138276,660.9995213162055,0.1728018993788523,451.0217892388792,0,normal,0.8026063797355572,False,0.88511650624567,False,0.8749371294608193,False,0.912604048403162,False,0,NORMAL,0,14.83002973386467,16.2239736565051,16.053242374132694,16.683269419761647,16.42579520146818,NORMAL,Thrust,0,Telemetry remains within the expected prototype operating envelope.
24.8,ramp,105.60651526831376,657.1773900280322,0.1769802436294672,446.8797238567306,0,normal,0.8761526449951625,False,0.8471842829072124,False,0.5632368328827126,False,0.8410572948852462,False,0,NORMAL,0,16.07364761133432,15.585994531363955,10.653432957072617,15.482490407384475,15.504982929243402,NORMAL,Pressure,0,Telemetry remains within the expected prototype operating envelope.
