time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
33.2,117.54541050584723,733.9189215982105,0.20590585338732612,499.9317335652048,0,normal
33.3,119.38108131980736,737.5250411127597,0.2059424183832081,514.9033145612057,0,normal
33.4,121.11485077658638,741.1262915610938,0.21062479840962872,494.2017272546953,0,normal
33.5,122.32973296408764,738.6477831867885,0.2153978857556208,502.55129557297283,0,normal
33.6,119.31081417708607,736.499311444639,0.20959829719985654,509.709270824193,0,normal
33.7,118.70523544658877,735.4251809402008,0.22560801637104774,492.3395727241076,0,normal
33.8,120.80972565052546,738.4787710105242,0.20789001504439242,497.38522567837794,0,normal
33.9,121.61883512264433,737.7443046895999,0.18842939397483077,503.4853532626664,0,normal
34.0,122.19273792864999,736.0795066911521,0.2009637315110596,494.3594236689634,0,normal
34.1,120.54425730613774,736.6971808776395,0.21513812560017195,501.3800787604708,0,normal
34.2,120.08968147854948,741.4649062195795,0.20485653841594548,496.7202823655765,0,normal
34.3,117.47590573523021,733.9642819939288,0.18818152878721406,505.6092774884778,0,normal
34.4,118.81610997095206,729.6781331416694,0.228295418632858,495.7657821349746,0,normal
34.5,118.89593172920753,738.0555501795315,0.210203576950034,505.24196173671766,0,normal
34.6,118.34241592337925,741.4763322340523,0.2099647613957567,484.0557186841969,0,normal
34.7,120.5033633904217,740.0265383517828,0.20677613490714802,498.8017663696748,0,normal
34.8,119.30805928196364,737.313731435735,0.19145895331529278,501.64493415504217,0,normal
34.9,118.71300642911733,740.7649281695413,0.19584304581912435,496.5157447707569,0,normal
35.0,118.1112903584835,735.0911243345231,0.21442573438484083,502.9289869602628,0,normal
35.1,120.88281514662236,736.0719690080018,0.19854845613534308,501.8950268934049,0,normal
35.2,120.61303807428315,735.5547778107343,0.21519013846113266,508.6717518118523,0,normal
35.3,121.3925588060421,737.8268110306635,0.2087013532458214,506.63065395617417,0,normal
35.4,119.57495183115977,733.2599938603432,0.19516467177143917,501.24019063225495,0,normal
35.5,120.4544719846374,739.26619801076,0.2263883896621011,504.9616613217768,0,normal
35.6,120.92981293851265,743.4506567271429,0.21037957791815293,494.82792425103094,0,normal
35.7,120.90051753272475,741.151654003059,0.1938432980162005,506.880756791271,0,normal
35.8,116.91145017955937,738.8373487107757,0.21730296660109658,494.9108694969868,0,normal
35.9,123.05989819470923,732.5569427621859,0.21005347568497168,503.42272415209413,0,normal
36.0,119.9242969092759,731.3878778245243,0.18770581773406453,498.22496799340854,0,normal
36.1,118.64962517090156,735.4805756834,0.22058156943092813,497.43133664067443,0,normal
36.2,119.13246295274774,741.2111584368263,0.22578005409599064,499.421972234457,0,normal
36.3,119.69426982294891,737.4181702994821,0.19627764950349624,512.792470873353,0,normal
36.4,120.62498399777927,741.9973217371802,0.20470722288825388,507.83289668404615,0,normal
36.5,122.21550620274427,733.4247784898474,0.20128511115522738,506.7785104358298,0,normal
36.6,117.7788163562265,738.1670165906648,0.21308961462457698,498.4726324636068,0,normal
36.7,119.95184135593033,735.1696245762084,0.2290846263956665,506.78987478982276,0,normal
36.8,120.63631390758052,738.9736316000779,0.23440270032210941,500.7987349132145,0,normal
36.9,118.85824547455684,740.8840478217494,0.22280222776246797,502.4713606981082,0,normal
37.0,120.93953105326833,745.1100599918788,0.21475489767036549,499.72901298487204,0,normal
37.1,119.58014328457068,735.1779303645272,0.17970458197166267,502.3289284523742,0,normal
37.2,120.79105700007518,739.0905251905409,0.19808675718068253,509.3619944898014,0,normal
37.3,120.54650851962924,736.7078690674925,0.21137240154138434,503.1830496768418,0,normal
37.4,121.33004666788082,735.2355429522846,0.21244265671153673,508.95310385504047,0,normal
37.5,119.44862018233918,741.138226518852,0.18518022820114818,502.3565660429432,0,normal
37.6,117.01345797478758,738.2506399339151,0.21356901985575408,499.75582317104954,0,normal
37.7,118.14544916277563,739.2056006005033,0.22595975778568855,501.7426290599838,0,normal
37.8,120.75437113415974,738.0149820354569,0.18350323675250552,506.48489491395355,0,normal
37.9,120.72613164732718,732.8687800969522,0.20125765964349454,497.0453686167194,0,normal
38.0,119.76950201096145,736.1475847398874,0.19132022984565034,494.4082772321778,0,normal
38.1,120.5483870722536,734.6045190907811,0.22258264937184719,500.65360854826264,0,normal
38.2,119.51668549679282,734.5136296165738,0.2263155862365517,501.1716045983133,0,normal
38.3,120.54456094363725,733.111212651633,0.23130836646416852,501.21963072491457,0,normal
38.4,121.39088307106141,735.551820761922,0.2006079596914711,493.3088319289747,0,normal
38.5,119.09636314575482,737.1729554232933,0.1973250304970664,504.88943210810777,0,normal
38.6,120.21130788010876,736.6786984508703,0.1876482686464175,500.62911235339703,0,normal
38.7,120.20678548241216,737.4654809709064,0.22004214323417978,506.1729819394073,0,normal
38.8,118.96152736284259,734.8289324234634,0.20662444260208024,503.23056165492306,0,normal
38.9,120.90981223880638,737.5866878947677,0.22325128072606026,486.9913603346886,0,normal
39.0,122.4898336138283,738.2163866779581,0.2299431591539103,497.79250846968523,0,normal
39.1,119.87998678889362,739.5403654660628,0.21065438507595452,492.867246666687,0,normal
39.2,122.53211168302298,737.4156958777576,0.20875002881231428,507.3709286360951,0,normal
39.3,120.65706858458087,738.132729243381,0.22603512630297254,502.8540375105312,0,normal
39.4,120.32420553381274,741.2543213652734,0.21908502681705377,504.2358627932976,0,normal
39.5,121.11380620071954,736.0245158692724,0.213448712339576,505.2813791977772,0,normal
39.6,119.89886669189681,735.3125469429584,0.19362416290310897,500.95427610257275,0,normal
39.7,119.87907402257501,735.2604246942566,0.21936962204699706,501.8386569582053,0,normal
39.8,118.79230211389898,734.4002160406093,0.20895386432549623,496.32077014061633,0,normal
39.9,119.11460352845427,736.6010675200606,0.20721770394743627,498.2498553280553,0,normal
40.0,119.96990312923144,744.099326903098,0.2111196451655694,501.5444031483142,0,normal
40.1,121.07137851663052,737.2652441954887,0.19722212596754415,501.1173445592948,0,normal
40.2,120.91445683584337,733.4984328069212,0.2095660156113648,499.4720489898479,0,normal
40.3,119.21467282265448,746.0950164296823,0.19729828753753165,497.7697389630684,0,normal
40.4,119.82906394308769,741.6362875193619,0.23173162448606222,506.83967329095657,0,normal
40.5,118.88978112400677,737.7842648524546,0.21095972311241892,509.5182452538176,0,normal
40.6,118.25252343467717,740.6273332674689,0.21630011793773696,489.03181951050385,0,normal
40.7,120.38284222276921,735.1078550439518,0.20826788880883584,497.2843139537064,0,normal
40.8,120.24944002614048,740.8126861619093,0.2223372901891908,500.3924919525604,0,normal
40.9,120.96615595447945,732.5828991016567,0.20988912069553697,494.0811375765848,0,normal
41.0,119.99339394570066,737.2232736598093,0.19846748939885608,502.7086283467324,0,normal
41.1,121.48778425029977,737.6752166613416,0.19455426471147397,497.2523127557419,0,normal
41.2,119.40202636663516,738.7253289449068,0.18738333142688293,505.5374051285562,0,normal
41.3,119.52830558967666,740.3447686272624,0.20207898702224172,498.223396913895,0,normal
41.4,120.34150965356493,734.8070567936129,0.2126445170719301,508.3018421835784,0,normal
41.5,121.36052042970428,738.0685503149696,0.19874652130424944,509.9254880023729,0,normal
41.6,120.99172298130449,733.0156315407984,0.21953597761375976,508.23156587095394,0,normal
41.7,119.89614079207956,737.4310217252158,0.2086714607718925,501.08851362070976,0,normal
41.8,120.71400653215773,742.0158322155735,0.20681723453823656,503.0110836314861,0,normal
41.9,121.60318307675946,731.5474658002953,0.20734982354440684,501.06425626474453,0,normal
42.0,121.17329174906752,738.8809499652601,0.2075723314091161,506.19525899469045,0,normal
42.1,118.1074467485491,742.1985450296844,0.2115344887356404,495.8259581681256,0,normal
42.2,122.24253238638124,736.4377548665165,0.2041147972576354,491.06947263525973,0,normal
42.3,119.95677568732883,738.6273674733357,0.22714699294295024,512.3430754531149,0,normal
42.4,120.96055810047362,740.4154927386601,0.19024612228022733,494.8272316321825,0,normal
42.5,119.79796637358713,734.2355137389156,0.21047954760362123,503.54843065853197,0,normal
42.6,119.5820825366378,738.7724839150566,0.20879650684127443,507.9584347529317,0,normal
42.7,120.59782466316753,734.1561701286153,0.21526738350818114,509.77144168852095,0,normal
42.8,119.50831795201414,736.561458471693,0.20202096581220824,500.508758526519,0,normal
42.9,121.14833664199179,735.7624704950842,0.20147525969860872,500.188625745697,0,normal
43.0,118.60400421432385,740.3062542716015,0.1984250075916167,499.1193387879285,0,normal
43.1,120.4714050233025,736.5222088722263,0.204124275072074,496.5006009447216,0,normal
43.2,120.79969772366375,732.9140197376083,0.21293794216776332,496.14746265006556,0,normal
43.3,121.97342640081978,729.986970815305,0.21044292375238563,505.97375990610686,0,normal
43.4,117.37322270839184,739.0746092685346,0.191772042648592,502.91141138212606,0,normal
43.5,121.38733054629937,736.6348028782454,0.2003447488637925,496.99194517166416,0,normal
43.6,120.69715061807575,739.1679538007501,0.2136021824099251,502.8045944068447,0,normal
43.7,118.87940803472995,741.6559784723153,0.20591330933980387,494.95607547964454,0,normal
43.8,121.14953276088268,735.809378119183,0.20255753241821484,507.0721599835287,0,normal
43.9,119.49841094727371,740.4670289250371,0.20626333202037814,512.2426568147708,0,normal
44.0,118.49585666840214,736.4524822164204,0.21257037769003254,506.7647063719348,0,normal
44.1,119.55331293207432,737.3639597389505,0.20740411444764942,501.89745129912137,0,normal
44.2,119.82444442167942,736.8212743577064,0.21314949216480947,500.761586952837,0,normal
44.3,119.62946481911672,737.0126724260314,0.20698228050776926,501.654033174043,0,normal
44.4,120.69233521441734,730.151467584307,0.18449761486496555,506.2553731616384,0,normal
44.5,119.33343177979307,736.547973779356,0.21717045525990072,498.2250494167096,0,normal
44.6,121.17685105621234,730.2130026685131,0.19094535736261672,499.7904359831238,0,normal
44.7,118.02122923181774,737.946771303474,0.19012994407263642,499.78898360330925,0,normal
44.8,120.56079296659696,743.1310722626166,0.21672146791572472,500.60313459552094,0,normal
44.9,119.7840251826127,735.560266653547,0.2034737817326734,505.85803940512056,0,normal
45.0,120.6463168580984,741.3417453804843,0.20038572627000442,502.54101561956963,0,normal
45.1,120.82721752525511,738.4652731431328,0.21426655953490234,503.0423182435775,0,normal
45.2,119.12590218096386,737.1987272649384,0.21065431174693483,500.9705487607006,0,normal
45.3,119.66489081885072,739.6424260847676,0.2258419852948725,509.42543008355545,0,normal
45.4,121.88666117103529,736.7000901753883,0.1944548955999429,501.0986703245761,0,normal
45.5,121.49595789604733,736.5785089890762,0.18675996238893944,499.5913536566367,0,normal
45.6,120.33842677188949,740.4809224804854,0.2165239384768355,489.73577186780494,0,normal
45.7,118.24617640497034,739.1143022964226,0.20174762249617909,508.0203107844256,0,normal
45.8,120.11960212700129,740.4533024707893,0.21604974639906138,502.573269830782,0,normal
45.9,121.17305438396053,740.3509335190248,0.20625463173867106,498.0942913702478,0,normal
46.0,120.23083500988629,735.5486513467104,0.22489065431060346,499.59920451410386,0,normal
46.1,117.90460663709052,741.8187344666293,0.20286920345688753,499.8897751927565,0,normal
46.2,118.80001551299283,735.7678408921468,0.23171881368056557,498.04961971243057,0,normal
46.3,120.7633785184095,735.1100875903865,0.20938922311095454,504.66748292991883,0,normal
46.4,120.61538066400261,732.6683523955833,0.19888241248213673,498.51895019382823,0,normal
46.5,120.79240038661118,740.2019615129974,0.1797890769729054,495.5163750643862,0,normal
46.6,120.31537245047018,739.8609653655304,0.22145390732694667,505.3033622301368,0,normal
46.7,117.73450178658672,738.8480022405961,0.21592058970379513,505.8464762660938,0,normal
46.8,119.91331180749296,740.6204196101671,0.18542395068269685,497.8842670055154,0,normal
46.9,118.04323807051524,736.4101138661133,0.24428054964751367,487.76447277731324,0,normal
47.0,121.00617304883265,731.5597334057128,0.1891482352739568,501.2926608677616,0,normal
47.1,120.31078235778483,739.670670172133,0.1988987509477339,497.54803751625565,0,normal
47.2,119.99931696620003,736.5554274992667,0.21746852859194837,500.51407170045326,0,normal
47.3,119.79674469152063,739.122538492732,0.19648849584381617,502.208493787567,0,normal
47.4,121.74194092140891,738.2195944817146,0.20655234668567102,495.1256963034779,0,normal
47.5,120.10418733882888,739.5030676682209,0.22839924691384558,503.2432020824073,0,normal
47.6,120.45135543024875,742.9143368063706,0.20581927358155938,507.9763081084142,0,normal
47.7,119.73025601158902,734.153846218938,0.21749145945364104,497.75553311657757,0,normal
47.8,120.8674319657193,741.0340092170832,0.17915418132291017,504.8551260701276,0,normal
47.9,119.78660261939609,734.8587238551268,0.2112962280188765,503.4280594912282,0,normal
48.0,119.91519980149903,739.4710726678956,0.1986409307548016,504.0174640524345,0,normal
48.1,119.90419795946009,741.1601710746227,0.20556569615342538,500.8962968508363,0,normal
48.2,120.34908568037336,738.3817547608998,0.2162138984421301,502.495336883099,0,normal
48.3,121.71985196812757,736.6023218221449,0.19391464454858182,501.2132650305933,0,normal
48.4,118.23675600961776,738.8909087675938,0.2115231798569245,501.12522340540534,0,normal
48.5,119.14277531699973,741.1681206112421,0.22119522720527757,491.7715180516719,0,normal
48.6,117.20696312285872,738.7607958472545,0.20456829038500937,510.34589915284727,0,normal
48.7,121.13915542699804,739.6898181607072,0.21265080949594398,488.7776101946964,0,normal
48.8,122.5530004722771,733.5918715633732,0.21126670749442508,503.7045035661431,0,normal
48.9,118.85144987535891,736.969633706078,0.20968808866315877,499.29284589992153,0,normal
49.0,120.3674065139996,740.0306742606728,0.19461346972969154,489.98592575386033,0,normal
49.1,122.52914885759425,735.7781649810566,0.21265666723875998,513.3013522722542,0,normal
49.2,118.79883857030441,736.965882610682,0.19142190445820156,498.43188780463066,0,normal
49.3,120.62111665645455,736.4077168406894,0.20629025236939078,494.70364394055724,0,normal
49.4,120.65962102154879,738.0074907222022,0.20285494409892332,496.68853203931656,0,normal
49.5,118.90668520417333,732.6692125833213,0.20901444657664064,498.10527249238584,0,normal
49.6,119.93450180853003,733.6952885941457,0.20437855817828168,503.33126628886333,0,normal
49.7,122.37646532069184,738.2301609148258,0.2233588352161943,504.32048714814596,0,normal
49.8,119.84643474521964,738.844180007503,0.19433718051914606,488.5209523058455,0,normal
49.9,119.25194389171658,742.7107943415436,0.20291930991485596,503.97565269512455,0,normal
50.0,119.7982391103558,744.330335329616,0.18499199163731012,501.926087103674,0,normal
50.1,120.77297224929197,737.4007485767339,0.21123500529247402,495.0516426013756,0,normal
50.2,120.19173811588108,730.4074420550011,0.19716910115053948,496.95794667000143,0,normal
50.3,122.21760751469078,737.805266620444,0.21836321012938592,503.2028867584502,0,normal
50.4,120.67500810354473,732.7986836248755,0.20489990951641932,500.9008323092024,0,normal
50.5,119.73694758490602,733.5261033908554,0.20889404866081066,503.8915844955214,0,normal
50.6,119.55228038589188,740.8103212832826,0.21472203017863767,499.1503964400166,0,normal
50.7,119.88705185471782,739.4848591813875,0.2120480476497553,501.4470182894912,0,normal
50.8,118.57623347807156,735.0255802801005,0.19510615784088248,491.62362567064406,0,normal
50.9,121.42363464077604,735.4018269948806,0.20785764950072927,496.97170611855574,0,normal
51.0,121.00515112741758,740.9066019307775,0.2040551258772156,499.631325741758,0,normal
51.1,120.76365292323432,735.4782766344829,0.19991502667726888,498.2640585649135,0,normal
51.2,121.81896537943352,738.3806225298712,0.20146311460642838,497.3136646076445,0,normal
51.3,119.83182992159009,742.7411392357133,0.22316268780862017,502.0371938920016,0,normal
51.4,122.62600975529708,742.3664221256184,0.22003332186092273,497.3243021253008,0,normal
51.5,118.96771972836046,737.1723011555074,0.22472365092832916,503.011818689127,0,normal
51.6,118.61663063455599,739.5858821064523,0.20288257524576772,501.67388709473033,0,normal
51.7,119.98372593501443,741.7398110090885,0.2143924536321035,503.6889996116602,0,normal
51.8,118.65950916391425,737.9126511750709,0.20400146168510028,508.27361249089665,0,normal
51.9,118.54332867585569,736.6785770748903,0.2060644896886806,495.8998358315865,0,normal
52.0,120.619353798477,735.8895290463661,0.20733922466759447,503.3730499344089,0,normal
52.1,119.7700684577423,734.7069489411077,0.2171924493672486,502.2165883488593,0,normal
52.2,121.0900727883232,738.1115796984653,0.2022491715951777,507.7163283971412,0,normal
52.3,120.64378130291499,738.0501067074892,0.21035084071523769,496.4560279731727,0,normal
52.4,119.38532848060014,731.8561101173174,0.18157492573812106,494.23616979001207,0,normal
52.5,119.37688926547746,737.6143403666824,0.21701099103698104,503.7949854310442,0,normal
52.6,120.78210206382693,738.0959712993641,0.2217264189304951,494.0090639688814,0,normal
52.7,121.42686895856154,736.3116288527066,0.17778567978164497,505.53424541416746,0,normal
52.8,120.43290642231999,729.7921755647808,0.19479900697811903,503.4683092456865,0,normal
52.9,119.56878638926771,737.6293702012367,0.20026640634305432,497.3105652307581,0,normal
53.0,119.35853165768933,741.7805299287477,0.22406577282942508,501.0487911030255,0,normal
53.1,120.2609695093476,738.5684879808583,0.2129102495600412,503.25470651764397,0,normal
53.2,120.9465517235877,733.4595728339464,0.20755330331823893,487.6362698910164,0,normal
53.3,121.16860809506181,738.6276664660373,0.20516312153289779,505.01276477627147,0,normal
53.4,121.51223707188,738.0616677744205,0.2179584250928837,503.87134014263563,0,normal
53.5,121.40954699699206,736.6060465748553,0.20317868880435855,505.64719260620825,0,normal
53.6,121.02625313094204,730.2686067377921,0.2157129581951371,504.3778340366623,0,normal
53.7,120.47394017118289,737.2571493831623,0.2086018691814577,498.49308447753845,0,normal
53.8,119.73679895381557,733.7505467888061,0.20958418892850306,504.41537971710983,0,normal
53.9,120.40154037466316,732.998978473755,0.21415067373609412,502.36085752092293,0,normal
54.0,119.94687237727489,737.3397331566358,0.20145773906226536,487.64056773470605,0,normal
54.1,120.62607567946924,731.8232255230897,0.21937495971487472,504.13768466415894,0,normal
54.2,121.53952736667232,735.8246474131037,0.23995287686273617,494.3221292940338,0,normal
54.3,118.68996530838778,733.7483022891847,0.19134822328146697,496.39555271386195,0,normal
54.4,119.71523659091456,737.3107441544498,0.19945338801095217,499.94259250825513,0,normal
54.5,122.4093233857687,737.4609827788742,0.20731291827485537,493.0815453419946,0,normal
54.6,120.5494891322512,736.2177340405823,0.21357785576040647,502.43452059705606,0,normal
54.7,121.56921237876715,738.6966238767666,0.1999039929463972,500.0138127714114,0,normal
54.8,121.83628347499888,734.8218840776385,0.2084585156958428,498.82571669018677,0,normal
54.9,118.84574702872007,742.5961369382566,0.2106933264104615,507.7692625592628,0,normal
55.0,120.1241799168689,736.3790769274319,0.20380566436302994,497.46013170995286,0,normal
55.1,119.39688516982424,740.0230982141596,0.20875581520207073,504.9148853635694,0,normal
55.2,118.1045407439596,738.8836359407854,0.19109693215691967,491.10527582355314,0,normal
55.3,120.0837072439501,730.8958926122912,0.21365848777804133,495.3115495528671,0,normal
55.4,119.50577383575413,740.3347358605573,0.19127812935812402,494.079859044166,0,normal
55.5,120.57062836066183,739.1746902793728,0.19394129097835502,508.7153779332814,0,normal
55.6,120.64770677675354,742.7600713062881,0.2107908199449037,502.08828337906107,0,normal
55.7,119.96077585519551,735.4176793934097,0.21352681417893132,495.10706013665714,0,normal
55.8,120.62289713553032,742.3467362400713,0.20672781451316832,508.02541817666685,0,normal
55.9,120.51014498703951,736.0177836016799,0.2090592441107775,498.2910009862726,0,normal
56.0,121.15182195768683,737.8839936482758,0.20797485013389908,497.58775095285955,0,normal
56.1,119.3644252376647,736.968266859534,0.20377406410702317,502.819680011267,0,normal
56.2,118.43186179823944,738.181857483775,0.19319508719647216,499.64261881920044,0,normal
56.3,119.41495311057237,736.2455132748786,0.20416342276426253,495.1686633061537,0,normal
56.4,119.73685457963771,738.756973567082,0.18317890945971246,495.08863763427394,0,normal
56.5,119.2289582671517,741.3605387453099,0.2031505108381945,496.8180356797094,0,normal
56.6,121.9160059642272,744.8967236321141,0.22282928962494752,515.3523767261469,0,normal
56.7,119.79875463707081,740.8381115148936,0.2050096182761655,499.2483314813423,0,normal
56.8,118.39759563908467,740.9337029159612,0.21876523414385468,507.16429563883355,0,normal
56.9,120.64472481755661,732.3473203974845,0.222382681641145,505.53147667012166,0,normal
57.0,120.24144209658904,734.4508590970868,0.19744777568982902,511.61752827692015,0,normal
57.1,120.2950747644926,740.9857002416418,0.19467023138957476,497.35796656483336,0,normal
57.2,120.34663557985753,735.1588374048903,0.20116503488040197,499.644029537714,0,normal
57.3,118.10781945135874,732.3360124197281,0.20670790933439478,492.11917300672667,0,normal
57.4,122.07144868536507,739.0712296499688,0.20954407242579168,505.37689058413685,0,normal
57.5,122.77014004540057,742.5551519229832,0.2154739227269288,493.5258257350904,0,normal
57.6,119.10904408268365,740.0722443973214,0.20349591209097104,498.5778235294053,0,normal
57.7,121.2166927476165,735.5436332954362,0.2079420894975261,498.5203363776491,0,normal
57.8,120.70198937879351,736.6697677877892,0.1920588905032557,487.71046837310627,0,normal
57.9,120.70165780269217,737.5205255383889,0.19402487294602755,506.9284009696935,0,normal
58.0,120.89405874824962,739.6385932591212,0.2175289123284863,509.25699811518973,0,normal
58.1,119.6259809110614,740.2598422556555,0.21781371065710875,496.2399568250497,0,normal
58.2,120.77786268733401,734.8477654776902,0.20239578605631525,505.16766200074886,0,normal
58.3,119.73664097752344,740.4054363637316,0.1899509751824288,511.09105710596344,0,normal
58.4,118.86806057663276,734.4749971931807,0.19431016234075246,493.93063850377797,0,normal
58.5,120.47525839580013,734.1386510790383,0.20549191428161007,510.0928352627653,0,normal
58.6,120.11289093174919,735.7529659883912,0.2167952427784535,508.41134810587,0,normal
58.7,120.25565219023818,742.0080684392026,0.20924987758934352,500.73259103625327,0,normal
58.8,116.68950304387066,735.2008036081501,0.21679311507015045,501.2643243710396,0,normal
58.9,120.59352535879889,737.4560112393808,0.2055830533469794,496.18089584275697,0,normal
59.0,122.56238887491938,736.7298469009083,0.21035751379940693,497.28528123063484,0,normal
59.1,120.2335382255829,743.2774601772691,0.21950927580688473,504.0608681582547,0,normal
59.2,122.1996493393996,735.4625417144919,0.20056862386300572,498.8560979995599,0,normal
59.3,119.61430226376248,735.0170640570998,0.19890942528234054,495.5393401587866,0,normal
59.4,119.12527169476432,735.9243008278847,0.2069729714578505,498.495091384142,0,normal
59.5,119.6813123706172,736.6024990540855,0.23849630552765802,500.2481398862796,0,normal
59.6,120.89906490718029,738.3472824711058,0.2073658952377404,496.7005280122954,0,normal
59.7,119.56520760601389,737.3886183998585,0.2082930003196973,489.4725295653128,0,normal
59.8,120.30954317647264,730.3636497038013,0.22206674519447675,509.4693098298633,0,normal
59.9,118.08665593253451,734.1577717556187,0.21952192589356784,496.2860289556962,0,normal
60.0,119.01034365231617,740.5552371689759,0.19429282480979027,499.8886558068036,0,normal
60.1,121.7466502039608,736.8454735551866,0.20845726566195374,501.5852131935232,0,normal
60.2,120.51257871556355,737.2620747186336,0.22334887065144915,489.80834883913144,0,normal
60.3,119.58183346599245,736.6166278309427,0.21209043637616332,510.96035173855574,0,normal
60.4,119.40756795431813,736.7693862430795,0.22097823393846738,501.9467231258662,0,normal
60.5,119.83776755689323,739.5962672228954,0.18782392183469615,502.50488962887994,0,normal
60.6,119.69352114968063,735.0149573908486,0.22052615890679875,496.860870136911,0,normal
60.7,118.56987814368885,736.9922752843793,0.2066975165105506,494.4807235272357,0,normal
60.8,120.35030727505388,737.027676624487,0.2328804039944211,503.33792075826125,0,normal
60.9,120.51527824075555,736.5993040156811,0.20767477445446486,495.31742651800545,0,normal
61.0,119.5588637872463,737.8399388360514,0.2028167423231825,502.54732141404094,0,normal
61.1,119.68936944155446,743.0379655411089,0.22004614746438955,501.90996517345036,0,normal
61.2,121.12258457484296,740.7301223740833,0.20651277800099932,498.7052366226061,0,normal
61.3,123.2504684802261,733.9881333203211,0.22124628805273822,510.05745433414296,0,normal
61.4,119.65648571216576,731.5296209307807,0.19968459150277554,497.0961029160897,0,normal
61.5,119.11933315301728,734.3803884403486,0.1969294470142231,500.4790231678865,0,normal
61.6,118.94147271529692,742.6857772751022,0.2071494976998446,507.08435702051327,0,normal
61.7,119.74124731890035,736.0085157240059,0.20913357218884887,495.1151312403573,0,normal
61.8,122.49490681796465,742.9338645803463,0.20743491101414485,503.9943896477046,0,normal
61.9,121.29652792364489,736.5575108028173,0.2318293043111324,504.59513247205024,0,normal
62.0,119.27406623049895,739.961992957478,0.20018701591939414,495.1145616321455,0,normal
62.1,121.6772424591319,738.2729176545625,0.20539930697529354,503.53884032750193,0,normal
62.2,120.5364333878529,735.4387216098404,0.19758397653496387,501.9263152092986,0,normal
62.3,119.66651487487992,733.5683744979357,0.1910443007078385,511.2451913064299,0,normal
62.4,122.11328330512102,737.6639055978599,0.22348360987279062,499.77267831859064,0,normal
62.5,121.25653175944821,735.5246750605155,0.22419058434193626,497.34847260159046,0,normal
62.6,122.25688803504998,737.6755108028752,0.2144482010266676,494.59683221758894,0,normal
62.7,119.17512261746427,733.3765620379694,0.2281299767667112,492.7196392763386,0,normal
62.8,119.95809248314703,736.3514347345805,0.20528461206661283,496.33086885822166,0,normal
62.9,121.47747773136126,741.0246429385121,0.19982032287417692,494.5543259365614,0,normal
63.0,117.22059128191019,740.3303165291221,0.20288549209969245,497.71235621240237,0,normal
63.1,119.20024094629098,734.8497577940191,0.20678485665647262,494.8339451201187,0,normal
63.2,120.32046811103318,735.6297793452765,0.20420693019391545,511.3411071519131,0,normal
63.3,119.89310242676997,736.930799961205,0.20162601012755807,500.04025126888206,0,normal
63.4,120.65448053150467,732.8871199764327,0.2154523746265587,497.0587072054788,0,normal
63.5,119.75752922161658,742.1025739328469,0.21015604896808437,500.71360687114577,0,normal
63.6,119.9483066910852,742.6287706533296,0.21812133098023107,502.8901335485062,0,normal
63.7,119.44366732627466,735.2653285471029,0.20886526914879183,507.01225000175424,0,normal
63.8,119.68252007037117,734.3073453336114,0.20120934570500873,487.15161507456736,0,normal
63.9,121.97322972691305,736.1472115384133,0.23657896667122313,487.8060822767215,0,normal
64.0,122.02915504247338,740.7745075249086,0.2064291550310625,500.81177545028453,0,normal
64.1,120.66701689888893,742.8393984403023,0.2063918675315444,507.8949610388377,0,normal
64.2,119.11626576556421,736.9868588167525,0.19199278666982034,492.1407920156593,0,normal
64.3,119.39312445522673,735.3882198815459,0.18731555349911827,502.6195124633038,0,normal
64.4,119.15329003562188,734.9566682592437,0.2152790546827662,493.61634364893825,0,normal
64.5,118.98715807624916,739.9049841572851,0.2165739719692068,499.8861659403102,0,normal
64.6,120.81566022977236,736.9083364707533,0.21441191383436073,504.9290421491261,0,normal
64.7,119.14596848127303,738.5929918925415,0.22554480905161833,497.8497044496866,0,normal
64.8,119.77764047600847,739.014682906769,0.2037265192580042,500.3481922433482,0,normal
64.9,122.48686868300899,739.8239753158762,0.21466601809155328,511.85011527157604,0,normal
65.0,118.442132622982,739.0001347658589,0.22701554691993248,501.10469791322555,0,normal
65.1,121.35100225464656,740.4560669315399,0.23395363593394344,497.2096636027863,0,normal
65.2,119.62189882573698,737.5256484545903,0.1975722609472655,500.5637741253435,0,normal
65.3,120.8679695735817,741.4340337269845,0.20363780334350318,503.1252476601931,0,normal
65.4,118.25675709399644,737.6056961906307,0.2024422920990632,502.3014267748495,0,normal
65.5,119.43131325789568,735.0213793365858,0.21832810049930032,495.2879349474375,0,normal
65.6,118.11567649280565,735.442367112896,0.23201683007572735,501.46645048797797,0,normal
65.7,117.36868872624875,735.5457776810173,0.2092634226649399,498.20324060377624,0,normal
65.8,120.30306697692838,739.0818986168506,0.2134484616227928,503.37839926762797,0,normal
65.9,119.69576756604938,733.856914577251,0.20219422641895166,501.34944813918685,0,normal
66.0,122.09550871377499,737.7968289399821,0.20805782578200283,497.92491303642186,0,normal
66.1,118.77846577208041,738.8800802912351,0.19571000366059238,508.83198605624955,0,normal
66.2,119.80425506428227,735.2170095492229,0.21160902247401625,504.7685885874667,0,normal
66.3,120.1914221414015,735.301241838684,0.18012175416418874,497.76324798809685,0,normal
66.4,119.74416318048522,734.9956677007269,0.20952230104048786,499.280726746028,0,normal
66.5,119.84643531951768,738.2636742790488,0.19572567839306096,495.3891778777593,0,normal
