time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
33.2,119.75347989015143,755.6672002794936,0.19785097990030542,499.264280075319,0,normal
33.3,118.37970389057553,745.3795183771655,0.1887322772525083,488.81119322504594,0,normal
33.4,118.82557676208414,750.3518800110779,0.21109610049614452,502.4665419054557,0,normal
33.5,117.9420752111659,747.9709877771879,0.1916008778543716,499.5714497499827,0,normal
33.6,118.21182755191118,746.8257056393545,0.17600260592481057,498.8426460353031,0,normal
33.7,117.70636039423916,747.0268743165354,0.17667200846092426,501.7671470686588,0,normal
33.8,118.16376955049171,750.6673348398893,0.17386923977399624,493.6512012305213,0,normal
33.9,119.10947759102072,746.9382365437618,0.2027119352344778,491.91395210901777,0,normal
34.0,118.29616409994296,747.5005603410814,0.18324479928580192,505.02139232968665,0,normal
34.1,119.0372142173198,749.6269800694193,0.17831917463557412,504.74176484912954,0,normal
34.2,118.60352566379024,754.8051704678686,0.1730721672371853,500.95137292021445,0,normal
34.3,117.37349739421249,743.3660122483544,0.2167478607580908,507.0054053765697,0,normal
34.4,116.5637745433308,748.0945366917717,0.18325889800019365,501.1233393107959,0,normal
34.5,117.49356923375095,751.4960778386458,0.16832175236214728,497.6855464989795,0,normal
34.6,117.67476974369409,750.4843585315083,0.19116103815733324,494.18940570171867,0,normal
34.7,118.15426515400044,754.5404091099925,0.19694058188737676,502.8614098414786,0,normal
34.8,118.11143041169849,743.6782681455185,0.19531342674119848,514.7716197626941,0,normal
34.9,116.6793765686657,753.6221605460205,0.20113767211081623,503.4284436829485,0,normal
35.0,116.06435312460111,745.9929305982902,0.20430145022116153,488.3040248665788,0,normal
35.1,118.63190980826289,746.8779004951307,0.1870283288994807,495.4606111029131,0,normal
35.2,119.26375556279375,745.8439090993044,0.17519316477799304,494.9323266813183,0,normal
35.3,119.21411991492727,748.6742562271107,0.19515588120071403,501.96050787498774,0,normal
35.4,119.29692236192655,743.6624280932073,0.2101244217824638,504.1432693094862,0,normal
35.5,117.06531401055874,744.9337331450611,0.19405506072290146,495.360325941724,0,normal
35.6,117.20756082723038,747.9365888515766,0.18762644294824227,501.59781563363964,0,normal
35.7,117.07974460980866,750.4313336009983,0.18441870399047003,490.2222607081612,0,normal
35.8,117.9251566519818,755.2609364901128,0.17247293820793838,496.55896847116276,0,normal
35.9,119.55785735143884,753.5620126861837,0.18680918662296947,491.883849876303,0,normal
36.0,119.1611929602812,751.5982870244247,0.16821302304044994,493.93818895921004,0,normal
36.1,115.77303009251465,754.8050604238855,0.18531241632148288,496.852081482927,0,normal
36.2,118.72152041816975,750.7324614546659,0.169095925955699,503.7462667767655,0,normal
36.3,115.71964219461185,751.7438813278708,0.18914219432705348,485.64131193104913,0,normal
36.4,119.22280810754566,746.3581335554506,0.18510857071190806,490.4773916764428,0,normal
36.5,118.70210158430555,746.1888795948375,0.1924847090937544,492.1503419740726,0,normal
36.6,119.3246411653063,748.8644603970573,0.17732776706200512,490.50764257271834,0,normal
36.7,121.13545526941354,746.9614466624936,0.18788154342785218,492.4382035275261,0,normal
36.8,116.65449498402883,744.0250099874889,0.2041444671616726,492.00760910157163,0,normal
36.9,117.17173947693784,748.5463204899364,0.2165411160674322,499.2635652523408,0,normal
37.0,118.33329948678423,746.5385983961814,0.16607330069896145,505.94147033597386,0,normal
37.1,119.47858229665873,748.5893991341164,0.20665744196429547,494.05626402823316,0,normal
37.2,117.97283983253647,749.1144806205729,0.21095700647704968,493.6822401741763,0,normal
37.3,117.42109444444203,749.6145917372123,0.1868729448390447,502.13150610994614,0,normal
37.4,118.48203165367303,747.894549010379,0.18958735558550519,501.0648641661382,0,normal
37.5,117.57331002700356,746.0569012506129,0.18994128977895675,506.84530448952614,0,normal
37.6,117.90525740739356,748.2677118640153,0.18323556357492493,500.2549949928635,0,normal
37.7,116.54906633493347,749.1935402914802,0.1944639232704751,500.7967401086825,0,normal
37.8,118.72867291244833,755.6212539505188,0.19811583304817618,506.534366551804,0,normal
37.9,115.79259083137825,746.1145356092046,0.17995608732665413,488.1510567811157,0,normal
38.0,120.3521558807085,749.8307178981604,0.18100576796515253,498.0794078150537,0,normal
38.1,119.16940402275286,746.1200167929227,0.1831679936400405,502.6336935518617,0,normal
38.2,117.20275732301648,748.7197045540792,0.19547080420827678,502.1161774182754,0,normal
38.3,116.41962663479613,750.6546936897299,0.20121452757031144,504.4246794832976,0,normal
38.4,119.41771636576418,754.1954546715497,0.17723164042965445,502.7206485306745,0,normal
38.5,115.51367803745231,743.7704697216358,0.20539315457033994,494.2958703218651,0,normal
38.6,117.68303201224302,747.914555793564,0.19473696671720558,492.3495721445724,0,normal
38.7,118.96111162751059,748.4239314824358,0.18091714367478712,493.3069222844651,0,normal
38.8,118.84858898312737,749.9087111124746,0.18409872311620995,506.2226769346317,0,normal
38.9,119.0272929631993,747.8417560338622,0.18135868538601002,494.43032429469196,0,normal
39.0,118.92301430997598,750.1639366537623,0.19692440235974742,498.15137849263743,0,normal
39.1,119.14274929243061,753.9400613683646,0.22478515304549732,500.10600629463437,0,normal
39.2,119.52849672077402,746.7906580098095,0.17619657167191466,503.74742847989404,0,normal
39.3,117.92802953848602,751.0989921459953,0.18630961768690435,506.50860184884203,0,normal
39.4,118.92605134451276,750.0278071313161,0.19467286278871676,495.08084838107237,0,normal
39.5,118.23972501913013,751.100400148533,0.1768469042022083,500.2477372321985,0,normal
39.6,118.478753935099,745.1113861741119,0.2024006631799707,494.8974213063593,0,normal
39.7,115.91786470037167,749.1468991927709,0.18101570796053063,492.96200190813437,0,normal
39.8,117.71468924824583,743.8899050749492,0.1921767486908244,497.1976990566458,0,normal
39.9,117.80414588590814,747.2090044823328,0.18687737896552145,500.893245157171,0,normal
40.0,116.54761377077897,742.6701507689879,0.18576575027421416,492.24516776164955,0,normal
40.1,118.36807605363407,751.042320773943,0.20157453430072264,497.21375133414335,0,normal
40.2,118.52794718422378,744.8957322870805,0.20127224354010514,483.94315366238175,0,normal
40.3,119.26419157080481,750.9511922911618,0.1802951809050454,511.6763681645971,0,normal
40.4,119.74306296045584,751.7951179402705,0.18999005087539259,489.779507882859,0,normal
40.5,115.9236891885029,753.0514664562369,0.1806075653745566,492.346497799473,0,normal
40.6,117.43247065635228,748.9560829717102,0.19023111025201672,494.6351477795242,0,normal
40.7,117.84484957437175,750.124085934303,0.18298702420539895,505.7435833088776,0,normal
40.8,118.13527601405194,746.8984519858009,0.18439315896852565,497.949564978826,0,normal
40.9,119.91357288145039,749.8075140284926,0.22142472979023906,497.94351193805045,0,normal
41.0,119.08036664745462,752.5456523371865,0.18071650123667538,501.1086085098512,0,normal
41.1,117.04307094127337,751.6266646418396,0.20490865898358157,492.2333468154719,0,normal
41.2,117.59326011082716,749.3929914051332,0.18870937468963028,485.7579187635618,0,normal
41.3,117.25342568055443,749.9218216302213,0.20418120030460776,510.57339421208104,0,normal
41.4,117.76906571693664,749.260664439163,0.17540366961383497,493.7791718061111,0,normal
41.5,117.21793041785591,748.3493066357005,0.16833898533288472,496.7405312730226,0,normal
41.6,119.79646098202323,750.9073790046841,0.2116881306929956,495.7071892306971,0,normal
41.7,115.98510166207922,751.2686269238351,0.19068041827361065,497.6172185802174,0,normal
41.8,118.23474878944916,747.3223989330623,0.21120762901427595,488.66480837163226,0,normal
41.9,119.26673493410767,745.9302647860961,0.18693200543421287,500.58569391610115,0,normal
42.0,118.39935652727803,747.4026108966843,0.18022584203866282,495.329064290712,0,normal
42.1,117.0376418339427,748.6940650897652,0.19448198440150133,496.91987847528253,0,normal
42.2,118.91440867374914,746.1948478553626,0.19832868574514345,496.31757096020124,0,normal
42.3,117.5832071577717,748.6131782247047,0.21812999913742304,497.0502205153867,0,normal
42.4,118.24100000173075,749.9499827166958,0.17126059633474797,495.96196238217703,0,normal
42.5,118.06129949143708,752.897383698839,0.2172783019656805,499.75761947056134,0,normal
42.6,119.12912854022194,749.6493116368356,0.20946198458324095,500.91861686605125,0,normal
42.7,117.01745725580022,744.9502277235491,0.20716431709409594,492.6328452920822,0,normal
42.8,117.83299565821059,752.3105194997692,0.20008275816753188,493.6005921000256,0,normal
42.9,117.90845248833963,744.4414540153542,0.17959420467231293,492.2981258682665,0,normal
43.0,116.57842452094175,751.4882814692788,0.2029159865916322,497.98290094685296,0,normal
43.1,118.29480543368197,746.2049173337365,0.16924243602930655,498.9758353583246,0,normal
43.2,117.5392918428206,748.877080199809,0.1979802731312848,494.5953655055185,0,normal
43.3,118.08926951006086,746.2429823953579,0.17996086673469192,483.93779552343483,0,normal
43.4,117.30795895949724,744.7655526101092,0.20434747955748947,501.99886918294146,0,normal
43.5,119.21257204943726,749.6101430540986,0.1818130192622579,500.98968437900106,0,normal
43.6,116.67702289644106,748.807115521738,0.20369768005711889,493.44982301721984,0,normal
43.7,117.84352946464686,749.6520167385379,0.17796520386207143,495.293907611617,0,normal
43.8,118.27383142403994,748.3727760829823,0.16908040643231642,489.7455582621243,0,normal
43.9,118.36597350956858,747.4928572621377,0.20293433122448973,482.47935192321654,0,normal
44.0,117.84204498358974,751.468236527716,0.20190076661265463,501.14249932790483,0,normal
44.1,116.86699797830804,751.768868086112,0.18046422308134533,495.94097947933517,0,normal
44.2,119.69258165952272,756.2163445906566,0.18987056030421737,486.3724746194304,0,normal
44.3,119.8785565636329,752.1142676266159,0.20529400013584428,490.2579204824654,0,normal
44.4,117.77634586029356,751.8580828126964,0.17293408751932024,506.1772858524769,0,normal
44.5,118.30987494760464,751.3734837464451,0.18014531908594306,481.35942134082825,0,normal
44.6,118.98736340027197,751.1765729156591,0.19211776612827072,488.71903940046593,0,normal
44.7,119.55148966110579,751.8700922996766,0.19506981584867109,492.9978451472372,0,normal
44.8,118.61367378384922,747.9210923180888,0.18254313724095353,500.5297476107521,0,normal
44.9,117.67035505210956,744.3642873738803,0.18930253985994117,489.3316803094084,0,normal
45.0,117.54804969752088,751.7455430917678,0.18510046495545449,495.5862843782903,0,normal
45.1,119.07125323735606,750.1486906121916,0.17577587286711055,498.71640885207916,0,normal
45.2,119.5555225723096,749.9006235710593,0.20326339720883005,493.98808913054984,0,normal
45.3,118.07514487103613,750.7270156114396,0.19836314156640678,494.19216302268524,0,normal
45.4,119.03140936876827,746.6104940355311,0.19823921227592062,505.16937720132944,0,normal
45.5,119.72703982719877,746.1604349724701,0.20419616655320907,504.2603637700973,0,normal
45.6,116.23721253352608,749.9448356858557,0.19358498534811888,483.57466450570786,0,normal
45.7,116.0510722149127,749.016636470897,0.18947084547035425,493.1937605340793,0,normal
45.8,118.46337425627627,748.8230424647662,0.17449682432232883,496.4013775888629,0,normal
45.9,118.3620006614127,751.3216206731382,0.18978613401872718,503.32055968736574,0,normal
46.0,119.0265708192258,744.4909092874017,0.19851557657840052,487.29915317752625,0,normal
46.1,118.49723417631222,753.1182109195516,0.20093618442035238,495.35720592490355,0,normal
46.2,120.12831223967837,750.7434617152556,0.19906946878127402,495.5609634187751,0,normal
46.3,120.29431116306104,752.2745397075761,0.20105693960122067,486.0237750803068,0,normal
46.4,116.98305932122443,749.3005328377753,0.21579673618832448,499.69599871566265,0,normal
46.5,119.28924691008162,750.4253004740642,0.1762911770577977,507.71563721390913,0,normal
46.6,118.17596278592963,746.1117265748009,0.19067144073961803,495.48905910265324,0,normal
46.7,117.75592026234344,751.6718346336087,0.19903533974370596,489.2369012529524,0,normal
46.8,117.72429710342983,746.984665477536,0.19691540604009852,502.6259128818809,0,normal
46.9,117.86198218956562,752.1442589096179,0.1877677933077273,496.74778351368667,0,normal
47.0,118.36153394184936,749.1651169392288,0.1938447824086328,496.4503090347365,0,normal
47.1,118.09914480251447,746.6511736021432,0.19696344583190073,497.4041706489658,0,normal
47.2,117.95147380188972,749.9569302870947,0.1761327502809037,496.1147143994151,0,normal
47.3,114.9237304819214,749.5794552895373,0.21999038574401203,500.2925388440083,0,normal
47.4,118.20570062162912,750.3370066214347,0.1948581852938757,495.0271848671274,0,normal
47.5,118.20499882905487,749.5332144204862,0.196013380396762,505.9151452313945,0,normal
47.6,119.40882443846148,745.6843120657015,0.16539881280598573,498.5997619538416,0,normal
47.7,117.54346765922287,743.9479785220832,0.21180790029267835,510.4718515164575,0,normal
47.8,116.16684099202836,744.9708014090818,0.21104850493281233,495.3297003289251,0,normal
47.9,117.01513588253616,748.9137878133661,0.18746101693856101,493.33884063114596,0,normal
48.0,117.54543411370625,742.7641219343745,0.1762392978707365,499.2576808723839,0,normal
48.1,116.87500646812273,745.5295471199113,0.1931922222218125,497.66901288382326,0,normal
48.2,117.12626634286593,750.1828612369292,0.19663566233210364,499.58006970776955,0,normal
48.3,116.6286481140108,747.8325259941183,0.1841533734854451,506.1128969453686,0,normal
48.4,119.62666495357016,746.8553363172712,0.21098328901606925,507.57153435283794,0,normal
48.5,118.76549514857939,747.349151672814,0.19060006236156118,506.82090063719886,0,normal
48.6,118.4418415847352,749.1726864735685,0.17866869139073513,488.68648462008184,0,normal
48.7,116.95903133424454,751.9443701467762,0.18330668654301094,499.282235944424,0,normal
48.8,118.6007132052016,748.0254210255415,0.18741220131106212,498.64025224144825,0,normal
48.9,117.60252898736262,745.8389035345007,0.19558225838138074,498.3229222262802,0,normal
49.0,118.749314149133,747.8028586028329,0.20085739652627474,491.55080682046844,0,normal
49.1,116.88029611352593,744.1886489823689,0.19108237219417656,495.9677823800821,0,normal
49.2,118.58850342534247,751.7222881036733,0.1889525094315179,496.4232187704393,0,normal
49.3,117.71827310644585,751.0943916066524,0.1906390109983921,503.50491835287687,0,normal
49.4,118.16146388926938,753.2402225441747,0.19121588052842825,496.5449819793894,0,normal
49.5,118.41245115270692,745.8428394176129,0.21519516012470913,492.08116548205055,0,normal
49.6,117.74207898779713,752.0604299988937,0.16927439256694501,499.7103035631451,0,normal
49.7,119.27064517508232,749.1179525299056,0.19663236864263114,490.221942024136,0,normal
49.8,116.87788287485614,742.2186664109863,0.17539990346596465,493.30563595757474,0,normal
49.9,116.54331458525755,747.5341386272244,0.18858655167006041,493.2228534892119,0,normal
50.0,117.92240259234707,746.9992892697938,0.18630136012703696,491.28534553039447,0,normal
50.1,119.27334710713558,745.5250222006892,0.16304196839089913,494.74515849322137,0,normal
50.2,118.43014862016288,747.550493554129,0.19293294929232416,500.50456684145433,0,normal
50.3,116.91505569179371,747.7378019187831,0.18101395670065085,502.85516720206755,0,normal
50.4,120.28742253036775,751.4350746225734,0.20067727552720052,496.6444743566719,0,normal
50.5,117.79378845580457,749.7657278428976,0.19858955544012982,504.03926005358,0,normal
50.6,117.57221993156445,747.5023932474202,0.1734668150318997,487.6542614378692,0,normal
50.7,116.40493861412763,750.4382684636249,0.19065598382671978,494.5027973262191,0,normal
50.8,118.09299039859856,748.1192276497668,0.19484337817648636,497.1630444926817,0,normal
50.9,116.93207971201865,748.9798193532073,0.19649512381536288,503.16593075203133,0,normal
51.0,119.40042324721875,753.8971099350285,0.18190303266606742,498.36745308064127,0,normal
51.1,116.43668339414926,751.0934589822677,0.20237709341319124,499.7553968292785,0,normal
51.2,117.06132526266816,750.1171452905638,0.19611980972069146,506.1721951886902,0,normal
51.3,117.7692838860084,741.9585407932494,0.18069930348200683,493.7682594005599,0,normal
51.4,119.47127296499265,748.124118602829,0.17459920813654592,498.52450331485227,0,normal
51.5,118.39321258513917,744.3673368436658,0.19442792194786718,496.3897055525196,0,normal
51.6,116.44492508993011,755.5151486316847,0.17881971206234806,496.25981683054795,0,normal
51.7,120.15033639672744,749.0108453461247,0.21053084584001414,495.53515842215825,0,normal
51.8,117.86647194756702,751.5477703656796,0.15799719132468246,507.0738139418436,0,normal
51.9,117.04168522412023,746.1257038776797,0.17174840363552368,495.5589924660003,0,normal
52.0,114.92465154212486,744.7325783258791,0.19429843464963734,492.91347186529913,0,normal
52.1,117.32127173529061,751.1741845311296,0.18659298497110616,495.8488937447593,0,normal
52.2,116.55803314333252,749.1262993501346,0.2060711823701721,505.51482773435794,0,normal
52.3,119.1573776389617,751.9128488790169,0.1986555521721108,500.4406812376864,0,normal
52.4,118.68317631313218,746.0571838828229,0.1807224580306525,488.31899359397966,0,normal
52.5,116.0449419898583,750.4500593744218,0.18871261646263446,490.9435744333105,0,normal
52.6,117.8894068536624,750.2823122435613,0.16833504372894892,496.61502278544697,0,normal
52.7,119.17834006920637,747.1421024436585,0.20644860499696382,494.43501438305816,0,normal
52.8,118.82457898449822,748.1568989627636,0.18169819713748572,497.049982826051,0,normal
52.9,118.5291388658426,749.5048314400691,0.18132472300584224,498.3406900739332,0,normal
53.0,119.29828898366961,749.1607193700218,0.18007890296753634,500.9387148944354,0,normal
53.1,118.74402854594875,749.264003014685,0.1629018249902679,491.87731348907556,0,normal
53.2,118.46550666679148,752.972039011197,0.20372266020975385,501.8898011735891,0,normal
53.3,118.34430603579042,746.1255291885657,0.19407802895755097,498.484572990027,0,normal
53.4,118.3206383554512,746.7552365535986,0.1897592136456535,500.0259644093228,0,normal
53.5,116.65623516330477,747.5260736708859,0.19180583728151968,490.7903115830838,0,normal
53.6,119.27639751330547,750.0362839004599,0.17300971772737445,496.7810855156049,0,normal
53.7,119.39118792982865,750.5470896253731,0.18867506413980523,499.79663408918566,0,normal
53.8,116.98991622468633,746.2139052200416,0.18354900810760913,500.7932929416484,0,normal
53.9,118.83686330506987,745.3369721079579,0.17311110135552538,503.7329405591907,0,normal
54.0,117.60233913762399,746.4067140804939,0.1971986551147028,506.17904967685496,0,normal
54.1,117.90971116651893,746.4679531776306,0.20191963858703704,494.13920386679393,0,normal
54.2,117.8964921942537,744.2670326460444,0.17031190726201761,494.88705590999956,0,normal
54.3,117.65761336769319,745.8747174431387,0.1811365256596254,496.59614093954417,0,normal
54.4,118.86175625869785,752.6980026281651,0.1991683739045342,495.5009565419907,0,normal
54.5,118.18390938757415,756.9076105210369,0.1868555342350347,492.4687866540689,0,normal
54.6,117.32290537040087,749.8535638084127,0.16416285767402813,497.11309731400956,0,normal
54.7,120.4195674426974,750.5125163772273,0.18251578728370504,497.58841994644007,0,normal
54.8,118.16784422221014,748.753940995303,0.19685978474566318,488.30346683881294,0,normal
54.9,117.82211874352076,752.5787205983324,0.20521532223798633,488.7418863363598,0,normal
55.0,117.82270833703132,748.4720073028645,0.1999884986440957,493.4901864228582,0,normal
55.1,117.94624606610753,747.3408543837306,0.19481256043016398,490.29986759710835,0,normal
55.2,116.7256797008469,749.3874869614548,0.18086592534914803,495.370286490793,0,normal
55.3,116.95778214303627,747.5626098377672,0.20857287401310912,485.663682467761,0,normal
55.4,116.8072204013176,748.2576142428823,0.206729544996999,494.52534995808946,0,normal
55.5,116.78906397922131,748.3507735743925,0.19681238436197615,494.11615475010603,0,normal
55.6,118.10685929463818,750.4749945157185,0.1619128435097261,495.9172659008156,0,normal
55.7,116.97067919519863,753.8147330653376,0.17117226033293295,512.1951550444365,0,normal
55.8,120.37498892865707,743.5267991880386,0.1908396360004625,498.31138496747644,0,normal
55.9,120.65025674239689,751.9640695984525,0.18580103117789998,489.34684173881436,0,normal
56.0,118.68756005689936,749.3515222754036,0.1735448313088636,495.6085824631658,0,normal
56.1,120.06664981898268,746.7763672088373,0.19687464423079049,500.7399961430705,0,normal
56.2,116.97391172474865,751.2573351162036,0.19374481218219208,502.51772251388,0,normal
56.3,116.47700113857323,750.1602032320877,0.20325260175456253,500.0105287285901,0,normal
56.4,119.70526332504244,749.7255607722406,0.1975422737903021,495.37597302057105,0,normal
56.5,119.09358551634814,746.7046484254287,0.1669711461361468,494.3124292557109,0,normal
56.6,117.68378046138355,747.0472970937064,0.18451857066177305,500.2951321732007,0,normal
56.7,117.89429119771678,747.0130148111954,0.1746743880509335,495.38562555450306,0,normal
56.8,118.52861937396774,745.1721756862057,0.20742923292185333,496.41327684446287,0,normal
56.9,119.27616641945372,749.9028787714399,0.19768906991246352,490.70800733212405,0,normal
57.0,119.41435894657062,749.1672462897035,0.18684347360922957,499.0483980689157,0,normal
57.1,118.39115231388486,747.606546419838,0.18515129178381967,506.36435687986324,0,normal
57.2,117.85551632931336,751.7887554803877,0.19930145426771875,497.5775787177374,0,normal
57.3,119.31991267906693,747.9916406064974,0.18845431781603736,489.286726744765,0,normal
57.4,119.29440227892626,746.2245839239941,0.19748195858100387,506.82227522380236,0,normal
57.5,118.8001321070865,746.0380368454172,0.17645102429651913,491.65778270313757,0,normal
57.6,117.75041404376282,750.9879977841952,0.19534923682677557,504.5685515414765,0,normal
57.7,118.51971648027173,746.9610955296979,0.21817834386428356,500.52897237610347,0,normal
57.8,116.7339386494546,754.5238815144518,0.20439120683704917,492.2618516457541,0,normal
57.9,118.09558473635136,752.4042990422546,0.18151971042398973,495.9244437661857,0,normal
58.0,118.94048885354731,754.6889330300094,0.17148421747676695,493.4189751153351,0,normal
58.1,117.70102782993597,748.3688007741409,0.17969781617070546,489.08781042334306,0,normal
58.2,117.3088773914264,744.064820211229,0.19423357661886956,500.7517075079508,0,normal
58.3,116.39261647607893,756.2990206178752,0.2099643393038522,499.43064962507225,0,normal
58.4,117.34729245430351,748.0719114889993,0.17453692387780287,489.12251376815294,0,normal
58.5,116.85483317898948,743.6980558956785,0.17563313510013112,497.7675604521006,0,normal
58.6,118.86598394280118,748.4321084910065,0.1684294017668366,500.35697270466653,0,normal
58.7,118.2171274471268,750.7421299537833,0.19942890383692713,497.9226130533114,0,normal
58.8,120.1174609229014,747.2303226143032,0.18797344074878014,491.6253585600789,0,normal
58.9,117.43588269605135,752.3370583553522,0.20712559990018933,505.73719708749366,0,normal
59.0,119.07556485154133,748.4947769214474,0.18039797660513152,504.3068325408912,0,normal
59.1,117.73743907223817,748.989525361956,0.2042388784786944,504.05803490214004,0,normal
59.2,115.80776033999877,747.7098934143412,0.19562895285818843,489.713108726957,0,normal
59.3,118.53739303140759,749.8490247468695,0.21194187644593354,496.3782377921075,0,normal
59.4,119.09797617157584,753.7847742976303,0.1914487169379151,491.7558917745171,0,normal
59.5,117.3274750662277,751.2037212003041,0.18822353060787606,501.0310799698918,0,normal
59.6,119.45982728992668,747.5520001663397,0.1880726244289816,499.77937644262147,0,normal
59.7,118.76801298709599,743.0763949027443,0.17596240881449016,496.38998018117326,0,normal
59.8,119.18766873834764,752.8615375091546,0.18031555318777379,501.83056899998917,0,normal
59.9,118.5812821765792,749.3366811414243,0.1875532558554497,496.30044652911045,0,normal
60.0,118.2362846661083,745.6683856793235,0.19734793118013372,507.52433876215485,0,normal
60.1,119.00830363558853,750.6635985619105,0.17600918359117054,491.6143187965396,0,normal
60.2,119.45054842144368,750.7127744220589,0.1891465869800238,500.5454349189042,0,normal
60.3,116.96125835578952,752.0703112015098,0.2037746568181044,496.30919718956204,0,normal
60.4,118.57487231909779,750.6829575589595,0.19607093604733486,498.16438246744275,0,normal
60.5,117.45160020774065,744.1771477838793,0.17579903799263602,496.35954254256194,0,normal
60.6,117.82566971866017,748.1820092343155,0.18551828449480143,502.7083816167057,0,normal
60.7,117.43582400656013,747.8160743156501,0.2104751696938528,499.67486786397905,0,normal
60.8,116.34427883469102,749.2420070344903,0.19100565026425798,487.79145887586753,0,normal
60.9,118.44040528503503,748.4409617790047,0.22009439710883996,490.42299098488456,0,normal
61.0,116.11385176902388,746.5912871185974,0.20916570202017365,490.7312986714958,0,normal
61.1,118.43804907786705,744.3571103043054,0.1845007079803719,501.5504721940034,0,normal
61.2,119.38517938268976,748.8054894343501,0.19192113849861653,481.8960741757901,0,normal
61.3,119.69639127443423,746.3871630115576,0.19284491103233234,495.746997296346,0,normal
61.4,115.74202880685894,751.3971896571676,0.1796241929044892,501.7161045792816,0,normal
61.5,119.95529121101353,745.2622184534353,0.21337719361055907,497.9339854034863,0,normal
61.6,119.88989384575282,744.9058958558509,0.18968194484722564,491.9734567721444,0,normal
61.7,118.81717904848247,741.7593982333453,0.20643767688096828,502.5721936067736,0,normal
61.8,118.86508509103275,745.014056273735,0.18606999356880244,501.80000323180553,0,normal
61.9,118.25812633655062,749.0637598889427,0.187076313049394,497.2331333097846,0,normal
62.0,117.24509816395582,743.256739440504,0.1893534897438079,496.2616280028251,0,normal
62.1,116.76793289977856,742.0002602648202,0.18876759634215667,500.48932884506036,0,normal
62.2,116.14375227326997,747.5227583878212,0.18629536965298668,493.7686190621138,0,normal
62.3,119.15652054259157,752.8800148898601,0.17476410370419845,495.69262048551434,0,normal
62.4,116.77081115308181,748.6448835763349,0.17939412169283597,497.77390589217384,0,normal
62.5,116.54363895960384,749.4114569542713,0.18581711421603492,497.1657240840778,0,normal
62.6,119.31451293405486,749.4168018257811,0.18174443184460234,508.4756860202487,0,normal
62.7,117.38438260829396,747.3714610193446,0.202400511978688,491.38692200864756,0,normal
62.8,119.4596848106679,749.9762205634948,0.1858077695316277,495.1049457438291,0,normal
62.9,117.2551809185179,747.5065497631695,0.19822845062953218,492.769015688672,0,normal
63.0,119.44856334702713,752.3595249074962,0.204584466373925,502.07655823319914,0,normal
63.1,117.59250201587145,744.7574263438303,0.18073937349976013,498.2408452168037,0,normal
63.2,116.7988704840622,747.1944642951926,0.19248616279354505,495.37708682839167,0,normal
63.3,118.27018571643293,753.610286283972,0.19310018767711368,486.6130226926411,0,normal
63.4,116.7555873684649,745.8929385174074,0.19187477912282627,490.82409396156567,0,normal
63.5,117.41902005442479,747.6811273340815,0.18878494893921483,513.7781807997487,0,normal
63.6,119.12093912995469,747.2423001731157,0.18591432110782788,501.4566240041401,0,normal
63.7,115.9519858437053,747.5441005209723,0.18331817258805205,489.63432960092086,0,normal
63.8,117.29190504358553,743.0369477881616,0.1833513289447876,500.0754704454275,0,normal
63.9,117.25838250508211,751.5401902024678,0.20825482102050435,491.9895374959475,0,normal
64.0,119.72337858681739,747.4048249841405,0.2104649862028143,485.4232592707042,0,normal
64.1,115.80384210812485,752.6668943285823,0.19544926225144865,501.5819770320993,0,normal
64.2,118.82744971705185,747.1363624130998,0.19220874425100642,503.5674615208884,0,normal
64.3,121.28479542358917,754.867106893582,0.18074265365097028,490.5839770115365,0,normal
64.4,114.9616969200091,745.7444180847931,0.17447281371960166,489.9155368840938,0,normal
64.5,118.83386280935645,745.1416762239512,0.21346369941564844,486.98561590291905,0,normal
64.6,119.05864418638934,747.0113214431847,0.18947589979501556,489.4187528269697,0,normal
64.7,117.60290701531352,750.4293106448156,0.19763158068585948,487.372113094556,0,normal
64.8,117.9882517087866,747.6332406795811,0.1746690875692065,484.169960337767,0,normal
64.9,119.02769280022665,747.6240153448272,0.19177051086053104,508.0085406431989,0,normal
65.0,116.74083155894736,748.7204240530101,0.17565564976639322,492.18576704579584,0,normal
65.1,119.16799088972415,746.9789527027194,0.19412181151149419,497.3321927531457,0,normal
65.2,119.16714885491237,749.4959151706014,0.19253707818485788,485.5566887749496,0,normal
65.3,116.28032117555044,749.9654436408119,0.19556408994582405,502.71031067277073,0,normal
65.4,116.87267728732687,749.4721533333965,0.20439315641253084,503.1132394809706,0,normal
65.5,116.54563110895828,750.8467055578689,0.20338634883489268,493.0794640884879,0,normal
65.6,118.25128193244312,754.5892749509571,0.1779342287088134,503.88853515611305,0,normal
65.7,116.56557283668128,754.9940378113146,0.19507294362231234,498.40835615044364,0,normal
65.8,119.2774900336631,747.2796435350084,0.1847286532041886,496.7541615062961,0,normal
65.9,119.101429893609,743.8423903136365,0.1829690016269906,491.1449184420974,0,normal
66.0,119.8396790848907,748.349430579715,0.2067487563263546,506.23804636638437,0,normal
66.1,118.64882434808823,750.6874121968124,0.2238497608202229,511.332062884549,0,normal
66.2,119.27591802184996,749.6329006816594,0.18846505553182524,500.56314570853647,0,normal
66.3,117.96690292176297,749.7012742939434,0.18465456631053742,490.9208766356852,0,normal
66.4,118.43054149184223,749.3302687088395,0.18235773060239915,502.4760173867747,0,normal
