time_s,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario
33.2,121.62796149839232,744.688311326426,0.20433457845671935,495.60820140738696,0,normal
33.3,120.7511631082678,749.7912186317953,0.19252545846181005,502.27481314827384,0,normal
33.4,119.49874384553229,748.1279302335674,0.21811156155059505,496.7412079339118,0,normal
33.5,118.33821398151272,742.7405938048844,0.22130498465302084,503.55227672951,0,normal
33.6,117.04314965621239,751.2487632348628,0.19453637358960496,500.2306308378479,0,normal
33.7,118.23883252364278,750.1799818329638,0.19804825481600163,501.0921585258536,0,normal
33.8,118.19483109550241,748.115914428732,0.18845476349786408,497.82303658324037,0,normal
33.9,120.18017272598075,746.5764640944615,0.21461867138220814,492.8022395383223,0,normal
34.0,119.35007370596607,747.3043202332747,0.17316676988850999,486.3034015883864,0,normal
34.1,119.81344629070351,747.2164015537439,0.1768511798216691,509.0135810755729,0,normal
34.2,120.03006933604846,753.1841847435637,0.18417727457196184,500.62626962167354,0,normal
34.3,117.66779808468638,751.7935036272135,0.19318494408495235,494.6214026817196,0,normal
34.4,119.34702034835222,750.2863998816355,0.20498381022259146,498.3670065752302,0,normal
34.5,119.51117458892614,747.1751312055693,0.1802663678069267,503.37128522048437,0,normal
34.6,118.24379467184787,754.0905996408583,0.20233212329714803,505.68303022512146,0,normal
34.7,118.87095685731542,756.5379734470275,0.20077440049044026,493.1976165571428,0,normal
34.8,117.11529501450022,749.5336926649525,0.20272961589480093,493.81017557539354,0,normal
34.9,118.35229245176554,749.56480514028,0.20215867725870024,498.77412892322167,0,normal
35.0,119.68784908697765,749.4402214856312,0.20611671732700793,500.3412966511592,0,normal
35.1,117.86034610994963,746.2109899895406,0.21243446518585765,498.80538866592065,0,normal
35.2,119.68827507416576,746.7782086078424,0.19163286015072414,505.4583959511619,0,normal
35.3,117.18329470251334,743.5036341542477,0.19860600553290944,508.8890959203014,0,normal
35.4,119.38962180595456,748.6727542072567,0.18134235265512588,505.91897048246597,0,normal
35.5,118.93757749921782,746.1080545136733,0.21115619126046156,506.64355898838096,0,normal
35.6,121.19216171974288,742.0116885877812,0.19504767308204565,508.9610375100062,0,normal
35.7,117.69901275973885,751.2348230746157,0.20428298341041298,513.4424074343044,0,normal
35.8,120.9755024354822,748.1094017962102,0.1919204832722881,484.76050897111503,0,normal
35.9,119.59712781532802,750.7889906324468,0.20678976222352163,502.02916106874204,0,normal
36.0,118.24042611823243,747.9232223302248,0.21104117495186608,498.4629100619151,0,normal
36.1,119.86913891159443,750.7132217911233,0.19159490748876037,492.70857279251857,0,normal
36.2,117.4868054494109,747.459779578986,0.20911593905976422,502.19526184633787,0,normal
36.3,118.3341103613565,748.7048383503361,0.2068259793028361,491.94725220899437,0,normal
36.4,120.62726235956703,745.8673078241368,0.2003352440441224,493.0821300415171,0,normal
36.5,117.97566291185944,743.0254979013985,0.18893879309522427,493.27320012535876,0,normal
36.6,119.8007340676081,742.7337961897421,0.20627753565904602,493.75785481096403,0,normal
36.7,120.58229643229443,746.9380097124968,0.20372178354480694,495.3820039177376,0,normal
36.8,119.35811516353735,746.3149151261442,0.18667890096687756,495.058520620179,0,normal
36.9,119.3206372401852,749.3394241875202,0.18677529746822488,492.6769759143237,0,normal
37.0,118.04933815409186,752.2889248145545,0.20481629853754357,504.01536033788176,0,normal
37.1,116.71386846655015,746.052972650675,0.19563402001901775,500.78064835312273,0,normal
37.2,119.29844754411171,744.2082689884717,0.17957113386357376,492.74735847066984,0,normal
37.3,119.3308704712457,751.505816916595,0.21769883759418657,491.59666417699293,0,normal
37.4,117.56342105556783,751.1271824302078,0.21567571152155748,485.4710613107481,0,normal
37.5,117.41313887859371,752.0983781335173,0.22062670757802758,503.2101442233742,0,normal
37.6,116.92237164341799,748.8930928252838,0.17466390904620527,498.5185884729976,0,normal
37.7,120.38692859551008,745.5195642896135,0.19363744631528676,497.9008225518464,0,normal
37.8,116.84639959593218,748.9131421984454,0.19162835387334634,494.18326125746063,0,normal
37.9,117.73366842613781,746.1887685584062,0.1882101394818539,492.6044037127428,0,normal
38.0,117.82667401943901,749.0409707296922,0.20322070985996615,502.39134613055586,0,normal
38.1,116.52942873273113,744.8729708715417,0.19987035797823555,513.815680719594,0,normal
38.2,120.35592480476892,751.0736367522767,0.18442463737286108,497.9156179394264,0,normal
38.3,118.30704024210073,745.9712432105266,0.21054114238866467,491.9023731439327,0,normal
38.4,116.18684978297425,749.9538083020003,0.19146546735567585,500.8508598233102,0,normal
38.5,118.97559962663213,746.5753705050546,0.19050935306934633,500.2503213269578,0,normal
38.6,118.92022591971048,753.0552854757242,0.1867788832903913,499.86233127169345,0,normal
38.7,120.48043605260263,746.6357391983732,0.20826281659526621,496.08662100693766,0,normal
38.8,116.23068225035755,747.7445138551127,0.1880556890291477,508.10851311019724,0,normal
38.9,119.30585216877591,747.9616167813417,0.18283396231651233,490.9511191651098,0,normal
39.0,118.78081573264873,752.0837436460721,0.19575894226698765,493.4914121350972,0,normal
39.1,120.10061318251557,746.445667685035,0.1987942621625525,498.6166645820071,0,normal
39.2,117.8749739675407,750.1954490700635,0.1787900125473051,502.42479525679227,0,normal
39.3,119.17635205390415,749.6959059478811,0.2017525989642441,499.9575983367463,0,normal
39.4,118.43479734850222,751.033415777338,0.20151918475757638,503.1499632719266,0,normal
39.5,118.72865974645303,747.374033187039,0.20026262163417544,503.84709268743603,0,normal
39.6,118.41475505668657,748.9403615673424,0.20827604187890872,502.5899813261498,0,normal
39.7,117.29883112252843,751.3410733506872,0.2059690763714575,505.9039378328813,0,normal
39.8,117.68957355009988,749.843440950923,0.20201182383462274,493.90036681415035,0,normal
39.9,117.08744885385279,749.4491341151939,0.19175072995036352,503.12366475294755,0,normal
40.0,118.00765767269316,747.3700543475843,0.20098809166077403,501.9607024980316,0,normal
40.1,117.58311511678109,750.0649417203202,0.2062926652274537,504.1420246791712,0,normal
40.2,118.39115674603404,748.3359022490547,0.20578309818794385,503.8518154509595,0,normal
40.3,119.20267853585241,748.0066997805956,0.19757815480924396,496.30140274838664,0,normal
40.4,119.25923984801861,745.3256852372886,0.19215467235893346,486.870973917258,0,normal
40.5,118.73222534722608,748.7736150712329,0.18163990332967062,500.7643012128153,0,normal
40.6,117.32491315782927,753.8170785498335,0.1806479852339677,499.7741293447937,0,normal
40.7,121.0885909353233,745.2428130480797,0.21875987144668352,494.66711900145276,0,normal
40.8,118.94146875498289,746.6095025770453,0.18951956272736553,499.792472728026,0,normal
40.9,120.27834203470455,749.2121469228712,0.20128410781108008,499.2791553129407,0,normal
41.0,117.45210919654117,748.7857797681908,0.2017417687855559,497.2950148861849,0,normal
41.1,116.66418863540065,747.2682856920187,0.20016452099567955,499.4927939162288,0,normal
41.2,117.98732452697485,747.161652054945,0.20236383109372164,499.9819068628033,0,normal
41.3,118.14973435387547,748.5201241434198,0.19927095941448114,506.9895613549428,0,normal
41.4,117.77381294089113,747.2653491669932,0.1822222942550269,491.5581342480857,0,normal
41.5,117.83488732825987,743.0356275558341,0.19418758068152248,501.16530479527705,0,normal
41.6,119.29331268649956,750.2098388033386,0.19770411365194832,498.3738019873472,0,normal
41.7,117.51671735854546,747.949480660954,0.1976630204394435,494.12154340758525,0,normal
41.8,120.0005305764503,744.5547723704263,0.18108138255159306,502.2148683477338,0,normal
41.9,118.89035789919637,745.9175539029056,0.19277381920845763,488.8530199578505,0,normal
42.0,118.44120833421817,743.7662313460945,0.189052423035379,505.0586607187006,0,normal
42.1,120.28457249809156,752.9584134861889,0.19870110833956414,494.21439238777464,0,normal
42.2,117.65207575663705,747.5145932994831,0.19642751409888115,506.53361811900095,0,normal
42.3,117.58814769373649,749.2897703302925,0.1858049773719321,500.63150780004213,0,normal
42.4,119.59279018636525,748.9983246408896,0.1937182559633126,502.08904678261155,0,normal
42.5,118.72697173128049,746.5870598983469,0.20331094252808543,500.47400877528503,0,normal
42.6,120.80160890021578,749.2531480739709,0.19791148696199676,498.69992665376856,0,normal
42.7,119.91898088741654,749.6453119823951,0.20106488781581502,507.8872159365418,0,normal
42.8,119.20898154627987,752.9787947687962,0.18194167126034416,490.56137333462055,0,normal
42.9,118.52680282657683,751.3608288008949,0.20712491007456516,488.56379029698394,0,normal
43.0,118.62608469527768,749.3331615538548,0.18119449623290926,497.9678414928233,0,normal
43.1,120.29591459348941,746.8997187221472,0.19611468577731397,492.42264424382734,0,normal
43.2,117.71179097677519,747.0373874785099,0.1893714782950663,493.3557277192183,0,normal
43.3,119.3881947139457,749.341980177697,0.19084166159619073,508.3691166915302,0,normal
43.4,118.64375984283744,748.091926801454,0.18870637187772119,494.9090994555679,0,normal
43.5,121.59807505208259,751.640471857495,0.19808657039101166,504.2111264133781,0,normal
43.6,119.47686610044673,749.9486642686684,0.18769705938248143,484.9070320780547,0,normal
43.7,117.42059419483053,752.6824486403128,0.18717745467325958,483.02661466748594,0,normal
43.8,119.0926303605241,748.1777986134578,0.21902828906117194,502.89859630827004,0,normal
43.9,117.74510842922537,752.5363525464217,0.21509745783933454,502.14484718363474,0,normal
44.0,118.15632152849889,743.6452378031134,0.1961104794221998,498.545090183689,0,normal
44.1,118.80769241085859,747.9534299716087,0.1950406506034271,493.20661896160493,0,normal
44.2,117.58236843238936,749.1722778077504,0.1946489163755114,507.4358590299584,0,normal
44.3,115.49915089206492,748.6211809137864,0.20100167085688453,494.5921482340892,0,normal
44.4,120.26570945705123,750.7075927521629,0.18530019401097994,494.0438494199269,0,normal
44.5,118.18953053064216,748.6784369751108,0.1762323940646055,501.3094718453905,0,normal
44.6,117.02230414989276,747.2758171670068,0.19204545714598553,502.5130904631217,0,normal
44.7,117.6651447674576,743.3787275335533,0.2077580379538319,501.60968190196024,0,normal
44.8,119.17420795964254,744.5017228264516,0.17973034175176736,498.4437421383041,0,normal
44.9,119.6875492939682,746.0768974444461,0.1772670742523055,500.245452812926,0,normal
45.0,120.37256228450721,744.2971997024241,0.1996290995184736,506.02840334168957,0,normal
45.1,119.16849979251292,749.3762013179735,0.1796765302921853,498.6659085371646,0,normal
45.2,120.72166036103316,748.4350981512404,0.17979964962417974,501.2276506839275,0,normal
45.3,119.80865707280076,753.2631230893585,0.21129089517686137,493.73087030609366,0,normal
45.4,120.95147479511581,744.055919093182,0.1724094338700101,490.6590409009453,0,normal
45.5,119.19786245992664,746.1553994837791,0.20270391316511707,499.5924931527039,0,normal
45.6,118.73455482405838,747.0862604876535,0.20234614127440356,495.936010216083,0,normal
45.7,118.52662245239469,748.5524052254281,0.1960687185331504,497.9972690339898,0,normal
45.8,116.16859614500295,752.3661482072956,0.20850200653878698,493.6667787021165,0,normal
45.9,120.44628286178559,753.0797685833794,0.18944462045596153,498.33415266096534,0,normal
46.0,118.7969295540296,747.1306986259516,0.2004558471216402,500.13875320301486,0,normal
46.1,119.27790983143113,746.9741497153605,0.20702677650282159,500.3331035505257,0,normal
46.2,119.55286024724522,748.1828287392282,0.20160484565893688,488.01298590324336,0,normal
46.3,120.96129967341096,748.1287739683344,0.1903989070279759,505.2941674869547,0,normal
46.4,118.31548219076437,747.8417594118534,0.17614849698713625,504.1803257728557,0,normal
46.5,118.67557956953864,747.8677460638111,0.21402751676219176,495.32152831768093,0,normal
46.6,117.95596758726788,747.7386900023606,0.17152343137114892,495.6079639152549,0,normal
46.7,118.62138500936605,744.739451858478,0.17343064615617534,495.3751503085555,0,normal
46.8,120.66665118981851,747.7210682822302,0.19958098741202937,503.88738387456385,0,normal
46.9,118.66188282058064,753.9294550666457,0.1965497878363481,501.6206383348962,0,normal
47.0,119.18752800679908,743.4466417523173,0.20470622029240154,485.47334356460004,0,normal
47.1,118.49241157401327,747.3211897286101,0.19707502349810083,493.80258510446276,0,normal
47.2,119.18114865622279,749.0393768627619,0.19640589206466053,501.60190690208645,0,normal
47.3,117.96236260195353,752.7599714124682,0.17666271511732806,497.83126416107814,0,normal
47.4,121.3021658086652,742.5379297210827,0.22156490287254685,507.89341627677544,0,normal
47.5,117.78602179883411,748.7795948135597,0.1997454853010088,505.66709933822597,0,normal
47.6,118.04513871761502,747.0542241777231,0.20051833230274244,493.8286137769327,0,normal
47.7,117.4771434513578,751.6676585605514,0.1943901025974067,501.03269751530536,0,normal
47.8,117.8583977507977,746.4279476529093,0.20435297780203432,492.3798173054318,0,normal
47.9,118.73471949326758,750.3956361351485,0.18492206902929614,495.47582765028386,0,normal
48.0,118.60003619323318,749.3101112106033,0.18745095979637363,494.27989597420896,0,normal
48.1,119.46272993572458,748.5004117006227,0.20502942353099254,506.0010115870065,0,normal
48.2,116.64056053481887,746.781683855861,0.20426080035745822,499.6220512991732,0,normal
48.3,119.03759477837905,745.602181004147,0.20698689766144535,510.1847849137368,0,normal
48.4,118.02767439597908,749.2146765527642,0.17654255320404633,502.0362887716092,0,normal
48.5,117.70409527701747,751.8708196984513,0.1940017860100859,496.0565387302016,0,normal
48.6,118.2437333669486,747.8797595126766,0.19681613947117083,499.43759220049003,0,normal
48.7,119.23232582569543,755.2296175104241,0.19863071494799003,494.66730551177835,0,normal
48.8,120.88872462292804,745.4142435888988,0.20167945587196281,507.3101379249596,0,normal
48.9,116.58067609410786,751.8105237965929,0.1864882306410994,491.03561518458343,0,normal
49.0,119.29721988875674,744.73236235183,0.19227069348016892,501.2716885125958,0,normal
49.1,117.34952243226834,750.7058753954071,0.19478978973010852,484.41730553872435,0,normal
49.2,118.84945961807045,751.8394744966089,0.215456058987781,510.3878644677003,0,normal
49.3,119.50950303610314,743.3614613082889,0.1947527911809263,504.6732627698026,0,normal
49.4,120.48077762622961,752.962194069394,0.17578158798432292,488.361604801493,0,normal
49.5,119.50273336552641,753.0417239764671,0.193370478849558,496.36280268698437,0,normal
49.6,117.71415621543557,751.2056229571347,0.1595319483257651,491.35125560272996,0,normal
49.7,118.40878543132938,750.6999471095221,0.19832485446404965,487.1125857667042,0,normal
49.8,119.98412002079458,750.1864152773466,0.18418052192652068,496.0909538349409,0,normal
49.9,118.61708361562971,745.9714368492458,0.19529113473484971,485.0283317168618,0,normal
50.0,118.13727078941994,751.1277109273047,0.17283747152861562,505.6673086123146,0,normal
50.1,118.20948025600349,747.8293022728016,0.1764997174716253,504.1473729409928,0,normal
50.2,118.0413821424251,749.7994556013766,0.18996498521472382,483.57309284003145,0,normal
50.3,120.289412504607,747.9637138682896,0.17785009815683775,501.64457995949283,0,normal
50.4,119.06112325933077,744.6019093838314,0.21499822275809344,498.1457784485677,0,normal
50.5,117.6708554731155,747.2306321460342,0.19686632086026803,507.1188026979966,0,normal
50.6,118.46009852604766,747.2946658844135,0.1948963987416902,506.9952622882097,0,normal
50.7,120.49781666804607,751.6187483020262,0.20531871634901921,497.8060559714048,0,normal
50.8,117.35646152384784,746.6515023405324,0.20296941472237376,506.98170946780084,0,normal
50.9,118.89697399785395,743.5533261409048,0.20200799439388858,506.5368711855261,0,normal
51.0,117.25009997381878,747.2410440551656,0.1795756522294555,500.78343901243653,0,normal
51.1,118.36092720739144,748.2024020625273,0.1958307633797092,503.97336071642076,0,normal
51.2,120.13208237714926,748.7139797388726,0.18628269274738568,501.91510237394084,0,normal
51.3,119.49284936285113,752.636575085201,0.19647856453745693,480.58421562325185,0,normal
51.4,117.66823915238155,746.0405512263302,0.2034291286278902,500.57817310294604,0,normal
51.5,117.99263288237981,747.9421932554442,0.1692886631464714,505.8771597620284,0,normal
51.6,119.05709315957854,748.5126018473004,0.19687815270406653,497.1111606924049,0,normal
51.7,118.71407253181893,745.4203019207733,0.19221678827520833,504.17845215044906,0,normal
51.8,119.15035549262991,744.8199782501594,0.18588384422192264,493.8974244674477,0,normal
51.9,119.77026017014768,747.8898486134578,0.2213330844768792,495.83456270216647,0,normal
52.0,118.82474835856915,749.7749584038531,0.19466794198539364,501.3000420994739,0,normal
52.1,119.47466820392839,742.8889234714742,0.21758956395217405,504.5615546989383,0,normal
52.2,118.43620983552441,752.9555114797365,0.21041934120757735,492.4439692606942,0,normal
52.3,119.62167872744678,744.1228650023032,0.21081372758314648,491.6268462498783,0,normal
52.4,119.4337246429713,752.6971850981602,0.20689138826650005,504.60203977489937,0,normal
52.5,118.64308364174148,745.6041349699302,0.17581022007271382,493.13472857508054,0,normal
52.6,120.02823889467176,744.1925873257264,0.18895933952944372,496.8236047296605,0,normal
52.7,118.55515307575229,750.5718585239384,0.19866215956436048,496.971356076551,0,normal
52.8,119.77570374059242,749.9315285031606,0.2108765688116392,486.7454289936986,0,normal
52.9,118.87291087737351,747.0038299703899,0.1928143581484956,491.0481052376889,0,normal
53.0,117.50520851870318,748.1446212231663,0.20344416557490597,503.1908995197841,0,normal
53.1,117.03916036063453,744.4757311696727,0.2002009639807454,500.0368875043964,0,normal
53.2,120.04163494654512,741.1399792895606,0.19797500480843733,496.5823248787149,0,normal
53.3,116.70256667918353,749.6528757463544,0.17609452371613857,497.5951340877929,0,normal
53.4,116.12100261631409,742.1742096207173,0.18107535387831325,500.71727539967907,0,normal
53.5,119.05549896632941,750.2390481702373,0.18429410663237927,504.55864797259386,0,normal
53.6,118.94279244199585,750.3749980132101,0.2067005886291101,502.5972995484178,0,normal
53.7,120.22564180635945,745.9720261305656,0.2140276571591429,494.82778186760856,0,normal
53.8,117.28177388565548,752.4614136425164,0.20148024060850497,498.80151420385937,0,normal
53.9,118.70521656914389,745.0381648831559,0.19925510391000423,493.95970934806684,0,normal
54.0,120.33580555008564,747.2165487141201,0.19268239750883986,502.29146760232595,0,normal
54.1,119.81329945021358,747.9269059915507,0.18933827945666407,494.4841484946878,0,normal
54.2,120.00483754855806,745.495793684837,0.20452686134819614,504.0159264930088,0,normal
54.3,118.71027709882026,746.1540874924096,0.19521013475418436,497.4621387164945,0,normal
54.4,119.3279406397003,749.1112679903174,0.19625676061703057,496.9549431935927,0,normal
54.5,120.7216614252939,747.4208833656332,0.20489949681822808,498.21291980069714,0,normal
54.6,119.88011641197437,747.3670536744504,0.18913744167851254,500.24636737383344,0,normal
54.7,119.0381047842558,744.1241869205603,0.18802889314901344,496.84548684921043,0,normal
54.8,117.87442741475029,750.04567088023,0.20248967610053936,498.11685733361685,0,normal
54.9,117.47039427799102,746.8298722495994,0.20545501766631186,503.66275350101887,0,normal
55.0,119.82021925248361,748.0064199173145,0.17752940023404362,498.8967004170117,0,normal
55.1,119.40411333121718,751.3575762320236,0.21360312039237078,492.4914848965839,0,normal
55.2,118.17655873049473,745.5981385334553,0.20695680783054868,490.3772890671781,0,normal
55.3,117.9200954849936,747.7349397036206,0.19045562981458375,498.9451013913715,0,normal
55.4,117.75942600766739,747.4925859902878,0.20504177586867167,494.23407767392126,0,normal
55.5,121.20149291860345,745.7967676375255,0.19708240470242397,495.0452526417769,0,normal
55.6,117.80333164136046,751.8838234419919,0.18711649452628756,507.93625629510854,0,normal
55.7,118.04098298935136,749.0958586306385,0.1900486378204331,499.2884778836679,0,normal
55.8,117.43854526208611,752.3631208085599,0.18553418743877084,495.64949867679684,0,normal
55.9,118.03212905713605,749.5747924009844,0.19456617283895775,497.732657304809,0,normal
56.0,120.7368378883188,745.4547844178861,0.1990469891249273,494.1956109545837,0,normal
56.1,118.06409083767848,752.7399947689127,0.20561868347533374,504.34915445517476,0,normal
56.2,119.09296607973938,752.6678175444221,0.2083204976947743,493.8599723897423,0,normal
56.3,120.02788585594851,747.3217485019367,0.1796850342867381,496.75021393655106,0,normal
56.4,119.40157191332267,751.5939582743039,0.17797570976411695,501.3952510588299,0,normal
56.5,118.91156709771464,749.5884171430737,0.21383440337269127,502.16015098348896,0,normal
56.6,118.6857620646314,742.3457763658164,0.19467419531741967,502.7766126538852,0,normal
56.7,117.97582608431225,746.3212422866504,0.19464293705329086,491.21811783693147,0,normal
56.8,120.14672841863701,749.6129345226212,0.18636710972312817,496.20698065464563,0,normal
56.9,118.14069649054476,750.6363085479016,0.20443435212283959,500.2936917713685,0,normal
57.0,118.13179798816233,750.967334531354,0.21769233172793645,510.781327636732,0,normal
57.1,121.43464885462498,748.9446332751946,0.186022481227056,499.47719385727146,0,normal
57.2,116.37252958447799,749.9819812203871,0.19902045455546108,497.44404785212345,0,normal
57.3,119.77212573752702,749.2094409673597,0.1889326521324886,506.15059867311356,0,normal
57.4,119.49006743909722,748.3244545796757,0.21786769249779966,496.400102878412,0,normal
57.5,118.78154871034336,751.5599608884827,0.20160498780944747,484.98836311637115,0,normal
57.6,121.06005764072661,748.9536811031766,0.21776164233140777,503.5499120076186,0,normal
57.7,120.44639424485818,749.6415148398839,0.18800569365873923,496.1890042978492,0,normal
57.8,119.81717903906245,748.0821290138013,0.19257746735005526,503.193449043383,0,normal
57.9,118.08091505307057,744.280181226924,0.1964056465108985,493.74410837395055,0,normal
58.0,117.47474957294185,746.3845328851687,0.19743985662200278,500.3743371921528,0,normal
58.1,119.12099479836962,750.5119647810385,0.1962741390533212,502.62242531342054,0,normal
58.2,117.2669933826847,748.3486677144323,0.1976700709203272,496.70254867376235,0,normal
58.3,120.98117422649044,755.3577643385374,0.2142124680313413,502.24313981119417,0,normal
58.4,120.52155413997943,743.7583671810822,0.1871049607587762,507.1443960262861,0,normal
58.5,117.30016817018857,748.3840143962932,0.19552166346621044,496.2778602182133,0,normal
58.6,119.672888260675,750.015370907142,0.1966570077243122,502.5806359457728,0,normal
58.7,119.47970290332205,748.7042263788472,0.206401795683877,505.5040970755957,0,normal
58.8,121.47715697422892,745.7106725056933,0.1861959079752579,500.4426160447739,0,normal
58.9,119.18516306791717,748.4107736424738,0.18169624193143344,488.1883774590079,0,normal
59.0,117.21259086660311,750.1493789800177,0.19337962974648373,491.29105345865963,0,normal
59.1,117.39559274254438,746.4447045371435,0.16868416481784412,504.85078349926795,0,normal
59.2,117.72749228747753,746.6515709334393,0.20236036287620482,494.9167948008842,0,normal
59.3,121.07229223728105,746.490092327809,0.1781639952055546,498.7509063183908,0,normal
59.4,119.45486654195834,743.7799454920125,0.20785619512877937,508.7220485464824,0,normal
59.5,119.16793933668042,747.8299838758563,0.21131504587060637,503.5797138085591,0,normal
59.6,118.93891298565111,748.1320805174319,0.2086303504411747,503.7120379680753,0,normal
59.7,117.83885678410412,747.3797068436834,0.205900147223052,495.4903624638671,0,normal
59.8,118.43935424321214,750.1206547110277,0.21918129342113105,501.2495840685453,0,normal
59.9,118.00964557605151,752.0116375479464,0.215487877115413,502.59051229931015,0,normal
60.0,117.13383468257382,752.642099769751,0.18285351189191365,498.92401852490417,0,normal
60.1,121.40825310537194,748.273688017077,0.19530949809302436,501.49446686493,0,normal
60.2,119.78660532927465,752.4347698030748,0.1914769627554435,501.6617735230729,0,normal
60.3,119.49070965330314,744.8973808194069,0.19268924105250404,500.5807720239068,0,normal
60.4,117.56523601093315,752.6772261920563,0.1899994165937129,502.6262461442705,0,normal
60.5,118.23287408849669,741.5203279870557,0.2276894120578952,494.12399094634213,0,normal
60.6,117.93979983949569,753.1669675716529,0.20551052388894855,499.5108348119179,0,normal
60.7,118.61369573292853,752.8752238285323,0.1994612671318727,491.6556717311928,0,normal
60.8,117.68061211329953,744.4005375459255,0.19147538877143794,487.11279671389167,0,normal
60.9,120.61060431691594,748.1837244395283,0.19804964073214731,497.9509084764978,0,normal
61.0,118.48966569795596,751.8132108027743,0.19541590616362423,494.4858012808786,0,normal
61.1,117.21485332873453,752.1462367542865,0.19973013722723576,501.86096986801846,0,normal
61.2,117.15147829478981,744.7565384121247,0.2194586487083336,507.26924387927096,0,normal
61.3,119.91019615869118,751.3481023107903,0.16706637992205903,496.1478980667426,0,normal
61.4,118.9986430345199,752.1992430298483,0.1790713456564575,511.01484247602116,0,normal
61.5,120.39141707491494,750.3707107338112,0.2105572180656267,492.68224411409443,0,normal
61.6,118.00030239167457,744.1946684981938,0.17671436230757212,484.5621824350923,0,normal
61.7,116.80221350284869,748.5078799063548,0.20385856476829106,501.97488024760065,0,normal
61.8,118.94020506703211,748.5243442134744,0.17555850963982614,501.9101692653025,0,normal
61.9,117.89820734007434,748.7422702384432,0.18737834225576605,486.05930787170587,0,normal
62.0,119.54827955128867,747.251843422956,0.21142778274588556,499.6015326852594,0,normal
62.1,120.54043331957726,748.1458174998334,0.19187658969485896,497.74529332093994,0,normal
62.2,120.70361068913186,744.9451782063038,0.21840490636363163,494.80181858464346,0,normal
62.3,118.88327381277304,744.7687862472794,0.19652779016956579,499.24681940902707,0,normal
62.4,120.27881101732576,753.2517813666261,0.1907412107270255,489.42349558608026,0,normal
62.5,117.89473590489543,750.3472828909782,0.2118587360249592,504.97307508588796,0,normal
62.6,119.44052848741721,745.4024775386565,0.19534425185806942,514.2103403663199,0,normal
62.7,120.21173069866474,748.417079128074,0.18108286110741445,505.3081406309708,0,normal
62.8,117.33248009518873,750.2543952568053,0.2070202295145979,498.05671212316713,0,normal
62.9,117.9897756051827,753.6261458629517,0.21894744904670851,501.28024187594826,0,normal
63.0,117.4500303468291,747.4161360121668,0.1724326559682467,496.07817280954373,0,normal
63.1,120.31428734070832,751.3415756976958,0.22217824611780093,484.468695805379,0,normal
63.2,118.68485329645794,752.231383305594,0.2276200638329601,501.68191003497105,0,normal
63.3,120.16333516882894,751.0369038622957,0.2011941085335718,501.1582596469454,0,normal
63.4,121.44396553307297,752.3582930767495,0.19976937147732002,489.34061845882854,0,normal
63.5,119.32038345449561,747.3308944399425,0.1902090223901884,500.87614047139226,0,normal
63.6,119.78475216749311,750.5881804667183,0.21296275121702513,505.6716800206783,0,normal
63.7,118.22092731611234,745.3905323609653,0.17761117770636373,499.55523831284853,0,normal
63.8,119.45746647547979,748.5919312338423,0.18152638382764688,501.92442415322944,0,normal
63.9,119.93277720816654,750.9453609303195,0.19761333200039796,500.8735213976327,0,normal
64.0,117.97187258615887,750.0445189103523,0.2098814524369516,497.6165917106357,0,normal
64.1,118.63175963176334,747.7285490023551,0.19832726587157956,493.27740211593556,0,normal
64.2,120.83554692226755,756.3399716121487,0.18909250288314997,498.74795986652686,0,normal
64.3,118.81458842966195,749.6801790854884,0.18637383519117157,500.3927445863175,0,normal
64.4,118.12951719969405,750.88144620592,0.2144971907327867,503.1296978775488,0,normal
64.5,117.60932700365242,742.6978364849539,0.18553710026385076,505.4947351391132,0,normal
64.6,119.80415321197559,749.6944536250436,0.19452119478687424,505.853453768098,0,normal
64.7,117.7070205222983,749.0880240337481,0.20816587958670846,500.03075705369577,0,normal
64.8,118.61670304307412,746.473557859411,0.19587899963541663,504.7932914744068,0,normal
64.9,119.41641911916476,748.3978211799454,0.20453958919327953,507.94840699243474,0,normal
65.0,119.77457740195626,748.4363947749823,0.17862889284159836,505.23481713889373,0,normal
65.1,120.53313407837067,750.3401127494996,0.19012337847887553,493.5150070769339,0,normal
65.2,119.5830314788511,748.3743251741083,0.17526390517429394,497.9609197368047,0,normal
65.3,121.01494667202181,751.7261086742902,0.2080644302371578,489.0145815266366,0,normal
65.4,119.67866171021068,748.7357601626821,0.18189958522064395,496.3411679180402,0,normal
65.5,117.76930611419074,749.6940494583904,0.22079842606819938,495.22175024681906,0,normal
65.6,118.94414473071379,744.8000786392561,0.19655578348608127,493.2407858358535,0,normal
65.7,119.27089160648464,753.4097360634171,0.20752107521136046,499.85612428206815,0,normal
65.8,117.51340605565991,750.9913630919145,0.18304690873532992,510.9858268229706,0,normal
65.9,117.0145650187375,748.743218342526,0.19423771448859908,500.0955173182884,0,normal
66.0,120.05650540001942,745.6300748878407,0.1977760040180462,504.5178014601841,0,normal
66.1,118.24225825136246,746.4284574665243,0.1857813399584314,502.84143049855845,0,normal
66.2,118.45211255057144,751.0405699568084,0.21116305937257734,494.6145221519628,0,normal
66.3,117.89247924671591,748.5873875431231,0.19060743024600577,495.8721699757296,0,normal
66.4,118.82389338638896,750.1672869771096,0.17615717414564067,489.75557699862753,0,normal
